type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
3,22246,7.134099,-1.658915,2.746129,-2.32762,0.9076502,-16.01196,6.71435,2.983454,-6.788434,-6.236884,-1.292068,-4.146354,-5.866301,0.4087187,4.11713,3.319287,6.681854,11.49426,18.60336
3,22247,9.482501,-0.2663629,5.897236,0.2892718,3.668294,-12.73846,9.499849,6.246361,-4.010418,-3.371067,2.104795,-2.043383,-4.42549,3.485106,5.902636,6.706402,8.027656,12.34488,22.10189
3,22248,10.22271,1.818487,6.492366,1.937085,4.433065,-11.34773,9.748328,8.017721,-3.989813,-3.671663,2.063294,-2.208005,-3.954019,3.677477,7.313624,6.966642,7.573358,13.64587,22.69175
3,22249,7.821912,-1.034616,4.038102,-0.4752729,2.674295,-13.71035,7.144696,5.384731,-6.655899,-5.300719,-1.482255,-4.701849,-6.993393,1.460377,4.756528,4.562186,5.997439,11.02704,20.84153
3,22250,8.976871,-0.1914564,6.389618,1.407369,3.20085,-11.7687,8.594026,7.015279,-4.643547,-4.320992,0.3535447,-1.405163,-4.817759,4.426821,6.084275,7.823251,10.94804,12.39068,22.7702
3,22251,15.26078,7.262459,12.81226,7.957423,9.66825,-5.585549,14.54462,12.97363,2.1514,0.8844557,7.45406,5.724456,0.7819501,11.15023,12.76438,14.51899,16.6177,17.9855,28.12025
3,22252,10.6049,2.916527,7.323411,3.230348,5.003735,-10.14522,11.39361,8.285925,-3.253076,-3.214839,0.8956877,0.4868402,-2.046475,5.567235,7.024705,8.868035,11.38312,10.96524,21.56112
3,22253,7.15075,-0.3040036,5.327919,0.9737478,2.440213,-12.52608,7.748079,6.921978,-5.254365,-6.067788,-0.6556709,-2.462238,-5.124905,2.626394,4.38933,5.98562,8.805396,6.857877,14.94382
3,22254,8.752315,1.714307,7.810146,2.619404,3.803573,-11.33269,9.055551,8.942765,-3.650358,-5.066392,1.539277,-1.006605,-5.083896,4.302035,6.744172,7.752829,9.674212,8.495223,17.52219
3,22255,6.901618,-0.3550985,5.2704,-0.1841081,1.723852,-13.74013,6.576199,5.98042,-6.851527,-9.039606,-1.005446,-3.832392,-6.647278,1.643853,5.318357,4.659502,6.699997,7.323746,16.26893
3,22256,2.898925,-6.516006,-0.008789636,-4.684963,-2.246065,-19.51516,2.065282,1.474503,-11.56743,-13.54145,-5.087655,-8.855365,-11.26668,-3.066411,1.338283,-1.001092,-0.7176555,4.050139,12.28052
3,22257,7.0721,-2.138059,3.250699,-0.9650553,1.402722,-14.68273,6.713066,5.329258,-7.408476,-8.915897,-0.9937946,-5.022898,-7.898665,0.5079957,5.834649,2.874554,4.712228,8.424145,16.51385
3,22258,11.90604,2.87879,8.954171,4.337788,5.797018,-9.112106,12.76759,9.673543,-1.722779,-2.868013,3.868916,1.367305,-1.439554,6.329641,9.202497,9.118296,10.85546,12.37235,21.53152
3,22259,7.925024,-0.100461,6.499743,0.2752254,2.51678,-12.15589,7.85995,6.642432,-5.291069,-6.716306,0.2351227,-1.9752,-4.155447,3.114223,6.480776,5.689567,7.853288,8.477365,18.60763
3,22260,7.477048,1.368487,6.339003,0.4029467,3.253566,-12.551,7.205645,6.015627,-5.160569,-6.859591,0.1378137,-2.328369,-4.894828,3.00631,7.159419,6.298379,8.163727,5.557326,16.89555
3,22261,12.64999,7.180131,12.12051,6.47328,8.679936,-6.102611,13.12559,9.932082,0.6840253,-0.595858,4.694019,3.699148,1.758999,8.291365,10.80642,11.80335,13.50624,10.44452,19.77923
3,22262,18.68546,11.50063,16.4402,11.33861,14.51615,-0.481675,18.61432,14.93508,5.61221,3.3454,10.17833,8.623569,5.964325,13.85651,16.81781,18.173,18.44053,17.48392,24.83858
3,22263,28.80261,22.2285,26.15796,23.24199,24.72713,10.73778,29.04169,25.55826,15.82857,12.62427,20.81953,19.23807,16.51778,24.64951,26.82301,28.04668,27.90128,26.07545,36.12928
3,22264,21.56996,15.61712,20.22099,16.40636,17.61619,4.663646,21.51203,18.82044,9.50548,6.464159,14.78255,12.10312,10.05782,17.56847,20.39869,21.15806,20.4925,19.61794,29.09915
3,22265,23.20659,17.08279,21.63012,17.36876,20.19395,5.955889,22.57475,19.63581,10.33852,6.445249,16.18239,12.85898,10.76721,18.90484,22.19118,22.38753,21.94926,20.00575,30.1104
3,22266,19.51129,14.87586,19.37358,14.94466,16.4979,2.965265,18.72111,15.8933,7.786518,4.176819,13.0369,11.11865,8.082065,17.33727,19.85807,21.20692,20.80991,15.52529,30.34636
3,22267,15.995,11.05529,16.37267,12.54341,12.43115,0.4708053,15.15391,11.97446,4.11732,1.434,8.458426,7.756904,5.620196,14.2188,16.91146,18.55039,18.41282,13.65634,28.13052
3,22268,17.62565,12.6895,17.91467,14.21231,13.66144,1.633293,17.14877,12.61431,5.676626,2.800015,10.16007,8.995269,6.880269,14.93298,17.29664,19.16989,18.52013,16.10446,28.03126
3,22269,21.72536,16.93001,22.02793,17.51379,19.05726,6.189998,19.5258,17.17734,10.00428,6.501474,14.55979,13.7344,10.4967,19.79747,22.57251,23.30873,24.65238,20.90605,33.0448
3,22270,19.08667,14.3165,19.78335,15.93829,16.91092,3.936118,16.56564,15.20816,8.429214,4.716573,12.50765,12.6387,8.693024,18.43353,19.8665,21.37651,22.20737,18.29796,30.43691
3,22271,25.71895,21.87904,26.30224,23.17963,23.57827,10.08963,24.05568,20.49744,14.62251,10.81343,18.09898,18.59421,15.06699,24.47828,26.57689,28.72563,27.73959,22.66608,34.4029
3,22272,23.60005,20.02675,24.97429,21.57955,21.25986,9.220298,21.61648,18.44812,12.87418,8.561291,16.86936,16.65092,13.27533,22.25037,25.59896,25.60121,25.61872,21.31931,32.80173
3,22273,22.11584,18.9989,23.17438,21.04115,20.72081,7.759168,19.54334,15.88823,10.92921,6.572985,15.45907,13.33986,10.80247,19.92598,23.91529,24.00455,23.59083,20.03805,29.96218
3,22274,22.22305,19.34595,23.4435,21.25906,21.23431,7.816935,19.69592,16.05031,10.7721,6.082716,14.69591,13.72592,10.60736,20.60011,23.25641,25.09928,22.37284,19.04392,29.66234
3,22275,20.6501,18.07158,22.28271,20.62497,20.03431,7.080453,18.40753,15.11878,10.25605,5.766874,13.52324,13.87239,9.892409,20.13383,22.54332,23.59253,23.45098,16.07317,28.48443
3,22276,22.16568,19.16298,24.76083,21.94541,22.02902,9.31402,18.96368,17.75604,12.51393,6.973192,16.22691,16.9455,11.83211,22.96648,24.44326,25.07197,25.97185,18.2359,31.61714
3,22277,14.55686,12.90757,18.20461,13.1891,14.63575,1.835577,11.08752,9.693694,5.161146,0.2289135,8.714261,9.448637,5.568652,15.02068,15.86865,17.44722,20.75488,12.00066,24.36879
3,22278,9.31737,7.67524,12.97224,6.984348,8.815618,-3.885304,5.956076,3.734341,-0.4825215,-4.908395,2.521539,3.686053,0.465322,9.266491,11.43682,12.92183,13.98424,7.135104,18.43272
3,22279,4.393379,2.695225,6.883706,3.416229,3.156434,-8.602075,2.032863,-1.825952,-5.381731,-9.277827,-2.298168,-1.826606,-5.047093,3.514209,6.127167,6.717788,7.676117,2.022136,13.04128
3,22280,0.06312285,-0.601699,2.694834,-0.9090803,-1.287164,-13.87009,-1.60168,-5.619507,-8.855482,-12.33644,-5.849153,-4.902299,-8.913925,-0.407939,1.521299,1.785301,3.869122,-3.951022,9.923243
3,22281,1.703298,-1.009617,2.400862,-0.5998019,1.140936,-12.97769,-0.4702358,-4.103893,-8.97929,-12.21826,-5.134087,-5.316184,-8.275268,0.4359134,2.779213,2.090377,4.432833,-3.024615,12.50443
3,22282,11.29278,8.510362,12.4715,9.471115,11.48901,-2.283181,9.115466,5.609091,1.071725,-2.524902,4.188986,5.154816,0.8952335,10.80006,13.2841,12.27539,15.09669,4.838379,20.92229
3,22283,24.11551,24.03663,26.53027,23.75367,24.27032,13.0644,22.12131,19.77911,15.04676,10.90491,17.69862,19.42491,14.75677,25.2478,27.08896,27.9334,29.45804,16.5847,35.52129
3,22284,24.47311,24.72446,26.49233,25.56404,24.83681,13.76323,22.25908,20.02817,15.1389,10.47889,17.74315,19.64763,15.12367,25.68544,26.46322,27.98882,28.39475,17.4297,35.59676
3,22285,25.69771,25.94058,27.96732,25.82051,26.41962,13.19781,23.56404,21.03615,15.92676,11.38332,18.77919,20.27674,16.48453,26.16238,26.5561,28.41997,29.15474,18.15721,35.55123
3,22286,27.21832,28.97309,32.43329,28.28997,28.29626,16.7067,25.78279,21.44378,17.94843,13.96587,18.91667,22.73549,18.56401,28.00159,28.17053,30.54114,31.00974,18.22716,35.61576
3,22287,23.08763,24.71737,26.5968,24.99311,25.02074,14.15197,21.78504,18.36986,13.65525,8.762028,14.66521,18.34614,13.47882,23.77733,23.80755,25.34113,26.19939,12.37882,29.27536
3,22288,18.50368,18.92196,20.93224,21.05042,19.91893,9.004379,17.57036,13.82206,8.547839,4.086571,9.884115,12.80577,9.047958,18.5203,19.62257,19.87803,20.60174,7.988722,24.26576
3,22289,7.660317,6.217812,8.645839,6.917776,7.976043,-5.048057,5.959954,2.991245,-4.090668,-8.693574,-1.52711,0.3327952,-4.092391,6.429881,8.592513,7.852565,7.163847,-0.5818787,15.33115
3,22290,-1.092225,-3.53703,-1.068876,-3.012074,-1.182375,-14.93876,-3.963881,-5.283112,-14.0434,-18.48928,-10.8252,-10.01636,-15.00619,-3.262532,0.1520551,-1.742514,-2.679995,-6.336784,7.840018
3,22291,-3.140376,-4.040144,-1.728413,-4.351688,-2.99368,-17.17406,-6.096433,-6.871099,-15.06585,-19.70169,-11.80336,-10.6596,-15.7451,-4.302837,-2.614274,-3.016147,-2.822182,-8.376439,7.099778
3,22292,-2.468193,-4.253269,-1.743089,-4.298541,-3.470003,-16.96757,-5.174343,-6.703355,-14.57836,-18.62807,-11.31398,-9.684707,-13.95276,-3.520678,-1.42767,-1.964842,-0.9011592,-6.437728,9.66698
3,22293,-2.969353,-6.28129,-2.023762,-4.588973,-3.926772,-15.77347,-6.107079,-7.492532,-15.13074,-18.23398,-12.62548,-10.81638,-14.8183,-4.333315,-2.003844,-2.501025,-2.724245,-4.473805,8.39072
3,22294,-2.097201,-4.480731,-1.881489,-4.256936,-3.670998,-14.95818,-4.790442,-4.794366,-14.08596,-17.36884,-11.34623,-9.741964,-14.06884,-3.570119,-1.683769,-1.364814,-1.295451,-3.427304,9.33884
3,22295,11.70964,9.068795,12.46967,9.059761,9.628156,-1.487085,9.333714,7.790661,-0.8240981,-4.629099,2.528971,3.494238,-0.8490838,9.314005,12.61311,10.94834,11.04914,9.800713,23.02229
3,22296,4.50419,1.547964,5.401558,2.435673,2.038846,-8.609468,2.413467,1.058287,-7.655501,-11.50155,-4.384146,-3.092985,-7.056584,2.192953,4.341004,3.101044,3.228534,3.569666,15.31483
3,22297,1.174872,-1.303694,2.253258,-0.6322964,-1.556537,-11.9742,-0.9208686,-1.573306,-10.63271,-14.13015,-7.374562,-6.805325,-11.3544,-1.636018,0.9433221,-0.1791843,0.3588823,1.561389,10.99281
3,22298,8.994294,5.889791,9.337789,8.051885,7.242143,-4.072133,6.641822,6.544128,-4.209744,-8.296753,-0.6799145,-0.7950183,-5.271039,5.588782,8.327122,7.048934,6.382469,7.979072,17.28127
3,22299,10.90601,7.962379,11.37081,9.880612,9.611289,-0.7068791,8.868443,7.163049,-1.769789,-6.731909,1.386888,2.192308,-3.012646,8.165214,9.839328,9.408221,8.288025,8.343293,18.12796
3,22300,12.7976,10.73499,13.91407,12.57418,10.69551,0.6140342,11.70534,8.274919,-0.1635451,-4.759487,2.556721,4.273143,-0.745688,10.06788,11.18077,11.7917,10.8443,9.551685,20.8967
3,22301,3.31089,0.5252727,3.154484,1.960009,1.122298,-9.779924,1.959594,-0.5597444,-9.810472,-14.01749,-7.72456,-4.713418,-10.37605,0.5140702,1.611963,1.544718,0.8498439,0.7517013,11.01186
3,22302,-2.940383,-5.84721,-1.209578,-4.192983,-5.232462,-14.82072,-4.474792,-6.431772,-15.57518,-18.42735,-14.47622,-10.32584,-14.89955,-5.354217,-3.163634,-4.613394,-4.534182,-4.586029,6.027478
3,22303,-6.735112,-10.21283,-5.257305,-9.804632,-9.902334,-19.48487,-8.440525,-9.524783,-19.33294,-22.66549,-17.49406,-13.70123,-19.02024,-9.011106,-6.957428,-8.118745,-7.753034,-7.062449,3.560025
3,22304,1.499658,-2.307625,0.7711915,-1.446336,-2.302212,-12.79267,-0.5170905,-0.6533393,-11.74528,-14.80457,-9.339916,-6.570363,-11.68024,-1.633798,1.330639,-0.4949967,-0.1918818,2.898538,12.16908
3,22305,8.384505,5.212509,6.441848,6.117896,4.934509,-6.344862,5.874632,6.162866,-4.341785,-7.65192,-1.789046,0.4247155,-4.511137,5.504715,8.303408,7.064174,4.92679,10.01891,18.71059
3,22306,6.218874,2.994739,4.0948,3.339684,3.768474,-8.567984,1.70326,4.590614,-6.921751,-10.05269,-3.994782,-2.549914,-7.997246,3.04803,7.84472,3.620086,2.503715,9.689954,18.27263
3,22307,-1.772228,-5.653962,-2.737507,-5.235999,-4.144931,-16.12476,-5.829686,-2.81444,-15.02109,-17.97931,-11.39432,-11.42113,-16.37233,-5.402058,0.1255457,-4.965322,-6.479594,0.494672,10.21421
3,22308,-2.032403,-5.420303,-2.392236,-5.348746,-4.28236,-15.9637,-5.012342,-3.885117,-13.96687,-16.62541,-10.31268,-10.43307,-15.01249,-4.918075,-0.4726964,-4.367295,-4.482076,-1.912447,10.07689
3,22309,3.310408,1.024215,2.975083,2.294741,0.7714179,-9.969513,1.443686,1.38774,-8.608858,-11.77553,-4.584277,-5.465661,-9.530233,0.5715001,4.25304,1.856224,1.043208,1.587897,15.08919
3,22310,10.78167,8.962225,10.06492,9.049235,8.375572,-1.577867,9.287117,9.177835,-0.6538444,-5.690856,3.700463,2.947578,-2.509062,8.284958,11.8431,9.422227,8.936687,7.254967,20.05021
3,22311,15.44932,12.10005,15.04862,13.77743,13.13815,3.137039,13.71483,12.60048,3.709455,-2.026969,7.509331,8.943672,2.367318,13.67122,16.84586,13.2551,15.30092,11.75107,24.82994
3,22312,21.54457,19.38213,22.29054,19.74958,19.76991,10.4621,19.19995,19.98812,9.490841,3.363737,13.29614,14.30696,8.305125,19.64219,23.56724,19.99916,20.55081,17.85193,30.58603
3,22313,24.34041,23.71675,26.26975,24.44951,22.69513,14.13569,23.27049,22.75317,12.68493,7.341465,15.7616,16.58675,11.64006,22.23198,26.58758,23.78012,21.97936,18.03054,31.73474
3,22314,23.88338,23.26097,25.54864,25.39837,23.11658,13.97948,23.4357,21.98732,11.40472,5.920892,14.53097,15.07003,10.83721,21.50442,25.26093,22.65193,20.46766,14.7212,30.29983
3,22315,24.06275,24.2503,25.23353,26.30951,24.24735,14.48569,23.59044,22.01496,12.12503,6.292648,14.72371,15.75535,10.80469,22.13897,26.1158,23.20369,19.55768,12.64111,28.89024
3,22316,21.17833,21.70599,21.45995,22.78294,21.32379,12.04404,20.44836,18.82324,9.682461,3.229685,12.49142,14.46797,8.870104,20.31447,23.15429,20.19267,17.76681,9.522589,28.71866
3,22317,10.98118,12.0479,12.21058,12.98707,10.43805,2.557366,11.30963,8.413869,0.07062054,-6.076862,2.445615,4.920368,-1.342205,10.0367,12.48923,9.801744,8.486186,-0.9913709,17.97152
3,22318,0.5569848,0.410657,3.109443,1.887753,-0.5120074,-9.000742,0.5039503,-2.747638,-10.58834,-15.88716,-9.091301,-5.557352,-12.84744,-0.6115033,1.807297,-0.3014855,-2.483637,-8.860463,7.107805
3,22319,7.096071,6.604875,9.091412,7.674561,5.583525,-3.266679,5.535807,4.976262,-4.595638,-10.80029,-2.42086,1.160496,-6.412826,6.440919,9.252518,6.774158,4.455894,0.4447759,16.05206
3,22320,6.0586,6.240675,7.335207,6.795753,5.070262,-3.003467,3.690018,4.605803,-5.568554,-11.53924,-3.469191,-0.2421021,-7.690585,5.236708,7.790395,5.36411,3.570193,1.145849,15.4901
3,22321,4.38891,4.363872,5.460685,4.659097,3.428988,-5.657016,1.64632,2.447045,-7.511039,-13.24827,-5.674257,-1.777384,-9.906295,3.265591,5.690187,2.674897,2.174403,0.4579042,13.99219
3,22322,3.304187,2.755122,2.69285,2.586478,2.150295,-7.448144,0.3722853,0.03555645,-9.27564,-15.12229,-6.557372,-4.302003,-11.01555,0.9283949,5.147714,0.3623676,-1.583314,-0.4655345,12.45141
3,22323,-1.773741,-3.776871,-2.893304,-3.457265,-3.480063,-12.89176,-4.801638,-5.302989,-14.87144,-20.2762,-11.64076,-10.90578,-18.41215,-5.047481,1.183762,-4.908106,-8.857324,-4.772336,7.394985
3,22324,5.159933,3.056085,5.32,4.874774,2.990271,-4.009521,2.613101,1.978209,-7.118867,-11.90914,-3.406063,-4.083765,-9.927922,1.993836,7.109193,2.567694,-0.01658398,4.057699,15.19423
3,22325,11.87737,11.31373,13.69075,12.23602,9.714166,1.790114,10.14002,8.405157,0.2000871,-4.368515,2.629699,4.575553,-1.633583,9.757972,12.9155,10.27432,7.58093,8.83861,22.1088
3,22326,12.84093,13.27441,14.98521,13.13492,10.92317,3.240276,9.972982,9.285455,1.503166,-3.928359,4.594501,5.490924,-1.388017,11.06795,14.74912,12.26605,9.192783,11.21984,23.99906
3,22327,11.65081,12.53848,13.39056,13.97718,10.40516,2.340757,8.998061,6.516621,0.8759093,-3.662112,3.275085,4.729823,-1.236503,10.39091,12.4608,11.41438,8.845553,9.700528,23.05816
3,22328,8.606417,8.993973,10.97533,9.609147,7.31879,-0.3006797,5.628965,3.191594,-1.82036,-6.309536,-0.0194123,2.953288,-4.897197,8.220535,10.93099,8.646114,5.299359,6.043221,21.81177
3,22329,8.402544,8.493049,9.822316,8.110732,6.553742,-1.352041,5.254699,3.072023,-2.572968,-7.533957,-0.5193391,2.548707,-5.54343,7.619369,11.02806,8.24725,4.573768,6.430439,21.44176
3,22330,-1.900816,-2.376568,-1.198211,-2.240512,-4.419209,-12.38047,-5.119405,-7.723576,-13.56429,-17.95901,-11.49175,-8.667784,-16.43775,-3.550201,-0.04699221,-2.693507,-4.952878,-1.497625,11.05067
3,22331,1.280847,-0.6908031,0.09014054,-0.576658,-1.581097,-11.96085,-1.829187,-5.525552,-11.28527,-15.0531,-8.953666,-7.018389,-14.9398,-2.035209,3.020685,-0.9776406,-4.132186,2.001487,12.28461
3,22332,-0.03489198,-1.382322,-1.079001,-1.851227,-3.325072,-12.97312,-3.367558,-6.482288,-11.80874,-15.44027,-8.82435,-7.836507,-15.29334,-3.427575,2.637656,-3.290878,-5.298877,1.709037,12.65549
3,22333,0.4341556,-1.779588,-0.3996077,-2.076311,-3.749295,-12.74944,-2.994424,-5.097917,-11.64448,-14.613,-8.704941,-7.26474,-14.07938,-2.646831,2.701423,-1.879821,-2.995892,4.489625,15.17833
3,22334,7.878399,4.457892,7.804066,5.489338,3.381611,-4.73004,4.76624,1.047121,-3.325658,-6.131318,-0.4914564,1.009061,-7.086689,5.435084,9.58303,6.563157,5.437244,12.74366,22.88178
3,22335,9.786748,7.221661,9.738228,9.035435,6.288109,-1.622429,6.345674,4.034043,-0.04275656,-1.920935,1.954315,4.302036,-3.830026,8.330208,12.31935,8.143944,8.223647,14.05129,25.64881
3,22336,7.659547,5.564033,7.313422,6.727933,5.346262,-4.591893,4.333867,2.511405,-3.213664,-4.923592,-1.717615,1.477141,-5.536654,5.852139,8.003576,5.443014,6.123048,10.31044,22.0222
3,22337,12.72676,12.08399,11.62917,12.24532,10.41187,0.6618156,9.027143,7.333538,1.741166,-0.9774606,3.611998,6.515802,-1.089015,10.90702,14.35717,10.61495,11.46101,14.78657,27.34029
3,22338,12.9434,10.80072,11.5767,13.41502,10.35017,1.540507,9.547316,7.10972,2.136919,-0.7560552,3.470371,7.46213,-2.28849,11.6521,14.6433,10.69007,11.96881,15.08268,27.15166
3,22339,11.89178,7.774829,9.196431,11.42706,7.7039,-1.76228,9.384824,5.651284,-0.2309661,-3.482348,2.187851,4.824148,-4.273709,8.858623,12.91437,7.982458,8.925513,14.8401,24.3982
3,22340,7.188849,1.636033,3.224895,3.917997,3.19045,-8.371237,3.602189,1.613855,-6.335914,-8.547606,-2.471287,-2.495648,-9.384821,2.446121,8.287951,1.578994,3.18486,12.16302,21.20273
3,22341,1.435616,-3.963017,-3.139015,-3.040988,-3.290479,-14.41469,-2.571283,-4.4775,-13.21603,-14.50777,-9.919706,-8.866704,-15.42923,-3.729678,2.142096,-3.999533,-1.967596,8.784403,17.78167
3,22342,-0.5330385,-5.465169,-4.077598,-5.047362,-5.47999,-16.91749,-3.604016,-7.673561,-14.29663,-14.79974,-12.56788,-9.051515,-16.54762,-4.906284,-0.2279066,-4.919728,-3.944342,5.362042,15.31372
3,22343,3.016514,-2.396421,-0.7338789,-1.856203,-1.31584,-13.49933,0.6927341,-4.032056,-10.20236,-11.06285,-7.9875,-5.008247,-13.29342,-1.246125,1.978299,-2.484266,-1.62218,6.410192,18.14709
3,22344,5.24788,-0.6939826,2.217309,1.604901,0.08095524,-10.48761,2.766892,-0.4976187,-8.261189,-8.398272,-5.974083,-3.045977,-10.91446,1.458665,6.161365,0.4227779,2.453388,9.869236,23.47788
3,22345,8.192953,1.13049,5.68808,3.27937,2.120472,-7.422586,5.739111,3.875105,-5.99641,-5.942394,-2.880595,-1.598332,-8.970243,3.765357,10.55992,4.108122,5.273863,13.727,26.99767
3,22346,7.472284,2.271908,4.754789,3.123328,1.225782,-8.84619,4.630221,2.995896,-6.380956,-7.072392,-2.762715,-2.25719,-9.013141,2.811436,8.969238,3.703989,4.611459,14.4915,25.69594
3,22347,14.9404,8.921498,10.70593,9.025648,9.046378,-1.803115,12.51926,9.835865,-0.007792953,-0.4294724,3.742105,3.690873,-3.925404,8.817415,15.98732,9.353179,11.13766,20.43423,31.68475
3,22348,21.66467,15.49825,16.77591,15.56428,16.14121,4.135399,19.67563,15.85312,5.985497,6.053534,9.2149,8.858882,1.041744,14.15884,22.12575,15.54667,16.06849,26.24247,34.9971
3,22349,19.107,12.9813,14.32333,13.30629,13.00374,0.8356877,17.39756,14.39219,2.79846,2.054473,6.864954,6.226221,-0.4599643,11.5974,18.9267,12.31432,12.82006,23.43495,33.4375
3,22350,20.43737,14.3318,15.50279,14.2013,13.81125,3.563415,18.4668,15.69635,3.477157,2.852102,6.542168,8.000765,1.573979,13.51404,21.04516,14.83008,15.19658,25.72288,36.30642
3,22351,23.65524,17.65026,19.44078,17.47783,18.02594,7.892052,20.98825,19.95346,7.831242,6.471991,11.37835,11.84606,4.196908,17.4711,24.80508,18.50227,18.72023,28.66922,38.98859
3,22352,17.47364,12.91318,13.62976,11.98023,12.59041,3.131494,15.68452,12.90741,2.320214,0.2187183,5.492439,6.433017,-0.5792058,11.84425,18.13618,13.33654,13.75441,19.41084,30.57031
3,22353,1.33141,-2.934834,-1.718539,-3.1181,-3.635337,-13.44231,-0.1733267,-3.657191,-12.71554,-14.13421,-10.31534,-8.212234,-14.86707,-3.319979,1.31125,-2.061245,-2.662652,3.521829,14.87464
3,22354,0.1241337,-5.583267,-4.538278,-4.396125,-5.85374,-16.04843,-0.5989538,-4.4627,-14.62565,-16.76966,-11.23085,-10.19503,-16.20333,-5.317434,-0.8327091,-4.077557,-4.859984,2.447181,12.10735
3,22355,2.185788,-3.91746,-1.183163,-2.557402,-3.386062,-12.88747,0.4099687,-2.194395,-13.30202,-14.95068,-9.967225,-9.242704,-15.40045,-3.485445,2.211264,-2.186706,-2.825582,6.02269,15.87767
3,22356,6.60988,1.501258,2.111903,2.2371,1.142772,-7.257396,4.951765,2.790108,-9.000419,-10.80227,-5.783181,-5.412308,-12.16841,0.4251972,5.995351,1.949942,0.579206,10.53391,19.48329
3,22357,19.81349,14.30424,14.21082,14.77246,13.44357,5.797729,18.47788,17.23214,3.677494,1.827133,7.118518,7.756555,-0.01440298,13.57341,19.77058,14.97677,13.90961,23.64886,34.40773
3,22358,25.95002,20.62474,20.48426,21.93354,19.36826,14.0707,24.65513,22.52169,10.69547,8.148586,13.56196,15.74399,7.057188,21.05457,26.99652,22.10086,22.05704,29.63142,41.38144
3,22359,22.43341,17.26961,17.52122,18.11297,16.40546,10.37092,21.24843,18.2301,6.502733,4.209844,8.464485,11.45714,2.812336,16.73777,22.8415,18.25313,18.03523,25.58766,35.01835
3,22360,20.05348,15.54082,15.63377,16.21702,14.71425,6.942276,18.87036,16.07339,4.45323,1.892386,6.040418,9.491548,0.7520635,14.21242,19.39326,15.16028,14.46564,22.50562,30.18378
3,22361,18.08323,15.52609,15.86813,16.14233,13.2311,6.73677,17.72236,14.81675,3.776542,1.045086,5.551886,8.501192,0.6168671,13.29023,18.3838,14.29375,15.43143,17.64325,28.77706
3,22362,9.539115,6.884228,7.364093,7.797046,5.925152,-1.701579,8.996555,7.214611,-4.294304,-7.286305,-1.338496,-0.2811152,-7.711736,5.293735,9.616314,5.621785,7.257426,7.079269,21.18085
3,22363,1.833574,-1.829724,-0.6828947,-1.230158,-2.351555,-10.3511,1.368326,0.291669,-12.45536,-15.09954,-9.368466,-8.256654,-15.89164,-2.720828,2.043617,-2.543916,-1.372769,-0.169528,14.08332
3,22364,-2.198461,-8.056452,-7.370111,-6.429068,-7.796523,-15.23164,-3.202229,-3.819595,-17.03935,-19.63443,-13.2642,-13.1628,-21.109,-7.873835,-1.38233,-7.876474,-6.815735,-0.383563,9.957478
3,22365,-2.033858,-8.935277,-8.354679,-8.066,-8.333067,-15.82795,-3.71926,-3.627528,-17.42182,-21.6373,-12.51416,-13.98399,-22.75594,-8.652224,-2.181963,-7.412099,-7.330383,2.899698,7.489379
3,22366,2.702061,-4.339389,-2.708809,-3.144214,-3.78522,-10.26906,1.070119,0.3351368,-12.44714,-16.75843,-7.338249,-9.154234,-17.23849,-3.728278,2.822607,-1.921563,-0.5504102,8.237037,12.42532
3,22367,2.961698,-3.203677,-1.271731,-2.658045,-3.888283,-9.858566,1.743997,0.8096942,-10.92883,-14.32701,-7.194063,-6.428443,-15.87624,-2.69684,4.141449,-2.378242,2.337686,8.179076,13.73029
3,22368,0.5907489,-4.82792,-3.971416,-4.832665,-5.186452,-12.1226,-0.5314566,-2.008005,-13.00537,-15.67652,-8.821679,-9.823926,-16.95496,-5.097134,1.320093,-3.869034,-2.131472,3.930786,11.68059
3,22369,-3.141439,-7.999352,-8.005838,-7.631705,-10.25123,-16.07966,-3.598811,-5.736541,-17.57594,-19.7575,-13.9002,-13.51874,-20.2332,-8.905386,-3.013147,-7.657881,-5.140148,1.13838,10.05342
3,22370,-1.369404,-6.966257,-6.889847,-6.278455,-9.030874,-15.5121,-1.986723,-4.745077,-16.18059,-18.94142,-12.22436,-12.09105,-19.45121,-7.625097,-0.7527701,-5.965123,-3.722418,3.742502,10.53705
3,22371,13.0892,7.551085,8.144444,8.464383,5.388858,0.8793371,13.2694,8.816838,-0.6571732,-3.703956,3.16225,3.169316,-5.000941,6.972964,14.05289,8.415027,10.49064,16.85415,23.82975
3,22372,9.573536,5.280483,4.781714,5.507668,2.304606,-1.005635,8.936037,6.258771,-3.753165,-6.281877,0.1954113,-0.7099409,-8.638886,3.756834,11.9063,5.533214,7.620964,14.19914,22.44116
3,22373,-6.436146,-12.39286,-12.60846,-11.53643,-13.84951,-19.01243,-6.670743,-10.05464,-21.51808,-22.95605,-17.84004,-18.78268,-25.77873,-13.90453,-5.321778,-12.33189,-11.86544,-1.947826,4.975602
3,22374,-5.259567,-12.53574,-11.68346,-10.68387,-13.12564,-19.59414,-6.012712,-8.794122,-20.36683,-22.4887,-15.60041,-17.14745,-24.07149,-11.79653,-3.17993,-9.968668,-9.005407,-0.2330114,8.232191
