type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
1,1700,0.4415804,-8.220449,-8.244168,-9.259692,-8.711812,-7.30216,-5.586736,-7.993034,-4.855526,-4.847146,-6.206118,-3.192677,-10.93025,-4.318846,-13.32063,-6.001257,-2.010864,-6.164366,-8.716337
1,1701,-5.207923,-12.22733,-10.61307,-12.73055,-12.81247,-12.04468,-10.46666,-13.45111,-10.72607,-9.452081,-9.005334,-7.666954,-15.54928,-7.516308,-17.38815,-10.46428,-5.132826,-10.79287,-14.12333
1,1702,5.677619,-1.112238,-0.03285241,-2.050303,-2.440565,-1.047843,0.3330195,-1.989353,-1.065496,2.580587,2.06352,3.729684,-4.372997,2.590829,-6.332495,0.6186508,6.732924,-0.006449123,-2.405419
1,1703,11.93813,5.106323,5.14307,3.546419,2.263359,5.711469,5.230308,4.53683,5.82747,6.868114,9.620666,9.465304,0.1929161,6.656953,1.38182,6.877588,10.36819,5.492843,1.599514
1,1704,10.17336,4.484129,4.170673,2.099536,0.4205155,4.496736,2.760509,3.102181,5.728324,5.387243,7.783366,7.802035,-0.8767447,5.088451,-0.9675,5.491782,10.239,3.464869,2.510811
1,1705,14.08439,7.853123,6.948273,5.584486,4.519588,7.861548,7.55245,6.948781,7.742432,11.36344,10.68634,10.78278,4.55019,8.113751,2.506927,10.36188,15.09424,6.495495,6.099831
1,1706,15.48765,10.20553,6.284515,6.88004,5.627484,10.51987,9.496735,10.13132,9.485072,11.72735,12.75737,11.97557,5.335573,9.658645,3.948669,11.15207,15.56232,7.739994,6.852907
1,1707,18.83632,11.94473,7.206784,7.942423,6.766718,11.83736,12.07393,11.07955,12.46023,14.61873,13.2015,14.87548,8.840834,11.10209,6.318244,11.97548,18.75617,9.293176,9.727221
1,1708,17.9857,10.9143,6.894596,7.446408,6.165655,11.47633,12.97135,11.49252,12.47433,14.00418,12.06649,14.49431,9.056462,9.492734,6.003894,11.45373,18.0369,7.708542,9.734248
1,1709,12.72688,7.124106,2.053119,3.270685,1.628108,7.615745,7.618787,7.82935,6.759898,8.775406,8.178563,9.998174,3.13982,5.182256,1.635352,6.933984,13.05057,3.467672,3.481498
1,1710,11.56973,5.71481,2.317176,2.501338,0.8762609,8.143739,6.274049,10.03338,6.680286,11.29871,7.864927,10.38611,3.979119,5.139433,1.532004,8.764426,13.54044,2.752206,4.75812
1,1711,4.596209,-0.3936296,-4.293701,-3.592724,-4.909213,1.702819,-0.3714189,2.491396,1.346827,3.697029,2.031885,4.035101,-1.854374,0.3291007,-5.320065,2.226918,8.331659,-2.805998,-3.2348
1,1712,3.3963,-0.3749665,-4.951268,-4.157172,-5.859057,1.037771,-0.03623311,0.7933269,1.773272,3.163914,1.058389,3.559279,-3.356616,0.7845556,-5.874378,2.041647,7.912141,-1.167781,-2.997062
1,1713,-9.465654,-13.32113,-17.52871,-17.6077,-19.72733,-12.06663,-13.24396,-12.65273,-10.92917,-7.478459,-11.55864,-9.438479,-14.92662,-11.13883,-19.1403,-9.204602,-2.263617,-14.25221,-14.13619
1,1714,-10.03872,-14.88366,-18.07113,-18.34488,-20.46099,-12.51554,-14.5417,-12.90753,-11.63376,-10.22552,-10.91403,-9.803365,-16.05197,-11.54477,-19.53359,-10.1811,-4.360414,-13.24503,-17.72676
1,1715,-13.31874,-17.20492,-16.67791,-19.42552,-22.35277,-14.38489,-17.47216,-15.21303,-13.31873,-12.22442,-10.53106,-9.990155,-17.94818,-10.83732,-20.98491,-11.2023,-5.987829,-14.47902,-19.3856
1,1716,-1.358511,-5.052563,-4.376486,-7.362756,-10.11416,-2.43616,-5.019801,-3.610343,-0.2986273,1.746447,1.345107,2.623084,-4.840453,2.350634,-8.505068,0.9054622,7.534225,-2.806781,-5.466292
1,1717,6.935683,1.445434,2.850708,-0.4237352,-2.807722,4.116064,2.729377,2.748162,7.697992,6.725068,7.004498,9.783306,1.693535,9.519079,-2.434214,7.796169,14.14268,4.967949,0.6462964
1,1718,11.73196,6.961114,9.675704,5.724161,3.487619,9.101577,8.384933,7.94271,11.62637,12.73316,11.76262,15.99769,8.12956,15.21307,3.109654,14.56203,19.95348,10.72519,7.700428
1,1719,8.647238,3.77251,5.842357,2.32871,0.5420821,5.426949,4.630178,2.689843,9.853414,9.45009,8.75008,12.78094,4.821305,12.89326,0.5916223,12.47082,18.99612,8.083838,3.855934
1,1720,1.107177,-2.823572,1.034248,-4.083728,-7.077014,-0.6519794,-2.382669,-3.258579,3.5431,2.90702,3.46198,6.757978,-1.194207,7.917029,-6.059954,5.718391,11.79051,2.192269,-3.162653
1,1721,5.360142,1.599914,6.277012,0.7717823,-1.561753,3.387347,2.56549,0.6192049,7.209394,10.84159,7.088995,12.52411,4.130728,14.60301,-0.8843451,10.97805,17.55766,7.525348,3.20168
1,1722,17.58419,13.10091,15.48498,11.6969,10.53394,13.95066,12.76009,10.97197,17.97565,20.70327,16.45564,23.00758,14.86377,24.79719,11.03649,21.36407,28.79349,18.76014,15.09367
1,1723,4.568166,-0.2886192,2.036839,-1.647144,-3.009388,0.8317636,-0.9943916,-2.263014,4.197096,6.10612,4.058771,10.71921,0.697087,12.11847,-3.048371,8.90624,15.38642,4.813408,-0.2700616
1,1724,-4.674607,-9.875618,-4.095071,-10.03055,-11.65055,-8.004951,-9.213908,-11.01382,-4.234033,-0.51754,-2.746498,3.138666,-6.509783,5.605608,-12.33362,1.659331,8.388419,-3.221429,-6.755039
1,1725,-7.659626,-11.18242,-2.873512,-10.31528,-12.94996,-8.238824,-9.499907,-10.90924,-4.856652,-1.89908,-1.918966,1.421071,-8.962817,5.743124,-13.70879,0.3213218,6.037364,-2.995571,-9.181534
1,1726,-0.2480705,-4.545777,3.883327,-4.13758,-7.278564,-1.671723,-3.707718,-4.667865,1.665336,5.334737,5.841309,8.61962,-1.310255,13.18935,-6.431765,7.335481,14.12834,4.0116,-2.170427
1,1727,-4.006354,-8.074136,0.4371235,-7.770658,-10.71696,-6.169786,-7.751385,-9.869792,-3.07631,2.063749,2.134859,4.215235,-3.900274,10.10635,-10.26381,5.218742,10.82637,0.2453858,-4.415112
1,1728,-5.239317,-8.508823,0.8307104,-7.597003,-10.58412,-6.31656,-8.849817,-9.858919,-4.087571,-0.470991,2.764307,2.99978,-6.755954,9.798717,-11.65182,4.287874,9.670373,0.8540981,-6.521241
1,1729,-10.52884,-14.73352,-3.134998,-12.80398,-15.4893,-11.53617,-14.42867,-14.34411,-8.739416,-5.40308,-3.038835,-1.486613,-11.39473,5.360311,-16.75903,0.2162522,5.54966,-2.933633,-10.43395
1,1730,-13.62484,-17.77545,-5.086888,-15.39032,-18.32352,-14.28393,-16.31983,-17.41116,-11.45555,-6.467796,-4.809591,-3.727819,-13.04114,3.345917,-18.89096,-1.731287,3.181138,-5.144062,-13.58085
1,1731,0.3283693,-4.246754,7.721294,-1.574099,-4.18425,-0.117134,-2.374751,-2.698576,1.867647,6.298855,10.40438,10.67828,0.7107625,17.05256,-4.401469,10.89547,16.5029,8.095032,-0.6024435
1,1732,2.629174,-1.316769,9.939584,1.294671,-0.3970808,1.664094,0.1444897,-1.386446,4.577465,9.22954,11.45811,14.55134,3.992919,17.45835,-1.636873,13.46534,19.66695,10.78127,4.915
1,1733,-11.00767,-12.7063,-1.539568,-10.57271,-12.93622,-10.22455,-12.86765,-14.14088,-7.720704,-1.024485,0.4481989,2.493281,-7.967231,6.467533,-13.73373,0.7439376,7.571627,-1.109804,-8.452479
1,1734,-11.48413,-15.1689,-3.276347,-12.95821,-15.55425,-11.85092,-15.30148,-15.20374,-9.340963,-4.155226,-1.500006,0.1604554,-11.25721,5.590209,-16.83213,-1.688193,5.074679,-3.227283,-12.31978
1,1735,-12.56208,-17.37168,-3.723999,-13.67807,-14.60874,-13.65375,-16.62196,-16.77044,-10.22287,-4.837609,-3.042899,-0.9382958,-11.52997,3.748119,-18.11257,-1.06016,5.093476,-2.983375,-10.77681
1,1736,-7.827587,-10.73669,2.009907,-7.817635,-10.35468,-7.217161,-9.661286,-9.850904,-5.419315,-0.8013554,2.034283,3.10987,-7.921957,8.312237,-12.24415,5.059781,9.517509,2.729202,-6.589442
1,1737,-5.417435,-8.503196,3.153876,-5.495298,-7.259446,-4.9222,-7.298414,-6.978378,-4.451878,0.7133327,4.437538,4.815936,-6.079169,9.971982,-10.63977,7.255566,11.36335,6.030496,-4.03501
1,1738,9.727128,4.947109,14.99319,7.741521,7.486683,7.783421,6.798865,6.187142,8.372992,15.79156,14.90331,17.82004,9.210962,20.85637,3.684611,20.74656,26.01251,18.80737,11.41402
1,1739,17.18834,11.4992,17.48506,13.30229,14.35607,13.60861,13.70105,11.88024,15.45005,20.078,17.52753,22.12635,15.44418,23.6414,10.3991,26.45472,30.04278,23.77003,16.73824
1,1740,15.99919,10.85302,15.8285,12.21755,13.26942,12.90959,12.77902,11.6202,14.35134,20.37818,14.92221,21.83069,15.41672,21.42842,10.88168,25.64084,30.85829,23.60668,16.02539
1,1741,19.16124,15.23774,17.91378,15.29558,16.19857,16.50849,15.5754,15.45748,18.42022,23.6536,16.19744,25.67572,19.07355,22.79912,14.75306,27.97779,36.02753,26.16951,21.13251
1,1742,24.40141,19.82653,23.2237,20.63303,21.68974,21.84291,21.91864,21.09747,24.18634,28.35287,22.2491,30.90777,24.10102,27.99606,20.62322,33.19176,40.70661,30.50677,26.44077
1,1743,16.97379,12.64202,15.97521,13.5494,15.12295,14.03698,14.07064,12.97394,16.20453,21.62657,14.18566,22.30801,16.73222,20.03112,13.31264,25.7719,32.65983,22.80706,18.90548
1,1744,26.83131,21.48577,23.32825,21.7376,23.35694,22.74274,23.246,22.28006,24.81055,29.1229,21.09586,30.04823,25.02647,27.00173,21.71811,33.36618,39.28735,31.41688,27.35061
1,1745,25.80215,21.2426,20.65401,20.42408,21.68909,21.94508,21.37061,21.30297,23.57866,25.4132,19.49149,28.7345,21.73677,24.29279,20.53254,31.0843,37.06879,29.87533,24.44807
1,1746,23.8139,18.4847,17.92896,18.21578,20.78728,18.99485,19.30762,17.96638,22.15722,23.78845,16.14686,26.77275,20.36701,22.64047,18.509,29.02456,36.58411,26.45381,23.3463
1,1747,16.92324,12.19346,10.08667,11.27028,13.6222,12.36357,12.26013,11.11013,15.03059,15.95656,10.3383,18.57294,11.6036,14.60922,11.55027,21.3587,29.37673,18.93938,15.95334
1,1748,14.22414,9.925805,8.285596,8.661741,9.677511,10.63799,10.37686,9.232533,13.38259,12.69909,9.59638,15.99832,9.586979,13.32039,8.118566,19.20001,25.51038,16.8792,11.97265
1,1749,17.04268,13.82225,12.84594,13.28607,15.07567,14.19549,14.03271,13.15966,15.76978,18.98762,13.42384,20.59678,15.50552,17.36368,13.95207,24.18155,30.05337,20.22045,18.94324
1,1750,3.214765,1.704043,1.277407,1.620444,2.761914,2.448156,1.743243,1.885623,2.430415,5.208739,3.046264,8.363273,2.497822,4.633613,1.801702,11.18707,16.83321,7.981636,5.695049
1,1751,-7.331688,-9.608329,-8.587777,-9.406763,-8.592179,-8.255183,-9.229645,-8.966344,-7.881444,-5.21932,-6.168016,-3.139036,-8.057009,-3.89895,-10.36363,0.3267023,6.607463,-2.37127,-5.810743
1,1752,-7.657301,-9.355193,-7.538802,-8.465124,-6.789915,-8.658892,-9.061831,-10.11704,-7.974458,-4.180467,-6.044311,-1.716234,-7.361214,-3.185315,-10.824,2.323662,8.397496,-2.66058,-4.669933
1,1753,7.173366,5.622578,7.670382,6.147596,6.72382,6.206807,5.180231,3.824096,7.377879,8.915059,10.48376,12.33661,5.845861,11.84678,4.202943,16.89648,21.58163,11.59214,8.148603
1,1754,13.12519,11.18435,13.23506,11.35025,11.79082,11.15389,10.63717,8.191005,13.26536,15.02141,15.95422,17.73252,11.98469,17.43749,9.979683,22.35953,28.98318,15.97769,15.04536
1,1755,11.16893,7.577275,10.52446,7.914841,8.787646,8.057019,7.586413,5.542397,10.69788,14.74312,13.41699,16.47055,9.950314,14.82716,6.301727,18.56173,28.23402,13.06646,14.08088
1,1756,8.662176,6.401099,9.112935,6.667496,6.570359,7.072511,6.680435,4.456537,8.984179,10.81274,12.75309,14.71283,6.891772,13.72684,4.804943,16.68914,24.53979,12.21601,10.15959
1,1757,8.204337,6.167342,9.699515,7.037116,7.356582,6.791709,6.532345,4.300421,9.196299,10.99772,11.51401,14.61822,7.660041,12.84536,5.97915,18.26772,25.29204,11.13316,11.299
1,1758,3.588358,-0.0302071,4.40526,1.297412,2.090632,0.9721891,0.7281001,-1.131006,3.176007,6.109526,6.206653,8.562656,2.260903,9.108455,0.1746786,11.89935,21.50628,5.217345,5.735343
1,1759,5.845582,2.870989,7.747851,3.879492,3.136323,3.99756,3.033339,2.744331,3.831585,6.840617,9.714834,9.903241,3.885865,11.10412,2.479232,14.48915,22.21533,6.796771,7.087805
1,1760,6.708382,4.580831,10.50264,5.839894,5.044917,5.91476,4.834763,4.90294,6.135652,10.39119,10.63326,12.59791,6.481685,13.96901,5.392768,17.473,24.57006,10.54226,11.57129
1,1761,3.207796,0.9995317,8.394003,2.618009,1.288853,2.349893,1.35872,0.653213,2.732574,6.447476,8.714682,9.836473,1.812766,12.62677,1.629429,14.70884,21.87149,7.871615,7.574116
1,1762,11.22289,9.482698,18.08225,11.741,10.76864,10.35967,9.79285,8.180827,11.57953,14.71866,16.5881,18.55611,10.00574,21.88809,10.29191,23.59869,31.72478,15.71072,16.76449
1,1763,7.669453,5.492043,12.82505,6.787586,6.123772,5.545824,4.777598,3.778581,6.580582,11.80026,8.804111,13.74662,7.492065,16.73914,5.620516,19.73258,28.33822,10.94418,13.76527
1,1764,-7.755083,-10.87173,-1.986856,-8.916414,-9.671045,-10.26448,-11.38618,-12.68036,-8.803185,-5.306693,-4.653704,-2.619939,-8.552428,3.726893,-11.06509,5.124378,12.47264,-3.832163,-3.400067
1,1765,-4.730295,-7.41899,2.601742,-4.698238,-5.184989,-6.782384,-7.526413,-10.04157,-4.843106,-1.650801,0.9520857,2.644626,-2.6495,10.37298,-6.853631,10.25824,17.31038,1.100554,1.014811
1,1766,0.5272095,-2.60371,8.534319,0.5169524,0.3794523,-1.794275,-2.103893,-4.568505,0.7285303,4.403814,4.858889,8.281477,3.021307,17.02131,-1.653857,15.70244,24.34228,6.967083,8.574509
1,1767,1.602949,-0.2768498,9.843751,2.176582,1.444257,-0.01372514,-1.189304,-2.829954,1.762915,4.534464,6.166954,9.544212,2.858497,18.8707,-0.2242374,16.06146,24.37407,7.436006,9.278582
1,1768,-3.803814,-5.246014,6.403133,-2.358568,-3.076471,-5.130161,-7.056061,-8.124724,-3.702804,2.08986,1.301127,6.090879,-0.3756424,14.14779,-4.685819,12.3566,21.22764,2.198764,4.703302
1,1769,-6.091572,-9.452647,3.425257,-6.159675,-7.19547,-8.038032,-10.82922,-10.21845,-7.516329,-1.639044,-0.3635982,3.022441,-4.480517,12.26072,-8.160467,10.10951,17.6734,-0.3648071,1.174679
1,1770,-1.310948,-4.45322,9.445483,0.148344,0.002925986,-2.432894,-4.680506,-5.327787,-1.132565,3.081315,7.106512,9.551044,1.050412,19.43624,-3.221023,16.01348,23.7921,6.579469,4.956606
1,1771,-4.760667,-6.13531,9.401405,-0.9758638,-1.178904,-4.678241,-6.598058,-8.149878,-2.520164,2.382903,5.700772,9.073828,1.319857,19.34245,-4.531434,15.20966,23.13421,3.755315,6.246559
1,1772,-15.83346,-17.39072,1.343616,-10.99269,-11.3676,-15.48058,-17.26177,-19.02674,-12.72036,-8.405428,-3.82705,-1.71043,-9.317975,11.62365,-15.25984,4.679882,13.60715,-6.052311,-3.713579
1,1773,-13.76951,-15.04553,4.781998,-8.446576,-9.192001,-13.72396,-16.56218,-18.62037,-11.235,-7.748399,0.2487157,1.104377,-8.733562,15.54557,-13.57416,8.053154,15.21937,-2.269082,-2.968597
1,1774,11.69886,9.668904,28.23027,15.64593,14.98324,10.45884,8.535968,6.709914,11.61763,18.06408,22.77671,26.7933,17.66305,37.3348,12.05745,32.03168,40.58667,21.08356,24.1164
1,1775,13.71025,12.69,28.4774,17.98306,17.99785,13.15867,10.03647,9.563663,13.7535,19.17736,24.91902,27.51827,19.8839,37.31159,14.00332,33.0912,41.49212,22.78191,25.34004
1,1776,0.6316081,-1.37018,15.4353,4.317301,3.793034,-0.2210554,-2.322627,-3.75077,0.3364063,5.301239,12.94198,13.46206,5.880019,24.30777,0.05565304,20.75153,28.35057,8.065026,11.00491
1,1777,-2.698987,-5.943079,13.59633,0.7653025,0.5076364,-3.95103,-6.931732,-7.094533,-2.3522,2.063787,9.785278,10.25286,1.665698,21.22585,-3.798753,18.32692,24.95276,4.546378,9.527197
1,1778,10.86535,8.493144,24.72258,14.62873,15.27046,10.89053,6.756407,8.481974,11.42436,15.42238,22.99325,23.48206,14.81846,33.7029,11.00909,31.49571,36.12957,19.12864,22.43851
1,1779,8.123219,4.953906,19.71032,10.55801,11.37035,7.409034,4.608747,5.2969,8.54285,12.65716,18.41814,20.32644,12.10231,28.06293,7.253377,27.90569,32.84374,14.11238,19.36959
1,1780,9.584122,7.381313,21.34246,12.76237,14.01895,8.707867,6.425799,6.322616,9.340894,15.30882,18.72377,22.38572,14.5643,29.17679,9.807371,29.69252,35.12766,16.14186,22.32396
1,1781,18.31633,15.57711,28.13659,20.89521,22.96526,16.66913,15.37939,14.14309,17.45516,23.36657,25.95704,28.83086,22.30833,35.77103,17.69496,37.68736,43.35338,23.42999,29.02423
1,1782,16.58392,12.03677,24.31376,17.38044,20.45522,12.44083,12.22768,9.885599,14.28836,20.85135,20.7022,26.28822,20.17228,31.08818,15.81004,34.95942,40.73565,19.65289,29.05681
1,1783,7.369223,3.862749,14.75861,8.546361,11.22703,3.167972,3.759682,0.7610158,2.62558,11.7415,11.3508,17.06871,13.33768,21.59301,7.46334,26.2446,30.21087,11.76065,20.6696
1,1784,6.994323,3.725775,13.00423,7.963451,10.59697,3.343425,3.330713,1.001615,2.310353,10.08282,11.43199,15.78422,12.7389,20.5783,7.06437,25.9718,28.87849,11.99236,18.33896
1,1785,11.67203,8.098405,15.18532,11.55196,15.00681,6.482452,8.124276,3.767468,7.012558,13.53439,12.20836,20.41362,15.82806,22.23146,10.49536,29.13691,34.55584,14.59209,24.04337
1,1786,7.265788,4.227884,10.56765,7.71168,11.32442,2.87121,3.808478,-0.03500313,3.417945,8.571918,8.484855,15.57009,9.891371,18.53904,7.355326,25.06308,30.26794,10.64207,18.4509
1,1787,-4.015389,-5.206107,2.037931,-1.906365,0.5971283,-6.511893,-7.937016,-9.835515,-6.996947,-1.826032,0.8190361,5.196665,-0.4334265,9.190475,-4.189437,15.08832,19.11884,0.7281791,5.983489
1,1788,-4.218447,-4.90284,3.50624,-1.016597,1.859073,-5.693115,-7.698151,-8.298203,-6.241937,0.4088608,1.595602,5.698267,1.535779,9.558751,-3.613369,15.7087,20.55037,1.634566,8.555159
1,1789,0.8969284,-0.5887658,5.88289,2.900681,5.839869,-0.5991591,-2.095943,-2.637779,-1.283758,2.945561,6.171144,9.511976,4.607616,14.04239,0.5977949,18.99812,23.50494,6.292035,11.3339
1,1790,11.83075,8.60331,15.20108,12.53243,16.30417,9.114516,8.260254,7.661395,8.301405,13.67381,15.97139,18.39379,14.33,23.92463,9.913083,28.71459,33.40701,14.86952,21.36865
1,1791,14.94055,12.73497,17.78896,15.59744,18.43022,12.86373,12.19472,12.29862,10.69528,17.07802,18.08135,21.88177,17.97884,26.24259,14.4734,32.33945,36.84198,17.20885,26.6887
1,1792,14.40755,13.27364,17.18328,15.27302,17.17373,12.43049,12.33599,11.07233,10.61238,15.14998,17.83961,21.40757,17.30328,23.9725,14.50273,31.13905,36.42916,17.1993,25.67257
1,1793,18.79836,16.8572,20.01902,18.53987,21.35377,15.49628,14.93034,14.31282,13.89855,20.2161,19.11643,24.0514,21.43732,25.93876,17.98982,35.60163,40.58181,19.49048,30.41817
1,1794,17.5001,15.85223,18.17153,17.52636,20.6123,14.41462,14.08753,13.1025,13.00927,18.37146,18.50788,22.98059,21.10935,25.70226,17.26243,33.00759,38.80764,17.30739,28.86725
1,1795,13.6063,13.13059,15.80854,14.94705,17.60047,11.69245,9.912859,10.33763,9.881828,12.68808,16.77641,18.75194,17.17757,21.42102,12.83918,28.6557,35.33104,13.98086,23.50201
1,1796,8.038638,6.827855,11.87326,8.875523,11.30786,4.80627,3.30062,2.588307,5.019976,8.557489,9.364236,13.9423,12.19994,16.32921,7.110005,23.87998,31.86379,8.103452,19.33016
1,1797,-3.804468,-4.88316,2.492586,-1.479588,0.7085367,-6.182492,-6.452314,-8.084931,-6.42984,-3.052672,-0.6241418,3.551623,1.629965,7.182705,-3.098242,12.67114,19.39846,-1.61287,7.82617
1,1798,-8.579325,-7.818944,0.115723,-4.176807,-2.457315,-8.984025,-10.32257,-10.96533,-10.58488,-7.206875,-1.86845,-0.7041499,-3.938143,4.041995,-8.636699,8.748231,12.82613,-4.958244,2.507614
1,1799,-3.944025,-3.160983,6.768191,0.7803978,2.261606,-4.415292,-6.325618,-7.201186,-4.497735,-0.4147039,4.039589,2.869126,1.373242,9.368117,-3.743238,14.62839,20.16896,-1.017515,8.429342
1,1800,7.109465,7.916111,17.77044,11.75255,12.76731,6.460472,5.300422,4.028019,5.720435,9.553438,14.34628,13.56857,11.89579,21.28432,8.293488,25.31077,31.94662,9.503465,19.76139
1,1801,23.69242,24.18379,33.71424,27.7493,28.66576,22.5545,21.48128,20.50147,21.04811,25.64968,29.91582,28.92925,27.50253,35.64208,23.24739,41.30938,46.75382,25.21694,35.4198
1,1802,16.0156,16.57353,26.19517,19.78247,20.42605,14.47081,12.72463,12.47686,13.36599,17.84069,20.6973,20.79895,19.87934,26.9413,16.43153,32.42402,39.10841,17.0349,28.20905
1,1803,11.20379,10.79794,20.49613,14.28568,15.06738,9.488955,6.135689,8.028179,7.966816,10.23163,16.26275,13.71139,12.52543,22.60554,11.10711,25.77341,32.13416,10.84476,20.9609
1,1804,14.18482,14.77318,24.51772,18.03122,18.34387,12.94702,10.20286,11.71218,9.903433,14.82762,20.1494,16.31674,16.80429,25.71506,12.94174,28.09382,36.34545,13.26191,23.53104
1,1805,-2.209178,-2.744799,7.972902,0.6362879,0.9729044,-4.347962,-7.718309,-5.734733,-7.396317,-1.123294,3.743043,0.8961357,0.6095599,10.02577,-4.6277,12.84126,20.17646,-4.05534,7.253514
1,1806,4.92617,4.598567,15.52775,8.353171,8.583917,3.151831,-0.424627,0.9882693,0.1613511,4.543019,13.14148,6.898587,6.527183,19.11396,2.528016,19.69669,25.05591,2.69092,11.83341
1,1807,22.1302,22.8172,32.80165,25.64557,25.65077,20.71532,16.72091,18.47715,18.59038,23.58958,29.81655,24.91439,26.20299,35.74154,20.69674,37.13951,43.27414,20.07517,32.71251
1,1808,13.48676,15.62778,25.48975,18.22743,17.85009,13.65981,7.968166,11.83536,11.11137,16.76131,21.99765,18.29636,19.49814,28.06463,14.20402,28.94054,36.57316,11.5426,25.17964
1,1809,13.16372,14.96381,25.91814,17.90991,17.09004,12.65759,6.914679,9.986579,9.747611,14.26023,22.45421,17.0704,16.57413,29.50891,13.34613,28.67662,34.33419,10.66729,22.35191
1,1810,16.87409,18.93379,30.68852,22.17751,21.03767,16.40525,13.08011,13.6536,12.66917,20.15584,27.53786,22.82563,21.99656,34.35962,18.22745,34.17405,40.36651,17.20518,29.26267
1,1811,15.07068,17.33525,28.76347,20.76234,19.89972,15.02294,12.12039,12.05485,12.17457,18.70071,25.097,20.92974,20.38905,33.28838,18.03563,33.20934,38.14974,15.55059,27.2045
1,1812,15.94305,19.16739,30.01034,22.25755,21.52547,16.94256,11.2271,14.35064,13.46901,19.66161,26.58294,21.37288,21.53505,34.56486,19.17004,33.97759,39.44672,16.66554,28.06825
1,1813,11.75876,13.89399,27.62635,17.73051,16.76107,11.51041,7.243935,8.929573,8.962614,16.71043,20.91063,18.11105,18.11956,31.61672,14.96436,29.19099,36.48209,12.37129,25.61366
1,1814,5.722888,7.55319,22.21111,12.38492,11.90095,5.855415,1.194303,3.176439,3.016743,8.963284,16.28816,11.26723,10.98092,27.41469,8.592649,23.97239,29.35244,7.437364,17.44806
1,1815,0.7829511,3.090497,18.63203,7.868961,6.717806,1.426651,-4.07386,-1.56675,-1.548057,4.809156,12.64928,7.854632,7.188722,24.01174,4.213073,20.50698,26.04339,3.11885,12.84325
1,1816,5.446556,6.541846,23.90257,11.62155,10.13281,4.529976,0.4665801,1.791622,2.141029,8.730255,14.76726,12.76406,12.13436,27.70453,7.373562,24.19677,31.00492,6.759292,17.91621
1,1817,15.39914,16.12005,32.42696,20.69891,19.2616,13.55339,10.42877,10.25733,11.47647,18.0546,23.80903,22.45642,21.245,38.20978,16.52106,32.06744,40.9225,16.35863,26.52812
1,1818,3.572649,4.01286,21.82853,9.836287,9.586882,1.621771,-1.421358,-1.692809,-0.6429994,8.078386,11.89592,11.59701,9.773844,27.78163,6.09552,22.32738,30.47757,5.89763,16.08947
1,1819,-1.05268,-0.6392716,17.45472,5.254873,4.61627,-2.765033,-5.576185,-6.414452,-4.955827,2.718379,8.989672,7.248589,6.109833,24.95899,1.87823,18.74628,24.67965,2.677839,11.95353
1,1820,10.86864,10.0062,28.1256,16.50938,16.36807,8.892569,7.221884,5.592182,7.559232,13.51147,20.52169,20.43898,17.96419,38.40962,14.18364,30.75608,36.38938,13.7322,23.7334
1,1821,14.77057,15.24064,33.20877,21.47718,21.32998,13.50653,12.55133,10.90556,11.72089,20.04208,22.40344,23.86253,23.48722,41.78033,19.42328,35.11304,42.7107,18.89411,30.34941
1,1822,16.87005,18.30444,32.33121,23.43391,23.39909,15.86263,16.18961,13.87937,11.99411,21.06217,23.42707,24.36736,24.30249,40.34659,21.71497,36.26127,43.0572,18.88927,31.33673
1,1823,14.38553,15.20514,29.26029,20.24079,20.24454,12.87523,11.53098,10.71448,9.341498,17.03929,20.47807,21.6922,20.96592,36.32891,18.46881,32.29662,38.91153,16.1715,26.4334
1,1824,15.0712,15.4811,29.13884,20.40064,21.28604,12.86768,11.52883,9.956061,11.46252,19.59579,20.34179,23.33531,23.26931,36.88375,19.813,32.90509,40.42442,16.33775,29.11827
1,1825,15.08126,15.41829,28.13863,19.77073,20.72172,12.14999,10.05809,8.680211,11.38052,17.044,19.85508,21.55856,21.651,36.75906,18.55504,31.64191,39.61866,15.31956,28.46929
1,1826,20.91556,21.1299,32.75169,25.44082,27.20234,17.91331,16.06782,14.77544,17.0915,23.44247,24.30099,26.80688,28.4698,42.14027,24.24928,37.92264,44.85453,20.37067,34.37113
1,1827,14.2185,15.21247,25.67907,19.4997,21.66378,12.56881,10.5188,10.13028,11.81208,17.31149,18.05049,21.12308,23.39152,34.91982,18.59065,32.2544,39.97071,14.23809,29.17908
1,1828,-0.464991,0.9364635,8.582883,4.352041,6.5323,-1.37705,-3.799931,-3.9389,-2.82883,1.518243,4.856554,5.886164,6.496729,20.80084,3.495576,16.91491,24.24644,0.2127591,12.93607
1,1829,11.34379,13.7318,21.20753,16.43829,17.29445,10.88999,9.354048,9.017344,7.442391,15.1138,16.93417,19.34438,20.37259,31.22108,16.0107,29.47268,36.48671,11.63869,26.72837
1,1830,20.69744,22.19798,27.47474,23.40913,24.23431,18.17293,17.18766,16.81142,14.69205,24.5814,21.11923,25.85956,28.51602,35.84249,25.35075,37.10138,44.11668,17.56359,37.42296
1,1831,18.09417,18.77165,22.37097,20.02403,21.36565,14.97815,14.1151,13.74617,10.60583,19.07643,18.29954,21.10686,24.49109,32.32927,22.76806,32.46822,40.41817,13.74148,30.8559
