type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,19117,-2.914732,7.848705,11.74573,5.165888,-0.004925817,6.249837,-9.605134,1.999915,10.5398,6.522026,13.3443,10.37565,12.58944,0.8310689,6.314844,11.82746,12.232,7.983935,9.68948
0,19118,-1.438772,8.772426,13.33395,7.014773,3.011806,7.106493,-9.077859,3.465529,10.55313,7.08377,12.47736,10.41916,12.47804,1.461913,7.344958,12.59703,11.79218,9.042265,10.32611
0,19119,-1.204684,8.826238,14.29327,7.620751,3.794194,6.650947,-9.105297,3.212375,9.69943,5.215886,12.03624,10.36179,13.20263,0.9873145,6.664176,12.36668,12.75085,8.68655,10.63286
0,19120,-1.295608,9.046352,12.97529,7.593349,3.818835,6.882949,-9.663957,4.31078,8.218699,2.613686,11.353,8.733531,11.93504,-1.252852,7.452213,12.51923,10.81888,8.760575,10.12172
0,19121,-0.2693645,9.036867,12.86446,8.272288,5.249794,6.542545,-9.308495,4.331114,6.933812,0.8240474,10.52921,6.982206,9.784709,-3.145314,9.349665,11.35154,7.97289,9.467447,9.514175
0,19122,-4.430728,3.83932,6.788752,2.911131,0.5400105,1.470691,-13.04685,-1.414252,3.060311,-2.598476,6.810773,2.874127,5.314003,-6.772245,4.321224,6.785336,4.033073,5.346069,5.335967
0,19123,-5.66131,3.372492,5.353538,2.061307,-0.04494676,1.230936,-14.38693,-1.589491,3.040203,-2.091417,6.693768,2.645955,5.327603,-7.731377,3.292601,5.117468,3.460424,4.255777,4.183496
0,19124,-7.845987,0.3980506,2.984856,-0.5616633,-2.371986,-1.659647,-16.82848,-4.514629,0.6846054,-3.709217,3.721451,0.6617092,4.107028,-10.55369,2.178171,1.738814,1.372328,2.29844,1.987102
0,19125,-13.38758,-6.82983,-4.285917,-7.359158,-7.855087,-9.105323,-23.35572,-12.83015,-5.037117,-9.592476,-2.004629,-4.112965,0.4178012,-15.95786,-3.436078,-4.256839,-2.74697,-2.3228,-2.510735
0,19126,-8.264831,-3.083309,0.2363023,-3.193466,-3.510106,-5.112132,-17.53919,-8.473811,-0.9194978,-4.132071,1.335586,0.2096329,5.611267,-12.57306,1.664428,-0.4635004,1.742974,2.555855,2.092911
0,19127,1.167978,4.938559,9.570958,5.287745,4.108198,3.303845,-5.53524,1.523087,5.442151,3.421977,6.804587,6.273156,10.26558,-3.434492,8.616361,5.743783,6.30309,10.18438,8.448316
0,19128,-2.80697,-0.612605,5.261057,0.11559,-1.007952,-1.697882,-8.757883,-2.534722,0.3007052,0.132224,0.1055059,1.994473,6.755785,-6.987432,3.744001,-0.8693142,1.050602,7.008132,4.008518
0,19129,-4.341996,-3.269771,2.669906,-2.737145,-3.96005,-4.056496,-10.02738,-4.475344,-2.045287,-1.884071,-2.406089,0.4299365,6.339768,-8.837268,1.242733,-2.052706,-0.1628337,7.347476,3.631988
0,19130,-1.946604,-1.862327,5.242868,-1.040547,-2.568384,-2.206668,-6.109346,-2.009696,-0.9737648,1.115285,-2.269199,0.5572866,5.15039,-6.808234,1.663348,0.6467741,0.8737469,9.264948,5.263735
0,19131,-7.737798,-8.088,0.7181937,-6.895973,-8.83303,-8.379567,-11.16009,-7.919068,-7.273438,-4.205686,-9.214411,-5.757223,-1.273392,-12.77928,-5.400505,-5.146008,-5.042898,3.487023,-0.5647131
0,19132,-4.425904,-5.455882,4.064595,-3.838117,-5.480548,-5.921275,-7.874926,-5.719103,-4.297729,-1.557923,-6.601073,-1.865793,3.349669,-8.914497,-2.843322,-1.102898,-0.7642993,6.17775,3.040791
0,19133,-1.370381,-2.186963,8.610269,-0.8071957,-3.917117,-2.361186,-2.972509,-2.011312,-0.884045,3.019607,-3.694736,0.7920983,4.871192,-5.397338,-0.4970635,1.604326,0.6862198,8.80604,5.118248
0,19134,-8.149708,-9.084717,2.120543,-7.661722,-10.35393,-8.988862,-10.4844,-9.210051,-6.131425,-1.145239,-10.02301,-4.118962,0.09572063,-9.997602,-6.319002,-4.95429,-4.26182,2.902897,-0.6631233
0,19135,-11.78522,-13.36253,-3.025463,-12.27118,-14.04862,-12.65219,-14.84789,-13.1588,-8.434092,-1.544438,-13.03098,-6.430695,-1.593715,-12.49243,-8.617512,-9.051935,-3.866027,1.046625,-2.371936
0,19136,-16.56407,-17.02264,-6.55032,-16.82176,-19.50111,-16.30434,-19.75039,-18.25598,-9.954097,-2.467025,-13.8866,-8.858535,-4.150283,-16.87391,-11.98239,-12.19637,-5.587394,-1.489294,-4.987481
0,19137,-23.6603,-23.43135,-13.79795,-24.00515,-26.43029,-23.06829,-28.23116,-27.04863,-13.69747,-6.725663,-16.31659,-12.86308,-7.488126,-23.736,-17.65599,-18.12994,-9.488476,-5.642498,-9.433809
0,19138,-20.42129,-19.98046,-11.29151,-20.98536,-23.45307,-19.16809,-25.02432,-22.91147,-10.36739,-2.507577,-13.12142,-10.8706,-7.192981,-20.2034,-13.87244,-14.91487,-8.420657,-1.41276,-6.636496
0,19139,-21.57697,-23.14984,-13.53522,-23.83431,-26.27291,-22.32849,-25.2083,-26.41514,-12.77482,-4.133389,-15.55923,-13.46524,-10.02293,-22.50692,-16.20626,-16.9577,-10.94669,-2.097215,-8.091329
0,19140,-10.63204,-12.32894,-0.134356,-12.7554,-16.51455,-11.5314,-13.12661,-16.02818,-1.596462,8.162757,-4.969633,-3.159181,-1.3215,-10.95489,-5.704052,-5.625398,-1.105398,8.905927,2.486229
0,19141,-11.67652,-12.902,-0.5810755,-13.29048,-17.61549,-12.34412,-13.75582,-16.85992,-2.995508,5.732436,-5.911209,-4.482188,-2.830948,-11.8442,-6.506413,-5.378941,-0.764003,6.159171,1.313467
0,19142,-9.759998,-10.54497,0.9291928,-11.5612,-16.76336,-10.26052,-10.83044,-15.55114,-0.3539418,7.137999,-1.860647,-2.344253,-1.58263,-9.425013,-4.426018,-3.937235,1.194515,7.224835,2.677805
0,19143,-16.57761,-16.60949,-5.83797,-17.92566,-23.11446,-16.35751,-18.3583,-21.6956,-6.547568,0.3325045,-7.669571,-8.462924,-7.912589,-14.93569,-10.31841,-10.80814,-4.097122,0.8138266,-3.499762
0,19144,-20.81814,-22.35791,-13.08555,-23.67531,-27.16086,-21.98432,-23.25332,-28.44161,-9.86001,-2.691724,-11.24411,-10.99348,-9.312855,-18.35654,-14.67172,-15.13999,-6.865351,-3.089382,-7.018471
0,19145,-18.03511,-19.56881,-9.883861,-21.1814,-25.23068,-18.82654,-19.90612,-25.62508,-6.076573,2.29971,-8.142856,-7.967508,-7.088061,-15.28128,-11.8141,-11.50305,-6.164834,0.6245835,-4.453672
0,19146,-15.71619,-17.95133,-8.303262,-19.08086,-22.60522,-17.34285,-17.64486,-23.47262,-5.791551,2.298992,-7.686142,-7.783999,-7.238267,-14.24115,-10.2612,-10.25669,-5.6987,2.315074,-3.131963
0,19147,-4.856406,-6.022129,2.531197,-7.885695,-12.5502,-5.411232,-5.641478,-11.25777,5.097671,12.26698,4.20406,2.077747,0.7755029,-2.970616,0.3150096,-1.002557,1.056399,12.64606,5.701201
0,19148,-2.358661,-3.618948,6.455506,-4.954876,-10.46397,-2.997118,-1.48188,-7.628865,5.585194,13.29746,4.184024,2.09963,-0.1326544,-1.813413,1.090365,-0.1312326,-0.3760244,13.25826,5.703246
0,19149,-13.76674,-14.54012,-4.850583,-16.04731,-21.5965,-13.92362,-12.14259,-18.03121,-5.983291,1.671659,-6.851651,-9.159358,-10.31424,-13.78119,-11.72803,-10.50982,-7.034958,0.6361319,-4.619392
0,19150,-23.24498,-23.4969,-15.50834,-25.15234,-29.22131,-23.03035,-22.52217,-27.66025,-14.32799,-6.899574,-14.6218,-17.51201,-17.04278,-25.26861,-22.37858,-16.72439,-13.54553,-8.884488,-12.53669
0,19151,-28.52328,-29.04077,-22.91235,-30.62111,-33.23685,-28.45903,-28.54252,-33.43007,-19.44897,-11.73652,-19.78266,-23.28618,-22.79477,-32.03348,-26.95111,-21.07184,-19.47018,-15.00672,-18.29723
0,19152,-27.76359,-29.06586,-24.51158,-30.75492,-31.86952,-28.69065,-28.83625,-34.67639,-18.07503,-10.56558,-17.40825,-21.94272,-20.38261,-32.6459,-25.91026,-19.66136,-15.30102,-13.38667,-15.82918
0,19153,-25.39067,-27.5957,-24.14223,-29.28389,-29.69765,-27.23098,-27.0286,-33.43848,-16.55003,-9.324516,-15.284,-20.75244,-19.47841,-30.96552,-22.58827,-17.43069,-12.2961,-10.72768,-13.11116
0,19154,-17.53957,-20.56929,-17.38617,-21.58401,-21.22894,-20.66696,-18.90065,-26.70062,-11.01074,-4.302182,-8.929292,-16.40998,-16.6055,-26.09769,-15.87961,-11.51251,-9.463089,-4.474917,-7.90868
0,19155,-16.61115,-19.7712,-17.25514,-20.50102,-19.82282,-19.91835,-18.25715,-25.11127,-11.56356,-6.076726,-9.703568,-15.94994,-15.62322,-24.92916,-14.81165,-11.6178,-10.81763,-4.847229,-8.37172
0,19156,-9.34505,-14.54931,-10.71388,-14.16513,-13.05733,-15.04088,-10.93392,-19.85786,-7.248832,-2.27304,-5.583307,-10.71575,-10.07831,-18.45594,-7.247561,-6.715218,-4.031468,0.8820273,-2.155097
0,19157,0.8631274,-4.828166,1.315652,-4.077975,-4.971547,-4.966939,2.139283,-8.424799,0.5470811,6.725996,1.259571,-3.859076,-5.845805,-7.459294,1.78913,1.148327,2.129675,8.72063,4.993504
0,19158,-5.872248,-13.45505,-5.971253,-12.39324,-13.89366,-13.27709,-2.967256,-16.25745,-7.894268,-1.21254,-8.143744,-11.01514,-12.05087,-13.52521,-6.568806,-4.855352,-3.763988,1.246657,-1.57826
0,19159,-2.264299,-11.71018,-2.172283,-9.845284,-11.44091,-11.30493,0.7229595,-13.19179,-6.842151,0.6691477,-8.387035,-8.790807,-8.716915,-10.767,-3.489355,-1.866892,-1.50929,5.897558,2.198293
0,19160,-7.132457,-17.18991,-8.721015,-15.45669,-16.30076,-16.91548,-5.157247,-19.69652,-11.01528,-4.425734,-12.2827,-12.14696,-10.98444,-15.37603,-7.417795,-6.058146,-6.05143,1.876521,-1.87647
0,19161,-1.052523,-12.02602,-4.230483,-10.2257,-10.65265,-11.76898,1.361142,-14.89643,-5.603356,0.9483575,-6.498453,-7.086106,-6.087666,-10.29739,-1.556998,0.6648713,0.4222954,7.019721,4.002996
0,19162,-1.589495,-13.06611,-5.306393,-10.95034,-11.05931,-12.9469,0.5747831,-15.65892,-7.273762,-1.466679,-8.186935,-7.866633,-6.097211,-11.05084,-2.231416,-0.7840089,-0.7446945,6.045619,3.051983
0,19163,6.837863,-6.726387,2.051064,-3.567237,-2.091195,-7.119831,8.358457,-10.86699,0.4331728,6.227473,-0.723259,0.718766,3.54158,-3.640429,4.847859,7.126321,7.549137,14.31349,11.58078
0,19164,8.361508,-4.987576,4.693757,-1.850912,-1.326139,-5.058146,11.13434,-7.950026,1.218507,8.171774,-0.372762,0.7410293,2.985221,-3.144003,5.876434,8.974269,8.577525,15.33922,12.60538
0,19165,2.375899,-11.43073,-2.554059,-7.973325,-6.389133,-11.83168,3.816524,-14.94708,-5.592283,0.1864893,-6.588618,-5.635415,-2.977364,-9.424857,0.5535331,3.564492,4.191942,9.208733,7.333118
0,19166,3.874333,-9.544876,-1.942306,-6.21742,-4.209793,-10.36738,4.686353,-14.17052,-3.570699,0.7170089,-3.550414,-3.592852,-0.6742122,-8.705601,3.015927,4.811133,4.93144,10.08618,8.33355
0,19167,-5.385971,-18.29258,-12.42039,-15.78535,-13.49923,-19.10703,-5.568868,-24.51898,-10.1736,-6.518117,-9.46926,-10.38137,-7.292953,-16.69733,-4.474867,-1.965681,-1.868188,2.158969,0.8885444
0,19168,-0.09613366,-12.60949,-7.554725,-10.13268,-6.749664,-13.62625,-1.839719,-20.60186,-2.41659,0.824896,-1.927181,-2.337257,0.9867332,-9.685198,2.049913,4.538769,4.300939,7.755216,6.871241
0,19169,5.350513,-6.999512,-1.282878,-4.584949,-2.172097,-7.774422,4.467465,-14.28639,2.497238,6.120932,2.423332,1.862621,3.110006,-2.798233,7.363604,8.574368,5.266803,13.0154,10.40228
0,19170,6.308764,-6.013061,-0.01505797,-3.32552,-1.219649,-7.360082,5.868254,-14.31479,2.840882,4.948113,3.617471,2.234859,3.069142,-2.337186,8.032634,9.500484,5.326322,12.11144,10.28307
0,19171,6.196023,-6.482965,-2.239407,-3.580414,-0.2516306,-7.968183,6.17524,-14.86667,2.124137,3.837771,3.19831,1.282309,1.825203,-3.481635,6.920332,6.621874,1.65149,9.59809,7.399181
0,19172,7.580158,-4.436677,0.1807126,-1.516058,1.138208,-5.885831,8.841542,-12.0202,2.7274,4.727402,3.861099,0.964359,-0.09061886,-2.06756,6.831376,6.837022,0.8281736,9.490917,6.993876
0,19173,6.864438,-5.645541,0.8548412,-2.158976,0.26249,-7.001351,8.500109,-13.12679,1.957013,4.867136,1.797377,0.7915477,-0.1079075,-1.485428,5.828437,6.403857,1.075213,8.032214,6.309174
0,19174,16.69277,4.812837,12.66568,8.362468,9.191439,3.307815,20.35394,-2.475658,11.24428,13.97558,11.13986,9.379076,6.616977,9.002918,14.50122,14.71288,7.712856,15.62818,13.64522
0,19175,19.78162,8.2549,17.78885,11.9529,10.49523,6.942439,26.72322,2.597146,12.30505,15.5526,11.70099,9.377158,4.482426,11.23331,16.20514,15.44367,4.389507,15.52871,12.52751
0,19176,19.61217,8.687975,20.83788,12.50529,8.814693,7.498343,28.96758,4.45128,11.11293,15.1453,9.859874,7.979629,2.316752,10.83099,14.40129,13.34646,0.9022083,14.34337,10.35145
0,19177,23.47931,12.49877,26.90264,16.57701,11.62643,11.49012,34.71983,9.180493,14.47831,19.80058,12.31182,11.40713,5.627708,14.72175,16.56242,16.22595,4.016582,17.33781,13.30493
0,19178,19.79278,9.531098,24.41278,13.14813,7.133574,9.138206,31.3862,7.386343,11.93864,18.25276,8.568499,9.46214,4.673041,12.19458,14.14549,13.66801,1.560703,14.42606,10.46766
0,19179,3.829384,-5.557595,8.364418,-2.61553,-8.66393,-5.574387,14.96668,-7.478072,-2.143782,4.376799,-5.827201,-4.066576,-7.859779,-2.008365,-1.267514,-0.2414675,-10.96552,-0.5246837,-3.629565
0,19180,12.97423,2.488618,15.42562,5.357898,-0.1644014,2.492162,24.70362,0.5717671,6.059476,12.75879,3.136552,3.932952,1.138725,4.31223,7.257103,9.271088,-0.4682106,8.345017,5.922997
0,19181,15.29307,3.578251,17.20564,7.011576,2.046072,3.870956,27.40935,3.168476,6.621982,14.42203,2.631516,5.420479,3.879423,5.636721,8.223085,9.314905,0.5056515,10.66786,7.516284
0,19182,13.28461,1.136228,16.44652,5.479556,0.3970434,0.807501,25.75562,0.1322506,2.864208,10.35081,-0.6588039,0.9297567,-1.762711,1.656386,5.864732,5.475848,-3.637681,7.029679,3.802306
0,19183,15.98682,2.660326,18.89038,7.670125,2.622875,1.884681,29.67206,1.002143,3.611328,11.30293,0.8827672,0.3241654,-3.881465,1.56262,7.412512,6.449216,-3.359178,7.938296,4.569047
0,19184,5.439228,-8.845184,6.798939,-3.533604,-7.526433,-9.701735,18.45554,-10.26097,-7.808708,-0.3466338,-10.45464,-9.941013,-11.70339,-11.28518,-3.078931,-4.819692,-13.00258,-2.239111,-5.41522
0,19185,-3.265725,-17.94492,-4.167567,-13.10933,-15.81647,-19.1445,7.442035,-21.58666,-14.35579,-8.44156,-15.88583,-15.33412,-15.00192,-19.38699,-9.707146,-11.29957,-16.8023,-8.604076,-10.80443
0,19186,5.164503,-8.860336,3.217448,-4.49358,-6.669098,-10.17982,14.84254,-13.79521,-4.143664,0.7369062,-5.098342,-5.284994,-5.503622,-9.047489,0.09817623,-1.537308,-7.047393,-0.1800411,-1.756091
0,19187,0.9616016,-12.16451,-0.2334592,-8.102651,-11.14674,-13.56825,11.25083,-17.27725,-8.025494,-3.97522,-8.638966,-9.619746,-11.39587,-11.5205,-4.162922,-5.712494,-12.72214,-5.396641,-7.016879
0,19188,-8.014075,-21.4959,-11.78196,-17.32512,-17.93683,-23.03555,0.7216225,-27.90776,-15.35826,-11.94511,-16.17957,-15.74302,-15.59269,-19.79819,-13.81068,-12.87978,-19.5921,-14.95694,-15.09864
0,19189,-10.30859,-23.951,-15.66638,-20.11762,-19.96911,-24.96198,-2.542001,-30.67894,-15.75502,-12.07904,-17.82566,-15.28559,-13.93788,-20.13447,-14.39205,-11.12512,-19.74325,-17.11884,-15.92827
0,19190,-1.053592,-15.90173,-6.859243,-12.04433,-12.16537,-16.26071,7.499168,-21.64532,-7.087965,-1.384713,-10.25681,-7.012718,-6.087692,-10.49798,-5.051385,-1.206238,-9.253694,-7.218098,-5.988554
0,19191,9.367619,-5.580251,4.979167,-1.222041,-1.681968,-5.755982,18.96218,-10.23674,1.840724,9.176742,-1.94586,0.4662679,-1.07351,0.165817,3.84785,7.751684,-0.3111096,2.245083,3.031731
0,19192,4.73336,-10.27049,0.8019894,-5.399817,-5.245417,-10.73906,14.47991,-15.20314,-3.627476,3.824146,-7.287266,-5.747969,-8.199905,-5.615691,-3.315398,4.240943,-6.399735,-3.197968,-2.236054
0,19193,0.1801174,-15.91367,-5.660511,-11.18697,-9.973164,-15.79406,9.434886,-19.98225,-7.891327,0.6979206,-12.60149,-8.703042,-8.474857,-10.6982,-8.521827,1.581655,-8.64472,-6.047441,-4.796855
0,19194,-5.34578,-22.68933,-13.70496,-17.81479,-14.86494,-22.41798,2.4368,-26.56601,-13.77553,-5.467312,-18.82582,-12.77875,-9.921585,-16.02678,-14.32584,-2.569728,-10.46774,-10.40465,-8.086057
0,19195,3.022206,-14.72427,-7.319736,-10.00405,-6.55366,-14.19377,10.52466,-17.43888,-6.816053,0.7970926,-11.83536,-5.214015,-1.891824,-7.609333,-6.067431,5.614801,-3.18928,-2.074417,-0.05426059
0,19196,15.76857,-1.655988,6.651329,3.384755,5.257474,-1.258463,25.95615,-2.882203,2.891244,10.13951,-1.684851,3.229563,3.973795,3.850948,4.983803,14.83832,3.651646,7.107275,8.317278
0,19197,7.957954,-9.433253,-1.069022,-4.587943,-2.845493,-8.695807,18.32511,-10.73965,-3.615842,4.388176,-9.042159,-2.996938,-1.887121,-2.501331,-2.261863,8.655575,-2.257414,-0.8360446,1.262746
0,19198,5.224313,-10.93378,-2.387007,-6.541376,-5.167225,-10.11013,14.85814,-12.62056,-4.202108,4.074427,-9.774427,-3.57731,-2.029186,-4.228593,-4.140314,7.754132,-2.666376,-1.982445,0.2834642
0,19199,4.790427,-11.11352,-3.837752,-6.769216,-4.621786,-10.25958,14.65681,-12.74365,-4.718119,4.002888,-9.897292,-5.371866,-4.983729,-5.713657,-5.452336,6.837074,-4.419122,-3.472583,-1.310633
0,19200,1.883433,-13.36004,-7.808019,-9.657962,-7.32638,-12.12868,12.11167,-14.03084,-7.421705,1.861004,-12.13731,-8.9393,-8.703894,-9.589377,-9.049533,4.552822,-6.601623,-6.087758,-3.924403
0,19201,1.982039,-13.1609,-8.282296,-9.889257,-7.827961,-11.91175,12.49608,-14.61502,-6.085258,3.234627,-10.3149,-7.984704,-7.431891,-10.223,-7.596058,5.182569,-5.323259,-6.062399,-3.457341
0,19202,-4.835671,-20.02595,-15.77621,-16.43969,-12.79059,-19.3956,3.2319,-23.26963,-11.99275,-3.641845,-15.30897,-13.62122,-12.20681,-17.69658,-12.92786,-1.711193,-9.490294,-11.58399,-8.621889
0,19203,8.372439,-6.671117,-3.883443,-3.072697,1.442044,-6.198537,16.19419,-10.04932,0.6178135,8.67697,-1.904613,-2.242341,-2.239501,-5.705335,-0.22454,10.24657,0.8973799,0.988135,3.085773
0,19204,22.0486,8.153515,11.5406,11.96091,15.3075,8.942705,31.54705,6.577283,12.79419,21.7536,9.448999,8.024632,5.305941,6.641398,12.93582,23.02469,7.308505,12.06027,12.74343
0,19205,16.12998,2.300323,5.539107,5.633166,7.649652,3.10889,27.14236,1.899396,5.536045,13.22105,2.759791,1.758828,0.03899668,-0.1796896,5.190088,15.553,-2.647456,6.445045,5.514811
0,19206,1.301708,-10.94551,-9.634177,-8.799276,-7.29731,-9.899566,12.25336,-11.42686,-6.988743,0.2119663,-8.909937,-10.80416,-11.87643,-13.83283,-8.477569,2.307845,-13.22061,-7.756114,-7.543036
0,19207,0.8586491,-11.32938,-10.05754,-9.51909,-8.150694,-10.32932,11.51265,-12.38607,-6.354545,0.9449273,-7.618867,-9.823129,-9.893497,-13.70487,-7.7157,2.148505,-7.247002,-7.379275,-5.507106
0,19208,8.295005,-4.40038,-1.769949,-1.979655,-0.07444015,-3.114758,18.2016,-3.845345,-0.3858128,8.529445,-2.691092,-3.683139,-3.691747,-6.205834,-0.6843669,7.536046,0.9844345,1.544396,2.536467
0,19209,4.681318,-8.000837,-4.556582,-5.189559,-3.334129,-6.668809,14.91396,-6.91401,-4.609385,4.926476,-7.485928,-8.089358,-8.505531,-9.948997,-4.598341,3.111122,-3.346604,-2.992877,-1.931136
0,19210,4.70213,-8.575916,-5.612883,-5.373418,-2.898648,-7.272626,15.37615,-6.990667,-5.994556,3.45622,-8.944926,-9.370774,-9.623995,-11.07506,-5.391334,2.092387,-4.599555,-4.756818,-3.309216
0,19211,5.739405,-7.829446,-5.028682,-4.694566,-2.666443,-6.496634,17.2366,-5.661247,-6.229005,3.032738,-8.724332,-9.9194,-10.4925,-11.1622,-4.727412,2.440784,-4.610363,-4.239623,-2.999834
0,19212,12.52964,-1.388163,1.492906,1.761364,3.495291,-0.4503306,24.0891,-0.7538235,0.7295197,8.945102,-1.003844,-3.442341,-5.298591,-3.796322,2.791843,9.515656,1.167799,2.043049,3.308358
0,19213,18.32705,4.091314,8.944163,7.680068,8.321038,4.99491,30.87905,4.872311,5.269145,13.88872,2.951003,0.03431374,-4.604675,2.909394,7.939976,14.48119,1.813179,7.302247,6.966705
0,19214,16.08768,0.5355909,7.469755,5.089067,5.779659,1.489311,29.78625,2.443788,0.751881,10.25437,-2.851865,-3.605488,-7.457548,-0.4551364,2.908499,11.57185,-2.689792,3.897451,3.482033
0,19215,19.98756,3.943796,13.02661,8.761675,8.706981,4.860766,33.77155,6.280851,3.991094,13.62003,-0.09230258,0.9230266,-1.529186,3.762337,5.798855,16.25625,3.182175,9.414501,9.098886
0,19216,9.100195,-7.642594,2.313803,-3.01064,-2.99866,-7.030667,21.51453,-6.85098,-5.328044,3.2669,-9.157115,-6.104072,-5.546174,-5.789896,-4.932033,7.909321,-2.344433,1.829881,2.298997
0,19217,2.015662,-14.75489,-6.484852,-10.86555,-9.743305,-14.30675,11.67946,-16.18587,-9.159507,-2.00022,-12.28825,-8.152297,-5.055249,-10.1702,-9.748806,4.390628,-1.917887,-1.856217,0.0974988
0,19218,16.40416,-1.708574,8.251667,3.023582,4.332355,-1.616504,25.2272,-3.692617,3.514518,10.40449,0.2368905,4.563194,6.529448,4.609657,5.403179,17.10636,10.59463,13.26239,14.10791
0,19219,19.82269,0.661968,12.67187,6.494176,7.603412,0.4706527,28.82188,-0.6133862,3.684628,10.59831,0.1332471,4.397718,4.7861,7.323169,8.688064,17.83784,11.14632,15.61546,15.71547
0,19220,14.86529,-4.075628,6.115323,1.67278,3.874293,-4.673795,22.65073,-6.620328,-0.4533974,5.057539,-3.013535,0.5123768,1.612889,1.813851,5.183702,12.36605,6.986919,10.09334,10.75983
0,19221,18.53016,0.124026,10.39466,5.848025,7.551414,-0.7193354,27.4717,-3.533602,4.671646,9.758924,2.109197,5.769487,7.174101,5.488139,9.187152,15.7068,10.03071,11.03213,12.83428
0,19222,18.24838,-1.285308,9.849829,4.650422,5.236383,-2.027932,29.61301,-4.189053,2.512052,7.515056,-0.4164839,4.052401,5.641639,4.033577,7.428935,14.32106,5.902675,8.572546,10.1369
0,19223,9.557544,-10.39458,-0.1832176,-4.849132,-3.672365,-10.97481,20.25436,-13.28978,-5.441694,-0.6350698,-8.356245,-2.706688,0.656029,-4.04205,-1.782386,5.982232,-1.303465,1.902043,3.073299
0,19224,4.31839,-16.75942,-7.192876,-11.22603,-8.51873,-17.45124,13.69249,-21.23438,-9.166537,-4.027479,-11.88205,-5.877479,-1.579643,-8.164618,-6.939136,0.8699121,-2.728441,-1.487287,0.0735425
0,19225,3.6976,-19.09034,-10.2769,-13.50516,-9.732384,-19.99478,12.90389,-25.33539,-8.91586,-4.084025,-11.33759,-4.807961,0.614398,-8.631051,-7.498337,-0.7346125,-2.864369,-1.892357,-0.2866145
0,19226,6.663002,-14.5219,-7.227983,-9.14737,-4.141208,-15.91981,13.78729,-22.51442,-3.506449,0.1955358,-5.089851,0.1321182,5.082031,-4.73016,-3.748786,2.832922,0.4998676,1.64801,3.18849
0,19227,3.272246,-17.80154,-11.97588,-12.57291,-5.924985,-19.34823,8.264473,-27.57625,-4.565156,-1.142022,-6.076486,-0.9750344,4.096515,-6.95816,-6.112509,1.025479,-2.182808,-0.1943782,1.10054
0,19228,9.899162,-12.34963,-5.84101,-6.404535,1.252077,-14.19673,13.64783,-22.73973,0.8921723,4.262569,-0.7780814,4.260808,8.595297,-1.158936,0.2619614,6.655496,0.5485004,7.81474,7.140691
0,19229,9.006228,-13.00816,-6.335157,-7.016557,0.88208,-14.78252,12.66388,-22.48927,-0.3589235,3.463927,-2.190772,3.301419,8.258039,-2.625454,-1.957449,4.082282,-1.259371,7.870582,6.13246
0,19230,5.93329,-16.00897,-9.872238,-9.94881,-1.136392,-18.28646,8.859642,-26.73881,-2.810488,-0.1081034,-3.751886,1.446403,7.053592,-5.154464,-6.305755,1.227838,-1.934442,4.840482,4.031583
0,19231,4.232871,-18.24887,-13.57322,-12.48353,-2.842249,-20.65167,5.969603,-29.81638,-4.279397,-2.078399,-4.129317,-0.3071565,5.677363,-7.956823,-6.673487,-0.1030456,-1.851637,4.779235,3.810922
0,19232,5.899057,-15.47213,-9.914787,-9.911368,-1.602832,-17.62766,8.727977,-26.04243,-2.469486,-0.05654023,-2.975552,1.414185,6.504195,-4.606881,-5.674088,1.9098,-1.409527,5.616395,4.60356
0,19233,1.893655,-19.22988,-12.97135,-13.55814,-5.848013,-21.03005,6.220551,-29.19051,-6.079978,-2.823935,-8.028982,-2.212437,1.487211,-5.780558,-10.79598,-3.077517,-8.272241,-0.6247352,-1.725385
0,19234,4.189924,-17.10088,-9.883332,-11.55827,-5.015055,-18.01467,10.46317,-24.51043,-4.841766,0.8540248,-8.262025,-1.668423,0.9234943,-3.063579,-9.093633,-3.142901,-8.494235,1.399794,-1.072019
0,19235,4.472283,-16.40475,-7.584301,-10.5279,-4.635213,-16.97494,10.9402,-22.42405,-5.200878,1.907054,-9.838773,-2.467666,-0.640162,-2.58094,-8.430292,-3.278508,-9.223989,1.791576,-1.260527
0,19236,14.51188,-5.491532,2.503666,-0.3265078,4.697575,-5.812461,21.26864,-10.72062,5.091251,11.56151,0.8460257,8.17603,10.57729,8.081215,1.959454,8.429514,2.913284,12.25354,9.886716
0,19237,13.88334,-5.36155,2.282795,-0.6620128,3.600423,-5.740755,20.87024,-10.13465,4.149333,9.668857,0.6868522,7.279633,9.693019,7.290008,0.6731628,8.33266,1.870689,12.39497,9.590397
0,19238,17.48547,-0.6465743,4.932965,3.263833,7.104787,-0.9425458,25.8545,-4.314389,6.761503,12.00272,4.976882,7.881989,8.152521,9.240956,2.265752,10.09523,2.265618,15.42696,11.29227
0,19239,8.26233,-8.871282,-3.19408,-5.022047,-1.789149,-9.179329,16.7686,-11.83777,-2.798893,2.016376,-4.5025,-1.659072,-0.887836,-1.147802,-6.610286,2.084548,-6.792387,5.521608,1.9963
