neutral,positive,negative
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0061068702290076335,0.0,0.9938931297709923
0.0,0.0,1.0
0.0030534351145038168,0.0,0.9969465648854962
0.0,0.0,1.0
0.0,0.0015267175572519084,0.9984732824427481
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015267175572519084,0.0,0.9984732824427481
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015267175572519084,0.0,0.9984732824427481
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0030534351145038168,0.9969465648854962
0.0,0.007633587786259542,0.9923664122137404
0.0,0.007633587786259542,0.9923664122137404
0.0,0.010687022900763359,0.9893129770992366
0.0,0.007633587786259542,0.9923664122137404
0.0,0.004580152671755725,0.9954198473282443
0.0,0.0015267175572519084,0.9984732824427481
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015267175572519084,0.0,0.9984732824427481
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0030534351145038168,0.9969465648854962
0.0,0.0030534351145038168,0.9969465648854962
0.0,0.007633587786259542,0.9923664122137404
0.0,0.0030534351145038168,0.9969465648854962
0.0,0.007633587786259542,0.9923664122137404
0.0,0.0061068702290076335,0.9938931297709923
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0015267175572519084,0.9984732824427481
0.0,0.004580152671755725,0.9954198473282443
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015267175572519084,0.0,0.9984732824427481
0.0030534351145038168,0.0,0.9969465648854962
0.00916030534351145,0.0,0.9908396946564886
0.0,0.0,1.0
0.0,0.0,1.0
0.0030534351145038168,0.0,0.9969465648854962
0.0015267175572519084,0.0,0.9984732824427481
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.004580152671755725,0.9954198473282443
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.007633587786259542,0.0,0.9923664122137404
0.6793893129770993,0.0,0.32061068702290074
0.9694656488549618,0.0,0.030534351145038167
0.981679389312977,0.0,0.0183206106870229
0.9938931297709923,0.0,0.0061068702290076335
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9938931297709923,0.0,0.0061068702290076335
0.9129770992366413,0.0,0.08702290076335878
0.9251908396946565,0.0,0.07480916030534351
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.004580152671755725,0.0
0.9893129770992366,0.010687022900763359,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9923664122137404,0.0,0.007633587786259542
0.9938931297709923,0.0,0.0061068702290076335
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9923664122137404,0.007633587786259542,0.0
0.9938931297709923,0.0061068702290076335,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.004580152671755725,0.0
0.9786259541984733,0.021374045801526718,0.0
0.9236641221374046,0.07633587786259542,0.0
0.9709923664122138,0.02900763358778626,0.0
0.981679389312977,0.0183206106870229,0.0
0.9862595419847329,0.013740458015267175,0.0
0.9893129770992366,0.010687022900763359,0.0
0.9923664122137404,0.007633587786259542,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.004580152671755725,0.0
0.9862595419847329,0.013740458015267175,0.0
0.9954198473282443,0.004580152671755725,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
0.9923664122137404,0.0,0.007633587786259542
1.0,0.0,0.0
1.0,0.0,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.9908396946564886,0.00916030534351145,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9801526717557252,0.01984732824427481,0.0
0.9908396946564886,0.00916030534351145,0.0
0.9893129770992366,0.010687022900763359,0.0
1.0,0.0,0.0
0.9938931297709923,0.0061068702290076335,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9954198473282443,0.004580152671755725,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9480916030534351,0.051908396946564885,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
0.9984732824427481,0.0,0.0015267175572519084
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9984732824427481,0.0,0.0015267175572519084
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9893129770992366,0.010687022900763359,0.0
0.9893129770992366,0.010687022900763359,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.981679389312977,0.0183206106870229,0.0
0.9954198473282443,0.004580152671755725,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.0,0.004580152671755725
0.9954198473282443,0.0,0.004580152671755725
0.9938931297709923,0.0,0.0061068702290076335
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9938931297709923,0.0,0.0061068702290076335
0.9893129770992366,0.0,0.010687022900763359
0.9908396946564886,0.0,0.00916030534351145
0.9862595419847329,0.0,0.013740458015267175
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
0.9954198473282443,0.004580152671755725,0.0
0.9862595419847329,0.013740458015267175,0.0
0.9908396946564886,0.00916030534351145,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.9862595419847329,0.013740458015267175,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9923664122137404,0.0,0.007633587786259542
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.0,0.004580152671755725
0.9969465648854962,0.0,0.0030534351145038168
0.9969465648854962,0.0,0.0030534351145038168
0.9954198473282443,0.0,0.004580152671755725
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.0,0.004580152671755725
0.9923664122137404,0.0,0.007633587786259542
0.9908396946564886,0.0,0.00916030534351145
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9969465648854962,0.0,0.0030534351145038168
0.9954198473282443,0.0,0.004580152671755725
0.9954198473282443,0.0,0.004580152671755725
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9862595419847329,0.013740458015267175,0.0
0.9862595419847329,0.013740458015267175,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9908396946564886,0.00916030534351145,0.0
0.9862595419847329,0.013740458015267175,0.0
0.917557251908397,0.08244274809160305,0.0
0.9755725190839695,0.024427480916030534,0.0
0.9862595419847329,0.013740458015267175,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
0.9862595419847329,0.013740458015267175,0.0
0.8549618320610687,0.0,0.1450381679389313
0.9893129770992366,0.0,0.010687022900763359
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.0,0.004580152671755725
0.7847328244274809,0.0,0.2152671755725191
0.9938931297709923,0.0,0.0061068702290076335
1.0,0.0,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.9083969465648855,0.0916030534351145,0.0
0.9374045801526718,0.06259541984732825,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9251908396946565,0.0,0.07480916030534351
0.9190839694656489,0.0,0.08091603053435115
0.9786259541984733,0.0015267175572519084,0.01984732824427481
0.983206106870229,0.016793893129770993,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.981679389312977,0.0183206106870229,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.9893129770992366,0.010687022900763359,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.9770992366412213,0.022900763358778626,0.0
0.9877862595419847,0.012213740458015267,0.0
1.0,0.0,0.0
0.9923664122137404,0.007633587786259542,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9862595419847329,0.013740458015267175,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9954198473282443,0.004580152671755725,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
