type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,48906,-0.0765171,3.479472,-8.739529,-4.291556,-3.326848,0.4098436,-3.493794,-0.6889905,-5.194573,-8.83946,-3.093266,-12.92865,-12.29731,-7.14743,-8.960364,-13.35589,-20.50116,-13.20722,-21.37927
0,48907,9.546606,14.38631,2.487261,3.070441,5.600696,11.85,8.509883,11.82887,6.243245,1.751973,6.943001,-5.067595,-0.3547975,3.000955,0.1677991,-2.007299,-10.21639,-4.796723,-10.45015
0,48908,6.227486,11.11133,-1.239731,-2.62781,-0.05254778,7.847493,5.610537,8.009444,1.426537,-2.349764,2.69684,-7.580554,-3.498028,-1.130563,-4.28386,-3.975294,-12.84535,-6.968795,-10.82727
0,48909,13.15901,17.29371,4.252387,2.819259,3.311699,13.7914,11.48954,15.11844,5.803985,2.309298,7.407628,-3.66091,2.859349,4.440321,0.1091645,2.313446,-8.255409,-2.873084,-4.126537
0,48910,13.85232,18.31484,5.009661,2.353019,2.845291,14.73061,12.59204,16.55968,6.047827,2.238248,7.804973,-3.774919,2.915985,4.85603,-0.2467985,2.367852,-8.820737,-3.111456,-3.47365
0,48911,11.13947,15.59125,2.318032,0.1152146,-0.1047569,12.53403,10.88759,14.42453,4.56698,0.3774076,5.683062,-5.146837,0.1184676,2.661239,-0.1532579,-0.2215471,-10.64788,-3.326906,-4.841225
0,48912,9.870865,14.3326,2.763406,-0.4733116,-0.4585314,12.0996,9.800569,14.68802,3.610929,-0.454485,5.047585,-5.575991,-1.21613,1.500926,-0.3689971,-0.7786332,-11.00638,-1.670705,-4.954573
0,48913,13.73616,17.70336,8.21901,2.649234,3.258584,15.80407,14.7566,18.59009,7.937297,4.413614,9.005951,-1.19423,5.320956,6.266225,4.258269,4.414436,-6.416761,2.838506,0.6214764
0,48914,10.56858,13.8487,3.069893,-1.90428,-0.8562101,11.19987,10.21438,13.19639,3.896607,0.1123372,4.992186,-4.455936,0.3845281,3.47703,0.8524898,-0.2668595,-10.16243,-0.01783217,-2.071034
0,48915,7.386093,10.22763,0.5631338,-6.601179,-5.164185,8.013982,8.104429,10.872,-0.7238267,-3.409583,1.378869,-6.033059,-2.271756,0.8219395,-2.529065,-3.050884,-12.06173,-3.135823,-5.030738
0,48916,6.328212,11.1052,1.822652,-6.260499,-5.110664,8.822887,9.25184,11.77694,0.1644221,-2.467984,2.250724,-5.137904,-0.8824012,1.351927,-2.437115,-1.928692,-11.38211,-5.759583,-4.182431
0,48917,7.286377,11.31033,2.483783,-5.890321,-5.97953,9.063082,8.901738,12.03058,1.267112,-1.402692,2.976907,-3.448385,0.7815757,3.489579,-1.749789,-1.031249,-9.353093,-8.28862,-3.314831
0,48918,9.84265,12.10334,4.055713,-5.276945,-6.532798,10.85698,11.18478,14.92108,3.32583,0.4280094,4.148712,-1.631072,3.229418,4.858002,-1.945322,1.108755,-6.852447,-7.831653,-2.734338
0,48919,4.933836,8.707788,1.760635,-8.915648,-9.427692,6.768433,7.097712,9.572706,0.2724216,-2.847028,1.449063,-4.387127,-0.9049894,1.029694,-5.024219,-1.749809,-10.68245,-11.70367,-5.364854
0,48920,0.1193866,2.343532,-3.922585,-11.09391,-12.21284,1.379247,1.244881,4.300148,-4.792558,-7.477953,-3.596645,-8.626041,-6.249658,-2.314321,-7.326821,-6.107618,-15.99362,-15.28368,-9.538494
0,48921,-2.536528,-0.03461335,-4.959072,-10.39931,-12.09354,-0.4357751,-1.67793,2.263634,-5.355942,-8.048356,-4.452779,-9.269205,-6.884262,-2.43138,-8.409691,-8.659986,-18.81486,-16.13976,-10.90934
0,48922,-4.736386,-1.641467,-6.368394,-10.29913,-12.54878,-2.140548,-4.518172,0.3914384,-7.50567,-9.43237,-5.79947,-9.967778,-8.049011,-3.848292,-8.946528,-11.07931,-20.7245,-17.07395,-12.80122
0,48923,-3.207785,0.6467199,-3.173837,-6.469697,-9.921909,0.1810958,-2.121023,2.483245,-5.524443,-7.024161,-3.037804,-7.279613,-5.895433,-0.8943545,-4.521513,-9.359065,-17.64158,-15.39837,-11.37933
0,48924,1.437999,6.0151,2.894814,-1.499028,-5.985202,5.378652,4.391461,7.555096,-0.03005837,-1.691787,2.297115,-2.685195,-0.3553703,4.10345,-0.6530436,-2.585967,-10.69936,-11.07192,-5.828343
0,48925,-0.08149008,4.824924,3.287002,-1.022489,-5.559278,4.55765,3.967818,6.535025,-0.522603,-1.571073,2.079181,-2.524768,0.1756408,5.449923,0.04772262,-1.301266,-10.45149,-11.57033,-4.954387
0,48926,7.045014,14.18747,10.86641,7.020434,4.727238,13.82104,12.15676,16.12218,7.784523,7.045641,10.20752,4.291709,9.710745,14.98923,8.766462,6.840258,0.07492629,-4.810991,3.301308
0,48927,14.24494,19.72544,16.68232,11.39495,9.429668,19.34048,18.19444,22.02869,12.97234,11.98409,15.39559,8.804492,15.20321,21.25743,13.18643,11.49708,6.269692,-1.980438,7.182216
0,48928,15.38282,19.69403,16.41979,12.19135,9.602598,19.32007,17.70509,22.14084,12.7329,11.53021,15.18031,7.647321,14.76055,20.70841,10.71913,11.98473,4.846255,-1.521232,6.281659
0,48929,4.503408,8.866792,6.867761,3.561686,1.803308,9.258773,7.979246,12.27778,1.395168,1.701306,5.238279,-0.09660384,4.493085,9.143764,2.447618,1.955016,-5.776927,-10.73953,-5.785049
0,48930,-12.40716,-9.389648,-9.72353,-7.691998,-10.9637,-8.752375,-10.12022,-7.260283,-14.6576,-13.76553,-9.985241,-11.82267,-13.96198,-6.66388,-9.611603,-16.04539,-21.85497,-23.70786,-20.9802
0,48931,-6.749773,-3.667677,-3.268302,-0.3731165,-2.023488,-3.539808,-5.372736,-3.381882,-8.10778,-7.558594,-3.621363,-7.356649,-8.303044,0.05341805,-2.532644,-10.75956,-15.86772,-15.64132,-14.60586
0,48932,-11.34055,-8.079925,-5.242016,-5.068363,-3.886956,-7.371921,-9.487672,-6.90353,-13.12039,-11.16043,-7.385888,-9.800714,-11.30721,-2.749844,-5.413852,-11.89974,-17.58237,-18.54283,-17.01578
0,48933,-11.39477,-7.681858,-3.207306,-3.782952,-2.416751,-6.617586,-8.595725,-6.22794,-11.81099,-9.595448,-6.052574,-7.92038,-9.783792,-1.070213,-4.104646,-10.52689,-14.97291,-15.51956,-14.76739
0,48934,-14.99816,-11.11387,-6.808376,-5.889614,-5.016889,-10.24453,-12.50139,-9.944721,-15.17942,-12.87953,-9.24048,-10.13059,-13.66628,-4.416128,-6.938665,-14.76368,-18.02551,-17.08474,-16.11226
0,48935,-11.40662,-7.578416,-4.298148,-2.034728,0.6231601,-7.106915,-9.505302,-7.256667,-12.45632,-9.532611,-6.263525,-7.825302,-9.589411,0.09223317,-2.990808,-11.42577,-14.41404,-11.41382,-12.21822
0,48936,-7.866593,-2.930359,0.703539,3.288878,6.20874,-2.41531,-4.707145,-2.802248,-8.576208,-4.682076,-1.640112,-3.733981,-3.85023,5.299704,1.059263,-6.254118,-8.783842,-5.570027,-9.273419
0,48937,5.421858,8.790671,13.16461,12.43805,15.78454,9.29247,7.840518,9.666248,3.389601,6.14162,9.273032,4.753667,7.931811,15.83649,9.987679,5.567978,2.730125,0.7930609,1.077813
0,48938,1.872018,6.100619,8.937617,7.420254,10.17778,5.299621,3.426941,5.063404,-1.483386,1.075926,5.211044,0.07136191,2.750718,9.380446,5.499577,1.575921,-4.301752,-6.937984,-4.645438
0,48939,3.822198,7.880986,10.22188,10.09903,11.78132,7.609402,5.624565,7.820863,1.812362,3.411417,7.182093,1.294249,4.582145,10.34706,5.629274,3.389648,-2.421857,-6.519953,-3.41003
0,48940,0.1821456,3.798651,6.40329,7.823584,8.424813,4.346223,2.926494,5.754047,-2.025892,0.278622,3.315778,-0.8926327,2.097393,5.668343,0.3384705,-0.1767882,-5.754673,-11.3804,-7.348122
0,48941,-9.261104,-4.554837,0.03231141,2.757443,2.637839,-3.618589,-5.148516,-2.770033,-9.961661,-7.173342,-3.34012,-6.441347,-7.100424,-2.060947,-6.404075,-8.536343,-13.49934,-17.67373,-16.00437
0,48942,-8.096025,-3.025642,0.3608032,6.135939,4.467497,-2.758018,-5.153216,-2.848015,-8.464479,-5.631142,-1.756546,-5.005492,-5.924956,-0.4333036,-4.851266,-7.972957,-11.47119,-16.66951,-15.50734
0,48943,-12.86882,-7.81705,-5.393683,1.057283,-1.192211,-8.163282,-10.25288,-8.014046,-14.86569,-11.54231,-7.282754,-9.143702,-11.754,-6.293658,-10.96048,-14.02701,-17.17486,-21.87271,-19.55112
0,48944,-13.71594,-6.448573,-4.173781,4.080265,0.7835277,-6.797246,-10.34118,-7.194505,-11.77887,-9.510798,-5.167966,-8.017959,-10.95839,-5.173519,-9.697891,-13.80211,-16.39555,-19.00335,-16.99315
0,48945,-13.30333,-6.990514,-4.597837,4.354844,1.664436,-7.001294,-10.60272,-7.975592,-11.02085,-9.486989,-5.065918,-9.059392,-12.1011,-5.82925,-9.317752,-13.6166,-16.99373,-20.48909,-19.66271
0,48946,-17.78969,-11.48347,-8.03081,2.333821,-0.473537,-10.91265,-15.36223,-12.50504,-13.71794,-12.60786,-7.990688,-11.71431,-17.18667,-9.851903,-12.24917,-17.61076,-19.67421,-22.5283,-24.47312
0,48947,-10.89676,-3.022155,-0.5772048,8.660576,6.325901,-3.13926,-6.946851,-4.908795,-6.224681,-5.553542,-0.7332653,-6.667427,-9.291436,-2.633859,-6.238583,-10.54195,-13.79348,-14.8929,-17.0432
0,48948,7.742343,16.14878,16.5267,21.38532,20.29132,15.37309,13.05413,14.76101,12.01899,10.87144,15.6019,6.252192,8.400714,12.49728,7.995788,5.986121,3.981938,0.05209856,0.9663113
0,48949,8.707463,15.16009,13.93992,17.27718,18.29804,14.70519,11.90813,15.46712,10.28036,8.358233,13.1511,3.51147,5.674338,8.45682,3.363267,4.132432,2.069718,-1.92272,-1.283887
0,48950,-3.075792,3.689754,1.44406,4.962163,7.060441,2.675618,-0.2240094,2.640835,-1.645896,-3.299271,1.69178,-6.082836,-6.820678,-4.836904,-8.554654,-7.784626,-10.56391,-13.86821,-13.92592
0,48951,-10.83269,-5.575247,-7.732068,-1.192383,0.5630097,-6.037643,-7.702145,-5.99754,-9.661175,-11.05384,-6.550185,-12.46405,-15.36637,-12.59309,-15.48653,-16.60088,-19.40654,-19.91629,-20.58426
0,48952,-5.566505,-0.5852416,-2.372329,3.771306,6.012666,-0.5370424,-2.327173,0.09167816,-3.142507,-5.387223,-1.350828,-7.678433,-10.12192,-8.055219,-9.714192,-12.36841,-12.6663,-14.34767,-13.98771
0,48953,5.623629,10.27831,6.790787,10.45396,13.2344,10.12994,8.353434,10.80137,8.826819,4.759664,8.43207,-0.1892305,0.3274975,1.198586,-1.609254,-2.513455,-2.074744,-6.390842,-5.586045
0,48954,1.770754,6.184205,0.8065251,3.62472,8.027265,5.681112,4.101508,6.822129,3.457086,-0.8404487,2.995281,-5.537066,-4.966476,-3.9703,-7.11374,-7.425012,-9.191702,-11.61497,-9.303149
0,48955,-8.139168,-6.306523,-11.08041,-6.768556,-2.593684,-7.29846,-8.733246,-7.791475,-7.388253,-11.8668,-7.873409,-14.26629,-17.62702,-15.03701,-15.98194,-19.5951,-21.51882,-18.93881,-19.27873
0,48956,-17.77357,-15.51701,-19.50574,-13.64116,-9.314993,-16.25081,-17.96033,-17.79976,-14.64956,-19.16982,-15.36856,-20.48664,-26.21984,-22.04858,-22.21583,-27.62069,-30.15342,-24.01751,-26.01204
0,48957,-11.53449,-7.361089,-11.40974,-7.009027,-2.201905,-8.302666,-12.08595,-9.490276,-6.938414,-11.75346,-7.850562,-14.26275,-18.08673,-15.06866,-16.92683,-21.13783,-22.31711,-15.4046,-18.11479
0,48958,-2.439149,0.6834697,-3.601623,-2.49387,2.747534,-0.5951012,-3.837174,-1.54818,0.7254321,-4.588457,-0.7776688,-8.139915,-9.950449,-6.944705,-10.06471,-12.33592,-13.10075,-8.291764,-9.836849
0,48959,-10.61084,-8.876149,-12.70423,-12.34777,-6.263944,-9.822469,-11.91875,-10.30423,-8.969242,-13.57481,-10.21565,-15.43919,-18.65922,-16.88346,-19.27082,-19.92681,-22.59735,-15.13614,-17.15966
0,48960,-19.44942,-18.22722,-21.73473,-20.60044,-14.73082,-19.45922,-21.13784,-20.4998,-18.77612,-22.04398,-19.0444,-21.10949,-27.20319,-27.75611,-26.48786,-29.9924,-31.27694,-20.09731,-26.32818
0,48961,-18.15306,-19.32946,-21.41326,-18.52613,-13.228,-20.02316,-22.0567,-21.50155,-18.50937,-21.77452,-18.88134,-21.0429,-28.00216,-27.44603,-23.20879,-29.28645,-30.47939,-17.80441,-26.22356
0,48962,-15.2324,-16.1696,-19.10241,-15.57928,-10.61521,-17.44902,-20.30737,-19.24911,-16.15456,-19.5159,-16.33181,-19.3814,-25.61208,-24.53527,-19.60602,-26.91399,-28.43064,-15.6375,-23.25914
0,48963,-6.183828,-6.491197,-10.72207,-7.763301,-2.019902,-8.194002,-10.97515,-10.3087,-5.865887,-10.07245,-7.52755,-12.74094,-15.25549,-15.67939,-10.48897,-17.33463,-19.63107,-10.1686,-14.62474
0,48964,1.906481,1.410969,-2.951653,-1.30315,3.697541,-0.5402239,-1.802955,-2.98443,3.047356,-2.618265,0.2538391,-6.846354,-8.420685,-7.982196,-3.988281,-9.601856,-10.84494,-6.948742,-8.402014
0,48965,10.06123,8.969806,4.913993,2.833738,10.04995,7.646377,6.208039,6.799892,9.950766,3.683001,6.697734,-2.084878,-1.20136,-0.5263028,2.165843,-2.47535,-4.054605,-1.273042,-0.9003935
0,48966,11.13065,9.336873,5.78897,1.605888,8.841558,8.99281,7.088844,9.679159,10.54531,4.308914,6.706474,-1.416692,0.1599124,-1.874536,2.194908,-0.9072158,-2.742768,-3.342043,-1.232622
0,48967,10.46323,8.810519,4.055759,0.8286835,6.51818,7.250533,7.061322,7.349831,8.10336,2.642153,5.343506,-1.803254,-0.8795628,-3.634937,-1.788384,-2.319586,-3.115597,-5.841108,-3.477522
0,48968,14.90882,13.79885,8.174775,4.072057,9.143956,12.46078,12.76637,13.20078,13.07837,7.146648,9.583673,1.341565,4.537968,1.313237,0.9272719,2.831571,0.8562849,-3.167554,0.3542381
0,48969,13.14833,12.39444,7.007104,2.412089,6.097381,11.50392,10.16593,13.05217,11.23459,5.655607,8.081947,0.6820244,3.415948,-0.7269874,-0.7552034,1.817695,-0.12625,-5.659647,-1.801627
0,48970,13.1894,14.95347,8.458995,4.214072,5.433905,13.38578,11.60913,14.70007,12.90445,6.854691,9.938333,1.96826,3.936754,-0.5788548,0.1764913,3.127642,1.626549,-4.704674,-0.1925307
0,48971,13.07581,14.18799,6.972765,3.794388,4.178445,13.15213,11.52747,15.25822,11.72388,5.697358,8.834988,0.7948532,2.7649,-0.8788609,-1.092046,2.431039,0.4611627,-5.743873,-1.821564
0,48972,0.307161,0.1763339,-5.538405,-6.686188,-7.456995,-1.431113,-2.813283,-0.3534825,-2.649324,-7.872334,-3.677531,-9.030785,-12.19462,-13.80318,-11.89628,-13.23858,-14.7286,-18.04869,-14.70375
0,48973,-10.13861,-10.01084,-14.20984,-12.43595,-14.68541,-11.21419,-13.31427,-11.43033,-10.62164,-15.58839,-11.43885,-15.07547,-21.66178,-21.26101,-17.48448,-21.93136,-23.24664,-24.1228,-22.86675
0,48974,-3.844924,-2.589992,-6.789037,-3.533448,-5.515121,-3.918141,-6.341805,-4.849818,-2.82201,-7.086242,-3.79288,-8.376731,-11.93813,-12.49107,-10.26678,-13.62865,-14.34635,-15.15623,-15.93972
0,48975,2.682461,4.174889,0.5571043,1.216876,-0.05304313,2.215622,-0.5771784,1.745456,2.013274,-1.745829,1.951903,-2.876343,-5.451267,-6.892976,-5.256948,-7.973638,-6.879921,-9.872153,-9.093081
0,48976,8.696159,10.29093,7.526686,3.965224,3.543561,8.33511,6.357891,8.748454,7.994545,2.948165,7.447993,1.111713,-0.8398069,-1.749519,-2.439155,-2.987349,-1.361785,-7.185693,-3.081259
0,48977,-4.120085,-2.828936,-5.35445,-9.172029,-9.621454,-5.256135,-6.774066,-5.707136,-4.951127,-9.8539,-4.915004,-9.032354,-14.61887,-14.85437,-16.04369,-15.39249,-14.92414,-19.61847,-15.39108
0,48978,-8.263722,-9.993861,-9.566405,-8.638387,-11.16549,-11.07974,-13.61516,-11.10925,-10.32153,-14.01389,-9.626484,-12.01133,-18.93543,-18.17316,-19.12895,-20.4674,-20.22181,-20.61383,-18.96879
0,48979,-12.80383,-13.8058,-11.44037,-6.982394,-11.66774,-14.91851,-18.39718,-16.14202,-13.29424,-16.25687,-11.56375,-13.59061,-22.11896,-19.62243,-18.94114,-23.21156,-23.49809,-20.4705,-20.52128
0,48980,-14.90341,-15.64371,-11.20319,-4.785287,-10.51981,-16.69639,-20.757,-18.60279,-14.0923,-17.06634,-11.93431,-14.55928,-23.84336,-20.41744,-18.55635,-24.54798,-26.13441,-20.05143,-20.28071
0,48981,-14.91374,-16.08526,-10.82205,-2.927174,-8.785633,-17.44448,-22.63699,-20.89614,-12.03721,-15.63779,-10.86838,-13.47795,-23.59049,-19.06042,-14.62905,-23.99778,-24.5969,-17.42766,-17.38683
0,48982,-15.08223,-15.5298,-9.809663,-2.54044,-7.508692,-17.24327,-22.02316,-20.9816,-12.89608,-15.3381,-10.72975,-13.21393,-22.52604,-18.86184,-12.92274,-21.32059,-23.34014,-15.68373,-15.67221
0,48983,-13.58417,-12.38481,-5.409629,-0.0272925,-4.661309,-13.91779,-18.59834,-17.79832,-9.319706,-12.13138,-7.081569,-10.31252,-19.95337,-14.88352,-10.62039,-17.29764,-18.25692,-12.34503,-12.05616
0,48984,-8.415395,-4.702318,2.355931,6.160671,1.826094,-6.640401,-12.74846,-10.68467,-2.449137,-5.149246,0.06629144,-4.431492,-12.04734,-7.773612,-2.869232,-11.15195,-11.72406,-6.493891,-5.658125
0,48985,0.4984951,4.076836,9.579368,12.24305,7.892035,1.629768,-4.850706,-1.632774,4.979625,2.022943,7.064597,1.457091,-3.428234,-1.127047,2.55861,-3.874177,-3.916116,-0.4732434,1.928144
0,48986,-2.196495,2.294728,5.910265,7.323085,3.181198,-0.486673,-7.311842,-3.60648,2.233934,-1.313987,4.191323,-1.371254,-7.38549,-6.484107,-2.912019,-7.516917,-6.972649,-4.867469,-3.811226
0,48987,-1.585506,3.47458,5.542526,8.170242,2.222153,0.2213201,-5.95525,-3.530595,3.903166,-0.8386514,4.935968,-2.336693,-7.61982,-7.653257,-3.690326,-6.809219,-8.858231,-6.722435,-5.324968
0,48988,-8.1814,-3.917628,-0.5278943,5.398021,-2.659711,-7.063696,-13.48081,-11.27625,-1.99888,-6.805864,-0.9247836,-7.135929,-14.82859,-15.66156,-8.79157,-14.40422,-16.85716,-15.45135,-11.96122
0,48989,-11.54075,-7.30794,-4.348671,5.103337,-2.975432,-10.58847,-18.16955,-14.88355,-5.476832,-10.09465,-4.02553,-9.867725,-18.87339,-19.22978,-11.23433,-19.39232,-20.74876,-20.74893,-15.07526
0,48990,-12.57199,-7.680593,-5.57945,4.209768,-1.713707,-11.67971,-19.05563,-17.29205,-6.410599,-10.70805,-4.579782,-11.28721,-19.26632,-19.50011,-12.839,-19.71789,-22.32417,-22.27618,-18.0775
0,48991,-5.245848,-1.92839,1.061752,9.41883,4.746445,-5.253952,-12.87936,-10.49971,1.790868,-3.438759,1.789,-5.550661,-11.61996,-12.77102,-7.965805,-12.86482,-13.80516,-18.12939,-11.89165
0,48992,-9.290029,-6.473711,-3.631002,5.356886,1.609319,-9.886006,-17.05852,-14.80532,-2.771711,-7.781146,-2.88842,-8.701719,-16.46961,-19.49299,-13.13585,-17.46691,-16.94249,-21.29534,-14.26064
0,48993,-3.069408,0.2002757,1.271769,11.82426,7.812964,-3.326945,-9.450051,-8.213225,3.814142,-1.660361,2.902585,-4.712503,-9.988725,-13.49121,-7.9749,-11.67138,-11.6892,-14.89896,-8.997105
0,48994,-3.582743,1.485851,1.268093,12.36944,8.561847,-2.886308,-10.0272,-8.351379,4.216706,-1.259432,3.422775,-4.973848,-9.148807,-13.87731,-8.335932,-11.855,-13.21645,-13.48998,-8.283707
0,48995,7.761959,13.98776,11.7103,20.52597,18.30851,9.177336,1.67866,4.589457,15.29297,9.139998,13.74522,3.482094,2.295147,-4.31917,0.8750536,-2.497546,-1.597917,-3.90606,2.011584
0,48996,14.5223,20.24628,15.56263,21.46379,21.17601,15.43421,9.87499,12.02911,19.87696,12.9145,17.68176,5.839423,6.505682,0.3888986,4.409942,3.253391,3.723038,-0.6562601,6.545734
0,48997,7.956122,13.20971,7.117633,12.19239,14.55835,8.193437,3.31805,4.737971,12.60021,5.356795,10.1344,-0.4824789,-1.902521,-8.176318,-3.007091,-5.060472,-3.727795,-7.554132,-0.6812733
0,48998,0.5069003,4.385944,-1.636189,5.444794,6.383148,-0.8696373,-6.209625,-5.038201,4.637261,-2.978602,2.271057,-6.924652,-11.99856,-17.13938,-10.80316,-14.24766,-12.24725,-13.98707,-8.457246
0,48999,3.64526,6.448919,1.627628,7.982459,10.73846,1.897772,-3.202304,-1.922632,7.357823,0.07685192,4.696724,-4.906158,-8.404406,-15.11973,-7.873809,-11.03321,-9.457446,-10.2043,-6.622078
0,49000,16.39071,21.14583,13.15713,17.56675,21.80192,16.44356,11.98275,13.16084,20.55595,12.98642,16.89744,4.690516,6.184204,-2.585469,3.055945,3.135931,5.108328,1.191028,3.370938
0,49001,17.36378,20.57161,10.80063,12.38889,17.77785,15.95391,12.53988,13.72131,19.6759,11.00949,14.97616,2.985923,4.163805,-4.997998,-1.727745,1.701775,4.359501,-1.807314,1.331092
0,49002,13.19766,14.19897,4.610106,6.841581,11.53019,10.37404,7.025757,8.317831,16.15303,6.149933,9.755934,-1.204772,-2.327518,-11.4629,-6.449118,-4.734625,-1.360322,-6.312663,-3.865509
0,49003,16.7268,19.20091,7.815375,10.16369,15.5399,15.0184,11.55056,12.6302,20.55234,9.934414,13.78577,1.13547,0.9437739,-7.514125,-0.6882882,-1.369456,2.039957,-0.5905327,0.05111944
0,49004,12.73456,15.1415,2.070946,6.560255,11.64678,11.20383,8.824633,9.244638,15.57708,5.365555,9.059768,-3.087021,-3.948785,-11.92732,-4.460766,-5.054116,-2.611485,-2.691297,-3.875651
0,49005,1.676039,3.380704,-8.940994,-2.349681,3.136674,0.2999336,-2.279859,-1.813303,4.988448,-4.474583,-1.199231,-10.86295,-14.91306,-21.81355,-12.32233,-15.63574,-12.7141,-9.200554,-13.59356
0,49006,5.805174,5.955935,-6.903917,-0.962568,5.058377,2.408331,-0.7124227,0.5077967,5.7944,-3.493809,0.4845101,-9.188842,-14.15854,-18.8695,-8.107508,-14.21713,-9.187698,-6.297441,-10.5612
0,49007,12.44227,10.68773,-1.524691,2.234869,10.19231,7.592002,5.277107,6.512122,10.35615,1.459342,4.932618,-4.497647,-7.966802,-12.11473,-3.442354,-8.69638,-1.773954,-1.509152,-5.095198
0,49008,11.7134,10.88296,-3.310048,-2.007884,8.746976,7.218147,4.385944,6.362274,9.332722,0.1607377,3.692268,-5.562001,-8.793855,-12.49678,-5.559866,-9.765265,-1.961469,-3.408383,-4.968495
0,49009,13.35159,11.751,-2.830514,-3.068673,9.271363,8.108654,6.096766,7.627099,9.441256,1.116464,3.920469,-4.49987,-6.174258,-9.929353,-5.013332,-7.484284,0.1331281,-0.7960151,-2.663199
0,49010,17.93495,14.22175,0.02362698,-0.8155941,11.64995,10.77765,11.2937,11.03436,10.32042,3.031809,5.712161,-2.393752,-3.228705,-6.448696,-1.970556,-3.621691,3.917711,4.044056,0.6061388
0,49011,20.99474,18.57348,2.208128,2.285574,14.2731,15.26719,14.78545,16.59678,13.4213,5.811131,8.517699,-0.6774948,-0.3114833,-4.037398,1.309704,-0.904945,6.44854,8.55899,4.572908
0,49012,22.01682,18.49036,1.633759,1.116784,13.102,14.75475,14.55664,16.38378,12.6566,5.502846,7.643459,-0.6786861,0.6959756,-5.335804,0.9946469,-0.9470641,5.562953,9.780692,6.166684
0,49013,23.97203,19.89207,3.018648,3.317923,14.59229,16.13967,16.99865,17.84668,13.57357,6.867738,8.970081,1.108089,2.04786,-2.821843,4.230039,0.4560203,8.309192,14.55616,9.310102
0,49014,27.09169,24.42339,6.858572,7.3276,15.98762,20.78082,20.55048,23.11362,17.52178,10.40298,12.84719,3.866111,5.793643,0.5452861,6.536232,4.298058,11.31059,19.30169,12.70385
0,49015,22.93894,17.61478,1.993593,2.262174,11.5101,15.19209,15.98782,18.92515,11.68842,5.536277,6.850243,0.644088,1.47817,-5.425207,2.895658,0.4812003,7.757495,13.49498,9.924877
0,49016,12.63979,6.092351,-7.26709,-6.338439,1.935474,4.23745,4.148026,7.822005,1.600476,-3.3806,-2.715141,-5.575517,-6.961405,-13.73611,-5.59672,-8.202602,-1.382653,1.879459,1.044819
0,49017,6.390279,0.8694739,-11.88245,-10.04131,-1.841044,-1.110837,-0.560837,1.639438,-3.484954,-7.659903,-7.020651,-8.510315,-11.53866,-16.6034,-8.071075,-12.26738,-5.081924,-3.45156,-3.073265
0,49018,10.19972,5.233236,-6.123304,-4.940663,2.64766,3.195402,3.686086,5.411685,1.463756,-3.035298,-1.935477,-4.267835,-7.587664,-11.07277,-1.406096,-7.802975,0.648039,0.5889138,1.740892
0,49019,13.75941,8.763649,-1.962388,-1.79027,4.622519,6.293244,5.895905,8.440194,4.718837,0.4474846,1.524446,-0.5430778,-3.111066,-7.857622,2.214459,-5.224828,3.946419,3.789505,5.385271
0,49020,11.83591,6.046896,-2.795849,-2.595484,2.738658,4.073324,3.528703,6.010919,3.505675,-0.8194469,0.2274275,-1.32443,-4.77982,-7.950959,1.416484,-5.888978,2.750779,3.753283,5.173799
0,49021,17.8174,10.78289,3.749754,2.383143,8.474239,9.774941,10.09611,12.35375,9.345575,4.541532,5.599364,2.503276,0.7809955,-0.4230649,6.788373,0.3859529,7.97027,10.27595,11.17166
0,49022,19.70523,11.96694,4.786822,3.85614,9.372621,10.54614,11.25946,13.17096,9.34545,4.826097,6.222291,2.652968,1.414156,1.083899,8.352765,2.071221,8.248978,11.93484,13.67277
0,49023,7.120844,-1.514126,-7.255681,-8.11401,-1.574255,-2.893692,-2.358727,-0.3090812,-5.017488,-8.206853,-6.434942,-7.126053,-12.15963,-10.5159,-3.460015,-9.037253,-3.458232,1.591756,4.096117
0,49024,2.31239,-5.291551,-9.253966,-10.78998,-2.390164,-6.357371,-5.920959,-3.976023,-8.679847,-10.85082,-9.234903,-8.452426,-15.06514,-13.11906,-5.164595,-11.88627,-4.549491,1.186725,2.499482
0,49025,-0.485985,-8.683295,-12.56145,-13.00158,-6.236866,-10.23271,-10.55115,-8.735911,-11.31139,-13.15966,-11.9837,-9.923739,-16.94493,-15.91624,-7.84875,-14.27126,-7.322825,-2.357738,-0.349914
0,49026,5.536916,-0.868957,-4.164846,-4.9553,2.066549,-2.054326,-1.846988,-0.8512686,-2.439718,-4.349654,-3.833827,-3.401455,-7.470031,-6.839569,0.8467928,-4.832845,1.441854,5.187309,7.391101
0,49027,9.611732,3.701878,0.5447583,-1.779708,5.823996,2.726329,2.524707,3.950146,1.994602,-0.3470551,0.5895921,-0.6225414,-3.430697,-1.402107,4.07474,-0.01853161,5.711955,8.604529,9.842664
0,49028,7.479072,1.060207,-1.027921,-3.2287,3.433794,0.08353464,-0.5999277,0.6172569,0.4031428,-2.296398,-0.9813555,-2.055638,-6.246696,-3.361282,2.433176,-2.465294,3.287906,6.170393,6.720669
