type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
1,37051,-5.727056,-5.260647,-22.98496,-2.405233,-4.026791,-7.541594,-7.768392,-12.50542,1.673353,-8.259663,3.769541,-3.926197,-2.029513,-12.11422,-17.20708,-12.41131,-6.646566,-0.5924081,-3.31473
1,37052,-10.06271,-9.666724,-27.85336,-6.825105,-8.293749,-11.63216,-12.01209,-15.75504,-2.616887,-10.00498,-1.189845,-7.457097,-4.33739,-16.15293,-21.47284,-15.81514,-8.616684,-4.624866,-6.848673
1,37053,-12.60335,-12.65879,-31.32627,-9.643389,-11.17013,-14.21464,-14.63715,-18.12203,-5.35641,-10.92612,-4.438299,-8.945045,-5.172659,-16.01594,-22.53269,-17.40661,-9.551744,-7.227637,-8.897098
1,37054,-17.19895,-18.00442,-35.94371,-15.61795,-15.95671,-18.9793,-19.41871,-22.49701,-10.69168,-14.37072,-9.792255,-13.64789,-9.031386,-19.84868,-24.88654,-19.87506,-13.46339,-12.17415,-13.34264
1,37055,-14.62782,-16.18979,-32.11863,-14.10018,-14.1963,-16.11595,-17.22518,-20.59079,-6.269029,-10.23707,-7.993772,-10.12405,-6.839222,-13.96535,-17.74314,-13.57766,-9.042863,-10.12055,-9.99439
1,37056,-8.257274,-11.60936,-25.69868,-8.394689,-8.049008,-10.99593,-11.28206,-15.6533,-0.1391875,-5.556413,-2.980268,-3.61763,-1.154737,-6.039864,-9.564588,-7.114165,-2.036283,-4.246423,-3.599054
1,37057,-5.324231,-8.507431,-21.99458,-5.142257,-4.800164,-8.185536,-8.684757,-13.49721,3.162485,-1.942185,0.763716,-2.115119,1.658662,-4.144174,-5.150087,-6.389031,-0.3344563,-1.559743,-1.495711
1,37058,-3.602535,-4.559986,-17.62751,-3.186853,-3.235066,-5.298104,-6.727359,-10.77115,4.292119,-0.7187092,4.468452,-1.532645,2.577397,-3.970746,-3.978722,-7.806612,-0.8710726,0.7517805,-0.628378
1,37059,-1.583709,-3.218075,-12.69116,-0.2939554,-0.7364366,-4.039701,-4.591983,-9.63906,5.761554,-0.596781,5.739546,-0.06148922,2.43361,-4.050678,-2.378411,-7.605031,-1.114715,1.742985,0.1532317
1,37060,-5.537222,-9.098776,-12.89636,-5.166582,-5.421365,-8.859035,-8.909857,-14.88206,1.775952,-5.127103,-0.3604251,-3.275782,0.1493016,-5.210097,-1.392028,-8.311583,-3.608253,-3.453238,-3.322264
1,37061,-7.434087,-12.89548,-11.14645,-9.625075,-7.922685,-12.38519,-11.86251,-20.35954,-1.617813,-6.954264,-5.921316,-3.353327,-1.646711,-1.116098,4.400316,-2.809225,-2.140848,-7.524392,-3.984536
1,37062,-4.125984,-10.50479,-3.436711,-8.505525,-5.314703,-9.986764,-9.346592,-19.22008,0.1465397,-3.789322,-3.474492,2.674505,2.60015,5.374286,12.71448,3.52697,3.65846,-5.173721,0.3253951
1,37063,0.3042715,-6.348571,4.06005,-4.47197,-1.011504,-5.725446,-4.629752,-14.78401,3.324876,-0.7494252,0.1831755,8.557745,6.124307,10.51554,17.48665,5.505731,5.801427,-2.057486,3.229655
1,37064,3.206378,-4.137305,11.16456,-2.484853,2.280334,-3.620682,-1.826478,-12.55083,4.898078,0.8455422,2.407612,11.25385,6.957388,13.16056,19.16312,6.051185,6.323611,0.7232194,5.077829
1,37065,15.51886,8.013545,26.41663,9.877425,14.55277,8.220233,10.48926,-0.5676416,16.17454,11.69455,13.34311,23.29774,16.21637,25.42236,31.98861,16.91891,18.1193,12.7619,16.87856
1,37066,11.93143,3.632921,25.47708,6.216074,10.55548,4.214746,6.725696,-5.772337,12.42933,7.059017,9.903373,20.75941,12.82285,23.91887,30.48799,15.76306,13.88747,8.253548,13.36525
1,37067,9.353048,0.109664,24.67615,2.617215,8.175364,0.5396355,3.778826,-9.735058,8.21531,2.489856,6.936225,16.27962,9.491783,22.98081,28.00538,13.69898,10.53059,5.65923,10.65399
1,37068,10.53507,0.2289403,28.37616,2.869902,9.90848,0.9362296,5.078158,-9.572963,8.983667,1.518336,6.344038,17.35059,8.445839,26.4807,28.92374,13.71495,10.81041,4.79146,10.46966
1,37069,18.79627,9.98926,39.11761,11.95899,18.31389,9.46045,13.43968,-1.871502,17.10982,8.387064,14.9515,26.506,16.84171,33.86869,36.91846,18.15701,17.79374,12.33041,17.76043
1,37070,21.62176,12.55817,43.42152,15.07157,21.79744,11.64139,16.31264,0.681388,18.55042,10.6972,18.30897,29.31178,20.93288,35.5037,37.42512,18.20444,19.5895,15.1116,20.00464
1,37071,28.24452,17.03522,51.64722,20.02004,28.80043,17.01525,22.77587,6.999667,24.04169,16.50723,23.45541,35.45143,27.51223,41.30172,43.22373,23.34746,23.1898,21.50993,25.32349
1,37072,32.15661,20.60815,56.56839,25.16404,32.91298,20.83738,27.12318,11.85702,27.03511,19.87602,27.93795,39.46234,30.12688,42.2137,46.08256,22.83833,24.5481,24.9944,27.62405
1,37073,29.37524,18.18488,54.42698,22.64396,31.81061,17.36715,24.41619,7.511045,23.4347,16.60019,25.06886,36.72511,26.38988,37.56996,40.08636,18.01083,19.19143,20.43194,23.1717
1,37074,38.62709,28.61305,64.57548,32.8972,40.60654,27.46131,33.81025,17.56322,32.75409,27.05081,35.02386,45.68306,35.28167,45.65317,49.78808,27.8141,27.34633,30.76782,32.66821
1,37075,38.51161,27.7012,65.40353,32.75188,41.24605,26.59964,33.64239,16.59944,31.79208,25.35281,35.60757,43.58614,32.27483,44.71577,48.98069,25.52739,25.68469,29.67391,31.26428
1,37076,35.89798,25.61137,64.12891,30.70794,38.38927,24.134,31.30334,14.88528,28.27707,20.74446,33.4879,39.90311,27.95919,40.01165,44.46424,20.82458,21.25727,28.22043,28.35764
1,37077,25.66329,15.97458,54.49974,21.44521,28.32932,13.63353,21.13544,4.741227,16.75812,9.854869,23.26268,29.31773,17.10057,28.06543,32.22984,8.076907,9.474375,18.96223,17.82601
1,37078,16.03102,5.763736,46.75163,10.52642,18.10548,3.832513,11.226,-5.207534,6.432711,-0.1009102,13.34228,19.56263,6.726526,19.89483,25.15565,2.40367,1.90262,9.446377,9.388791
1,37079,18.88203,9.304827,49.59433,13.69356,21.68627,6.07218,14.10086,-3.804939,7.419765,1.158131,15.09373,22.67076,8.793827,22.18562,27.95147,5.749892,4.358162,10.43833,11.5447
1,37080,13.96363,3.865462,46.35211,8.274809,16.30615,1.360395,9.356066,-8.543057,3.039675,-4.430432,9.899904,17.859,4.646303,20.34413,23.27025,3.765984,0.7629124,5.461578,7.477576
1,37081,20.72056,11.18994,52.32395,16.00472,22.86761,9.139224,16.82693,0.3438427,10.67536,1.457738,18.26876,23.86773,10.6161,25.95738,26.8862,7.905234,5.984219,13.07879,13.69667
1,37082,21.8029,14.98315,53.4003,19.41435,24.62438,11.58365,18.59857,3.089945,12.12358,3.01779,21.99697,24.01707,11.79684,23.38365,22.53818,4.909711,4.775816,15.52415,14.23198
1,37083,17.28385,11.29395,49.16808,15.63654,20.4593,7.928367,14.41886,-0.5156389,8.778902,-0.01585377,18.55336,18.66446,7.422894,19.46764,16.0422,0.6544058,0.9033448,11.41491,10.04061
1,37084,19.81292,15.24141,51.2688,19.08529,22.39573,11.42199,17.02591,1.878576,12.26033,3.555951,22.12142,22.88606,10.90435,23.93292,18.71514,7.322855,5.667526,14.68066,14.41988
1,37085,23.41084,20.13247,54.74081,24.01087,25.63705,15.94038,21.1555,6.890051,16.60328,6.030308,26.85766,26.96919,15.04224,25.32755,19.02822,10.40545,8.670153,19.78262,18.65406
1,37086,19.3915,16.81067,48.78807,20.77249,21.83541,12.68164,17.7863,5.135793,12.41112,2.285977,24.04708,22.47621,12.4458,19.03467,11.37222,4.534837,4.063359,16.61905,14.46877
1,37087,3.908147,1.848284,31.54139,5.776351,6.23303,-1.933064,2.493771,-9.313903,-1.085682,-11.80204,9.263893,7.151217,-2.43191,3.109494,-4.983757,-10.90999,-10.96533,1.830544,-0.6463332
1,37088,-7.184324,-8.826871,19.29286,-5.0087,-4.978599,-12.51475,-8.659264,-19.98236,-11.14876,-20.85866,-2.081651,-4.089669,-13.93845,-7.923982,-14.77763,-22.07737,-21.99001,-9.035926,-11.81905
1,37089,-8.070961,-8.840091,17.9631,-5.223555,-6.47554,-12.13026,-9.139031,-19.20576,-11.07329,-20.00133,-1.939056,-3.358051,-12.91393,-8.962008,-14.68962,-22.06327,-21.13595,-9.871245,-12.04634
1,37090,-10.27301,-11.65613,13.80315,-8.493142,-8.777283,-14.17779,-11.52824,-21.24969,-11.63853,-20.96436,-4.745749,-5.28471,-14.94026,-11.34336,-15.8987,-23.42621,-23.80543,-12.08945,-14.44599
1,37091,0.3529944,-1.245539,22.7887,1.542059,1.901458,-2.701092,-0.5999721,-9.067135,0.5423799,-8.274997,6.467146,5.013275,-4.294703,0.1527353,-6.294842,-13.95715,-14.59604,-1.276296,-4.650942
1,37092,8.618577,7.543946,29.38069,11.18668,9.931742,6.172287,7.581247,-0.8456948,10.71941,2.066737,15.69567,14.5144,4.346948,7.697201,3.364002,-5.312315,-4.87103,7.177517,4.247825
1,37093,16.41952,16.38827,35.05191,20.49557,17.58717,14.22823,15.58126,8.094511,17.45128,10.49458,24.20561,22.77937,12.28949,12.58262,8.507998,-0.09704229,1.229118,16.95967,12.09319
1,37094,12.76155,14.77159,30.77671,19.61694,13.97296,11.98864,12.64841,6.800156,14.37251,9.203607,23.25847,21.28255,12.55226,6.153943,0.8678464,-8.93076,-2.831039,14.74179,8.423633
1,37095,9.419966,13.35795,28.7406,16.92574,10.16722,10.37534,9.870618,5.052404,12.77218,5.752398,21.62372,18.7856,9.537566,2.628934,-3.567444,-12.96385,-5.672615,11.71915,5.372272
1,37096,18.22427,24.54785,37.1293,25.85962,18.85756,20.79053,19.1244,16.03891,21.40041,15.69579,32.34058,27.43125,18.23384,9.069329,2.980306,-3.809366,3.290516,21.9075,14.78897
1,37097,13.3534,19.33342,31.32951,21.46538,13.25882,16.02613,14.17488,11.72838,15.90557,12.42436,28.39725,23.26441,14.09417,4.683614,-1.810951,-7.533754,-2.113544,18.85368,10.74866
1,37098,8.660209,14.38284,24.69783,18.10262,7.441506,11.60756,9.543056,7.425715,11.83474,6.102365,25.36038,18.24424,10.89996,-0.08278216,-5.02304,-11.42013,-5.904157,15.05789,7.01607
1,37099,1.71448,6.252814,16.95501,9.990142,-0.09043732,4.266372,2.548051,0.2637657,3.87936,-2.305322,17.58157,9.853196,4.510606,-3.374866,-10.212,-13.23215,-11.44851,7.871767,1.025489
1,37100,-1.038442,4.032822,14.1935,7.330715,-3.513155,2.571278,0.2297738,-1.843771,1.564491,-4.611543,15.23235,8.172963,2.253954,-2.427276,-11.31712,-11.63214,-12.17266,4.154303,-0.9099334
1,37101,-0.0719485,5.090104,15.42019,9.163453,-2.877371,3.760355,1.662777,0.1735049,1.954631,-4.077966,15.70336,10.15675,2.696444,-0.9089074,-11.78927,-10.23337,-10.31876,5.546195,0.6031714
1,37102,-7.476202,-1.604522,7.657644,1.144721,-10.57361,-3.15754,-5.501111,-6.645267,-6.375916,-11.57947,8.06505,3.546845,-4.40008,-4.67027,-18.75844,-17.31115,-16.12108,-2.507135,-6.669541
1,37103,-12.09407,-5.558931,4.221265,-4.264581,-15.76598,-7.162704,-10.44817,-12.15948,-9.384205,-15.11221,3.711911,0.3295523,-6.234896,-4.823681,-20.68361,-17.01006,-16.02889,-7.357274,-9.094335
1,37104,-11.28694,-5.587622,4.19792,-4.502034,-14.76702,-6.702181,-9.751167,-11.93954,-8.121045,-14.10986,4.538404,2.539898,-2.983858,-1.501504,-20.52084,-15.72856,-14.18678,-7.168396,-8.091017
1,37105,-9.531923,-4.276618,6.049435,-2.130233,-13.27603,-4.966279,-7.629353,-9.821457,-7.225203,-12.13497,5.62649,5.861443,-1.701715,2.761029,-18.78512,-11.81237,-10.51666,-5.963996,-5.679407
1,37106,-7.506147,-2.311259,8.098254,0.8979163,-11.5116,-2.688616,-5.337372,-7.219076,-4.735581,-9.874879,8.425563,9.081467,0.4554853,5.970395,-18.37436,-10.49576,-7.48712,-3.22827,-3.044956
1,37107,-10.6189,-4.390985,3.360797,-2.292804,-14.93873,-4.995816,-8.28536,-9.234164,-7.761725,-12.30241,6.411991,5.926368,-0.1218659,4.136196,-22.45681,-12.13634,-8.613945,-5.359831,-4.93693
1,37108,0.4313813,6.949132,13.2053,8.235202,-4.205795,6.72122,2.810878,2.883314,3.116393,-0.04637647,18.6835,16.07786,9.101477,16.55245,-10.57231,-1.573881,2.645885,6.125766,5.955332
1,37109,0.6280599,7.578271,10.84376,8.161657,-4.293206,7.334155,2.947397,3.774097,4.30894,0.2096979,19.77139,17.20007,9.688093,15.96631,-10.87382,-3.122754,4.038507,7.056694,6.531307
1,37110,0.9354597,8.060933,9.732249,8.619402,-3.228303,7.809292,3.727666,5.14128,3.796446,1.649424,19.63661,17.91609,10.94272,15.495,-12.23029,-2.696983,5.337394,6.229816,6.489561
1,37111,-3.878855,3.201936,2.569151,4.803896,-8.549993,3.446419,-0.9956626,1.172537,0.1044244,-1.582566,15.36135,14.33149,7.170165,10.08784,-17.13663,-6.294546,1.874692,2.543729,2.769823
1,37112,-10.98297,-3.475523,-5.928998,-2.386691,-16.13745,-3.734724,-8.782005,-6.7496,-6.585741,-6.595919,8.238315,7.752675,2.190475,3.753322,-21.98611,-11.92157,-3.478767,-3.134631,-2.91694
1,37113,-12.8106,-6.508513,-9.646895,-5.030434,-17.97497,-5.740051,-11.06252,-8.836014,-6.781796,-5.519462,5.751944,5.98243,1.749781,2.963258,-20.94358,-12.14041,-3.383038,-5.211471,-4.304674
1,37114,2.741739,8.757387,2.376483,11.47435,-1.81242,9.434296,4.764727,6.397809,8.344483,9.463345,20.62502,21.82166,17.79354,17.68699,-5.373014,2.043168,11.39246,8.266487,9.883116
1,37115,3.956427,11.33598,-0.01595144,12.42469,0.3346785,10.92201,5.859726,8.061378,10.85767,11.01668,22.3733,22.11227,18.34919,16.45925,-8.248275,-1.222327,12.19545,10.65093,10.67334
1,37116,1.66327,11.50828,-5.530504,10.82035,-1.596398,9.81775,3.925497,7.537252,8.558317,9.335638,21.23482,18.91652,17.16652,10.83742,-12.60762,-6.470344,9.455439,8.910341,7.911863
1,37117,7.178482,16.17674,-5.67486,16.73175,4.226512,14.21547,9.205885,13.1459,11.58326,13.95939,27.0808,22.5607,21.10108,11.78158,-8.080883,-1.560126,13.71159,15.4277,13.20948
1,37118,7.745253,16.23389,-9.873853,17.76825,5.697875,13.62153,9.524805,13.30914,11.6121,13.25897,27.41902,21.82604,20.5435,8.004607,-11.17509,-5.058087,12.41307,17.04672,13.03322
1,37119,-0.9340724,5.70707,-19.35118,7.796993,-3.330786,4.199979,0.3469648,3.847237,3.9085,4.83197,17.70647,14.02497,12.82572,-0.8744788,-17.1314,-10.30615,6.075441,8.157981,5.446434
1,37120,-1.805614,5.072783,-22.60298,7.067892,-4.070465,3.414656,-0.5831971,3.713271,1.970449,4.760381,16.78291,10.52069,10.98288,-4.793221,-16.1478,-9.987923,4.882257,7.300426,4.31321
1,37121,-6.01006,-0.3156604,-30.16065,3.237024,-7.654119,-1.357977,-4.775576,-0.08514666,-2.40338,0.6104429,13.0427,4.248618,5.3234,-12.00463,-20.96236,-17.79098,-1.830695,2.762991,-1.614876
1,37122,-7.931815,-2.333224,-34.52803,1.070082,-9.366846,-3.853618,-7.126021,-2.501092,-4.916047,-1.336489,10.81793,1.20295,2.886415,-16.09157,-22.02596,-20.62142,-3.864091,1.209802,-3.669321
1,37123,0.2169064,5.682365,-29.4569,7.121864,-0.6850691,3.252243,0.2642798,4.324934,1.719702,5.29863,17.76889,6.524457,9.23456,-11.18865,-12.29535,-12.56499,2.020524,9.148799,3.445645
1,37124,0.477406,6.729332,-32.80939,7.751929,-0.2218794,3.919053,0.4253066,4.13534,4.142697,4.461283,17.77077,4.850036,8.461761,-13.28252,-10.71049,-12.37158,1.17879,8.580161,2.909811
1,37125,-7.007914,-2.452121,-42.69693,0.2805566,-7.688321,-4.615156,-7.470652,-3.796509,-3.555324,-4.21579,9.956294,-5.462927,-1.318793,-23.08424,-16.21744,-20.47496,-6.440191,1.245989,-4.910459
1,37126,-14.18386,-11.37566,-52.86661,-7.56568,-14.01796,-13.48004,-15.37601,-12.59559,-11.71616,-11.467,2.532552,-14.5668,-8.950871,-33.10521,-23.39239,-25.64284,-12.65679,-5.63491,-11.4735
1,37127,-4.107166,-0.6000701,-45.67212,1.728655,-3.89845,-3.147906,-5.393682,-2.027724,-1.474748,-1.499524,12.32355,-4.951991,1.22166,-24.6077,-13.61042,-16.1097,-3.002386,4.812254,-1.588125
1,37128,-3.623695,-1.105803,-46.68471,2.257324,-2.458684,-4.139738,-5.334008,-2.264753,-2.588875,-0.6570852,11.72387,-6.126327,1.612866,-26.62877,-14.8365,-17.56489,-2.92621,6.056278,-1.302051
1,37129,-6.910475,-3.451421,-51.67389,-0.6905675,-5.202543,-7.573144,-8.827335,-6.205104,-5.851476,-4.634992,9.003078,-10.7089,-2.202993,-31.76265,-19.95254,-23.32092,-8.127432,3.354979,-5.209132
1,37130,-7.398322,-4.277343,-54.17066,-2.036697,-5.684467,-7.213468,-8.94803,-4.707919,-5.305316,-3.065837,8.844955,-11.30496,-3.213987,-33.54818,-21.21334,-25.04551,-11.45349,2.974181,-7.050068
1,37131,-18.01757,-15.4078,-66.77473,-13.32798,-16.47877,-17.53432,-19.81337,-15.99981,-13.72388,-12.73485,-1.078645,-22.24074,-13.21704,-41.20764,-30.80505,-32.55127,-21.04511,-7.718949,-16.98692
1,37132,-15.72703,-13.74527,-65.3046,-10.90827,-14.57775,-15.8459,-17.81555,-14.2684,-12.27525,-10.66949,1.517286,-19.34452,-11.50528,-38.5932,-28.91577,-29.65477,-18.73833,-4.068276,-13.89544
1,37133,-15.9702,-13.51834,-67.36189,-10.70731,-14.70018,-16.3131,-18.26922,-14.70123,-13.92628,-9.869808,0.8631783,-21.04211,-13.33656,-39.61752,-28.80358,-31.07481,-21.59178,-3.573876,-14.94686
1,37134,-17.09081,-14.82841,-68.71013,-12.40466,-16.64283,-16.74212,-19.19547,-14.87628,-14.50497,-11.15596,-0.1345543,-22.6908,-14.83574,-39.2761,-28.20742,-29.907,-23.1718,-4.594914,-15.97244
1,37135,-11.63981,-8.507446,-63.33364,-7.531476,-11.30016,-10.45908,-13.52626,-8.746622,-8.245608,-4.719279,5.258506,-15.76121,-9.366023,-33.02883,-23.45119,-24.33487,-18.24393,0.7748638,-10.72098
1,37136,-4.837147,-1.715829,-55.50995,-0.3458064,-4.49273,-3.62948,-6.528149,-1.421853,-0.2694928,1.416561,11.75697,-8.228186,-0.7479596,-26.12633,-19.95302,-20.38978,-12.2302,8.76962,-3.858471
1,37137,-10.00181,-7.039191,-58.66751,-5.777035,-9.954611,-8.248319,-11.41425,-6.378208,-3.580245,-3.455182,6.509603,-10.22814,-5.684417,-28.78375,-25.63573,-25.25706,-15.7242,2.9678,-8.594679
1,37138,-12.27135,-10.17717,-57.6319,-8.755265,-12.47914,-9.899296,-13.37472,-9.108313,-4.201689,-4.498939,3.918325,-11.07787,-7.4726,-24.52139,-25.44357,-24.02879,-17.21449,-1.685691,-11.16458
1,37139,-10.45211,-9.56143,-52.68441,-8.608654,-10.64841,-8.566288,-11.79712,-8.284054,-2.23151,-2.585872,4.444066,-9.101632,-4.085214,-19.25529,-21.30959,-21.6347,-15.81435,-1.292451,-10.02445
1,37140,-4.38292,-4.070619,-44.13826,-4.063505,-4.774647,-2.856822,-5.813646,-3.155185,3.0239,1.838944,9.731583,-3.18199,1.497469,-10.3549,-14.71256,-12.61562,-10.5861,4.1946,-3.933065
1,37141,-6.370414,-5.781,-44.17511,-6.252707,-7.025898,-4.408927,-7.824174,-6.213985,2.574201,-0.4628131,7.519083,-4.631518,-1.486274,-9.28362,-15.26055,-11.16294,-11.97513,1.345719,-5.467295
1,37142,-9.582521,-7.333245,-44.47179,-8.777901,-10.41006,-6.43675,-10.59048,-8.640195,-0.1802227,-3.842712,5.915866,-6.809612,-5.505255,-11.62934,-19.23356,-15.86264,-14.48531,-2.151613,-8.690215
1,37143,-15.34766,-12.31715,-47.55074,-15.13902,-16.48954,-12.1059,-16.3964,-14.05092,-6.702225,-11.15619,0.332191,-12.42321,-11.77817,-17.99017,-26.1996,-23.65611,-20.58143,-6.734859,-14.22127
1,37144,-23.19194,-19.83039,-51.9158,-23.88293,-24.78001,-19.30739,-24.34987,-22.19621,-13.01721,-17.39154,-8.77496,-19.23799,-19.12923,-22.90174,-31.59758,-27.12342,-26.57602,-14.88059,-20.98134
1,37145,-23.26053,-23.05043,-46.59409,-26.64219,-25.85539,-20.36981,-24.98347,-24.20076,-12.24794,-17.04067,-12.18657,-17.42361,-18.04255,-15.33015,-24.78035,-18.82489,-21.83994,-16.92447,-19.25452
1,37146,-21.09954,-21.79795,-40.045,-25.69063,-24.86452,-18.21475,-22.88455,-23.09621,-10.05109,-15.33446,-12.62956,-13.06642,-13.99508,-7.031619,-16.14918,-10.74131,-16.61962,-17.20285,-16.25108
1,37147,-18.50391,-20.66466,-33.81137,-24.87189,-22.62761,-16.19404,-20.61204,-21.6481,-8.416784,-13.05797,-9.830384,-8.927994,-10.77578,-2.463033,-9.938971,-5.229985,-12.49699,-16.16093,-13.34165
1,37148,-17.0961,-19.08422,-28.65891,-22.48291,-21.16034,-14.65287,-19.07304,-20.71589,-6.401719,-10.9691,-8.992257,-6.555325,-8.673789,0.5083157,-7.322895,-3.730458,-9.761179,-15.75972,-11.80515
1,37149,-16.93476,-19.15615,-23.693,-21.47674,-21.45872,-13.76241,-18.22588,-19.11194,-6.423803,-10.3802,-7.697101,-5.50689,-7.149943,1.874706,-8.073864,-4.699697,-11.54879,-15.58504,-12.23642
1,37150,-17.18421,-18.94081,-20.3373,-23.7438,-21.36633,-14.40761,-19.16958,-21.1564,-6.625418,-10.83411,-8.643968,-6.040294,-8.340789,2.711514,-6.886704,-3.451979,-10.31667,-16.06637,-11.87379
1,37151,-14.44047,-16.7019,-14.11036,-21.58099,-18.87539,-11.45312,-16.64847,-19.77901,-1.295668,-6.811306,-8.01257,-1.956398,-4.969005,9.026493,0.3915663,4.713844,-4.025831,-15.26629,-8.06089
1,37152,-5.533848,-8.830205,-0.7408422,-12.2619,-10.51338,-2.251568,-7.54059,-10.92521,9.120021,3.438075,0.7477237,9.742751,5.871515,20.44015,11.67382,16.48903,7.784553,-7.458363,1.873716
1,37153,9.383919,6.408681,15.21461,3.174385,5.215814,11.89576,7.4219,4.100316,22.05132,17.35153,16.61348,25.52004,20.70422,32.53304,21.62811,25.97123,22.25899,8.623032,16.57101
1,37154,10.17921,9.412992,17.70021,3.790247,6.694829,13.17315,8.14938,4.76618,23.35551,17.39768,18.78768,26.72884,22.29463,31.18009,18.59932,23.98072,23.87004,10.40744,17.89815
1,37155,15.31589,14.92328,24.42717,8.76564,12.46301,18.18783,13.32411,9.588249,28.47625,22.8034,22.74716,32.28936,27.60001,35.0349,23.56277,29.57835,29.91876,14.53575,22.9618
1,37156,13.40529,11.05857,23.5946,6.014488,10.00075,15.26136,11.34711,7.574234,24.45439,17.76383,20.5699,29.13507,23.6632,31.88931,23.98529,27.40458,26.40892,11.99221,20.17749
1,37157,6.229448,3.848207,18.64296,-2.010011,2.019009,7.767235,3.929289,-0.6273509,16.30169,8.005576,11.43568,21.46913,14.65223,26.99044,21.4349,22.98478,20.84837,3.612833,13.35297
1,37158,4.102152,0.2258993,18.02944,-5.120206,-0.2750339,4.573905,1.724395,-3.4773,11.6199,3.661595,8.282171,18.82686,11.50085,24.77395,21.14669,23.63155,18.31537,0.4212079,11.05976
1,37159,16.29975,13.06655,31.20114,7.550964,12.68487,16.90321,14.67479,10.3133,20.89714,13.41144,21.67952,28.37216,22.20496,33.84852,30.77847,32.1279,28.09882,11.51875,21.3398
1,37160,11.897,10.04774,28.40792,4.190821,8.668097,12.86112,10.28186,6.408344,16.28758,9.85652,18.79552,23.15958,17.59258,27.00793,23.37613,26.08697,23.81184,9.038095,17.67359
1,37161,1.668331,-1.166376,20.16649,-7.450525,-1.606466,1.317767,-0.7887866,-5.957676,5.771783,-0.9913223,6.18497,12.90408,7.570041,17.06046,15.37078,18.68081,14.76318,-0.8643707,8.482005
1,37162,1.272429,-2.470383,19.54517,-9.46684,-2.092005,-0.2759711,-2.009482,-8.784814,4.972762,-2.737614,3.824384,11.99426,7.102146,18.84298,18.94939,20.98748,16.23398,-2.337168,8.576069
1,37163,-6.719382,-12.09287,13.33582,-18.93638,-10.70662,-9.425505,-10.70349,-18.64351,-5.148678,-9.941078,-6.505094,4.209303,-0.6940179,14.60146,17.75286,18.40337,10.47412,-11.74759,1.308874
1,37164,-9.94684,-18.23699,12.47112,-25.28102,-14.14558,-14.04022,-14.38713,-24.00245,-8.371759,-16.10554,-12.74481,-0.003482662,-4.837911,16.77199,19.61626,23.36412,12.12042,-17.869,-0.6687678
1,37165,-5.486327,-14.6801,18.37094,-21.45392,-9.342508,-10.81756,-10.41391,-21.59608,-5.219979,-11.87951,-9.965163,4.762106,1.611793,23.72903,26.64954,29.2017,18.41501,-14.95931,3.97579
1,37166,-3.035372,-12.99035,22.138,-18.90015,-6.98862,-9.0897,-8.245119,-19.93979,-3.855238,-9.340899,-7.212817,7.490688,5.479515,27.63881,29.70683,30.88696,21.3659,-12.22921,6.711903
1,37167,-12.41519,-24.37664,15.08,-30.58842,-15.52524,-20.16104,-18.42884,-32.18193,-13.14854,-19.00136,-18.86266,-2.559888,-2.762027,21.69906,22.30818,24.57223,14.34031,-23.30364,-2.250548
1,37168,-16.82075,-28.95448,12.33241,-37.85492,-19.95651,-24.46751,-23.40939,-37.96343,-15.91462,-21.25565,-25.32905,-5.10861,-4.81617,21.88758,21.52037,24.81985,13.13881,-29.15944,-5.711183
1,37169,-7.962866,-21.50868,22.03517,-28.58994,-10.28991,-16.52086,-14.5559,-29.5339,-7.174613,-9.478442,-17.49833,6.721801,6.24707,31.8678,27.59475,32.79222,23.08201,-20.2572,3.487057
1,37170,-0.7033176,-14.00819,29.33459,-20.59834,-1.861585,-9.431933,-7.02552,-21.59668,-0.725632,0.0878303,-9.323856,15.82761,14.95482,36.95734,30.222,36.7293,30.61108,-12.68304,10.54454
1,37171,-1.328486,-14.82431,29.40429,-20.6616,-2.074101,-9.801112,-7.106577,-21.05822,-1.591321,0.09141421,-8.837087,16.66169,15.20923,35.41336,26.406,34.93762,30.18289,-13.42154,9.832085
1,37172,-4.411187,-17.90802,26.60776,-22.56858,-5.548374,-13.11143,-10.15338,-24.02772,-5.253894,-2.307344,-12.1511,15.74967,14.02611,32.62084,22.20799,30.58925,27.19993,-15.30066,7.37248
1,37173,-7.785723,-21.26317,23.69601,-26.44425,-8.65935,-16.42674,-13.46116,-27.52859,-8.682073,-5.803737,-15.05103,13.11502,10.74143,29.12283,18.56396,26.61003,23.56072,-19.52347,3.494123
1,37174,7.784169,-4.674922,36.27847,-10.39014,7.67894,-0.69864,2.567676,-10.41236,6.06558,8.496796,1.549085,28.08785,24.87086,40.18745,27.68504,36.04497,35.16374,-2.519645,17.55807
1,37175,8.760265,-1.981313,35.21828,-8.914225,9.001472,1.247846,3.758868,-8.241723,9.049456,9.902723,4.035798,29.78325,25.95726,37.78669,23.75206,32.44271,33.9698,0.3122139,18.12093
1,37176,8.675896,-0.6822903,34.90804,-8.00084,9.441129,1.657226,3.675206,-8.711909,9.187571,11.94141,4.647457,29.31651,27.71935,38.14029,23.014,32.96926,33.63518,0.2456109,18.14479
