type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,17801,-6.148084,-3.211309,7.749364,-0.653205,-3.880136,-4.593626,-6.382674,-10.19447,3.531004,5.987095,-4.122068,9.751622,10.52833,7.719587,2.56196,4.872616,-0.4870096,-14.7506,-6.559426
0,17802,-12.30058,-10.68271,2.30214,-7.84616,-11.19173,-11.65773,-13.60184,-17.74677,-1.942666,1.899708,-11.20055,5.646387,8.168477,3.248328,-1.587903,2.379623,-1.440653,-18.19596,-9.04319
0,17803,2.147236,3.446387,14.8109,5.949075,3.4257,2.859529,0.529098,-2.434244,12.09671,16.00321,3.138946,19.4012,22.66045,16.65593,12.26179,15.38093,11.8348,-2.188595,5.436536
0,17804,-3.256139,-0.07356401,9.651825,1.733715,-0.9225696,-0.7920602,-4.47478,-5.553504,7.862053,10.74085,0.1427388,14.28636,16.92496,11.14075,5.732166,6.231108,2.193055,-7.397469,-2.126825
0,17805,-20.31236,-17.79238,-7.293913,-15.72412,-18.54614,-18.38905,-20.34505,-22.43912,-10.02135,-6.75317,-18.08176,-3.236995,0.2669957,-6.695166,-12.87004,-12.82875,-15.986,-25.00998,-20.17435
0,17806,-19.96189,-18.87482,-7.410918,-16.33014,-18.2764,-19.22697,-20.34908,-23.34221,-9.734933,-5.419144,-18.89511,-1.89326,3.162855,-5.547238,-13.29692,-11.26289,-12.70115,-23.63135,-18.12942
0,17807,-16.25357,-15.56033,-3.529017,-13.18622,-15.20767,-15.63933,-17.185,-20.29702,-5.025206,-0.03616057,-14.6697,3.278971,9.22399,-0.535337,-8.720992,-3.887153,-3.75914,-18.3071,-11.36571
0,17808,-21.69165,-22.03596,-8.641671,-19.59229,-21.49569,-21.55638,-23.33986,-26.47574,-9.711143,-3.167293,-20.61367,-0.4264314,7.646821,-4.831784,-13.2749,-3.742615,-0.5565429,-21.53315,-12.01799
0,17809,-18.00982,-20.17508,-5.723534,-17.0771,-17.84266,-19.40068,-19.71276,-24.31758,-6.086238,1.84846,-18.25768,4.313403,14.89729,-1.67353,-10.26128,0.9773403,6.037047,-17.20347,-6.905029
0,17810,-7.026836,-6.48171,5.740156,-4.146758,-5.31935,-6.41289,-6.652154,-10.35398,5.42875,10.86417,-4.21661,14.33588,22.40997,9.263445,-4.058855,1.717901,4.746378,-7.986431,-2.749532
0,17811,-11.81435,-9.93292,1.726143,-8.061214,-9.27096,-10.061,-10.92154,-13.7533,1.864359,6.505813,-6.963997,10.58842,17.95139,6.47813,-11.67066,-6.296719,-2.482851,-12.21521,-8.782801
0,17812,-5.426858,-4.277121,7.106286,-2.452008,-2.972161,-4.021869,-4.428265,-7.564229,8.617811,14.05714,-0.5597851,17.64064,26.68328,12.51806,-5.998964,1.794148,7.506241,-5.051029,-0.6771388
0,17813,3.092129,5.445792,13.92204,6.614457,6.512408,5.672218,5.051506,3.060252,16.36647,20.57772,8.811839,24.06373,31.52814,20.39576,-0.5096804,7.500413,12.84824,1.844831,5.432971
0,17814,10.32194,14.32411,22.19652,14.90812,14.04574,13.95278,14.03086,11.3675,23.9635,26.57332,18.53603,30.49289,35.82387,28.44351,2.289007,11.51011,17.72047,7.844107,10.64859
0,17815,-5.197034,-1.87246,8.545,-0.7661841,-2.193058,-2.327033,-1.347808,-5.516183,8.230675,11.76557,2.095614,15.33508,21.20985,13.51608,-13.5142,1.030233,9.85744,-8.069832,-1.576488
0,17816,-14.12295,-11.04449,-2.256409,-10.17804,-10.68102,-11.00208,-11.02392,-13.5165,-1.319459,2.499423,-7.74512,5.833618,11.84317,5.275866,-22.72985,-6.744528,2.724706,-16.31727,-9.412424
0,17817,-15.2909,-12.09203,-5.369718,-11.79874,-11.86644,-12.06623,-11.85916,-14.14878,-3.26897,-0.3373023,-7.994019,2.685855,7.852217,2.825014,-25.92571,-10.015,0.2264428,-16.8407,-11.11434
0,17818,-17.81116,-14.30264,-8.616035,-14.59704,-14.91468,-13.93713,-14.58558,-16.06535,-5.666643,-2.651284,-9.980906,-0.2535188,4.707864,0.54006,-27.84137,-8.52249,2.911932,-18.93862,-11.11689
0,17819,-8.615784,-5.146244,0.01104897,-5.491183,-5.50034,-4.579691,-5.890934,-6.512881,3.272494,6.414308,-1.414795,8.866867,13.62534,10.58589,-18.44741,1.636389,12.73656,-9.590215,-1.447991
0,17820,-0.2708684,3.021925,7.25395,2.475016,2.365558,3.650552,2.978747,2.109436,10.62792,13.48086,6.688849,15.46038,20.05204,16.79854,-10.23166,9.31272,20.06949,-1.651493,6.257435
0,17821,2.294538,5.449094,8.267023,4.64424,4.152431,5.768255,7.026281,4.851625,10.88881,12.45611,8.972861,14.11649,17.08182,16.01451,-9.63672,7.928117,17.86022,-0.5312593,5.982568
0,17822,-11.90773,-9.938932,-6.311588,-10.07972,-9.6475,-9.404171,-8.549668,-10.6187,-3.467466,-0.7619001,-6.885252,0.7207091,5.027469,1.813907,-21.73337,-3.652779,6.497248,-14.27162,-6.510585
0,17823,-5.865968,-4.525537,-0.2665518,-4.811677,-5.016787,-4.121993,-3.280906,-6.79077,3.183313,5.791151,-0.1024617,7.378093,11.05115,8.703533,-12.91347,5.465615,15.08777,-7.04113,1.564808
0,17824,1.885734,4.485271,7.474593,3.657962,2.749966,4.607164,4.891281,2.159083,10.61673,11.82508,8.620265,13.83964,15.3034,16.68334,-5.673383,10.21533,17.89955,0.1123421,6.91183
0,17825,2.107701,5.896596,7.347411,4.72264,3.766204,5.726571,5.861974,3.855607,10.61714,10.67633,10.01778,12.72536,13.16753,15.231,-6.732859,6.058852,12.49427,-0.7082567,3.960078
0,17826,-13.56536,-10.72698,-9.247115,-11.48604,-11.64956,-10.90875,-10.40903,-12.84527,-5.951547,-5.534884,-6.711863,-3.816941,-2.921008,-1.743978,-22.09768,-8.975526,-1.960232,-16.34107,-11.07566
0,17827,-15.27663,-12.28178,-11.88008,-13.38234,-13.62554,-12.57297,-13.23481,-15.14396,-7.725896,-7.981609,-7.790243,-6.23536,-6.702513,-3.436747,-21.57396,-9.885346,-4.268315,-17.22066,-12.35576
0,17828,-15.56973,-13.61654,-12.5831,-14.594,-15.13472,-13.8454,-13.33669,-16.32453,-9.008375,-9.100158,-9.063695,-7.463733,-7.665626,-4.762956,-21.54112,-10.8073,-5.097819,-16.64236,-12.41717
0,17829,-18.35932,-17.29028,-16.78136,-18.11834,-17.89329,-17.10138,-16.70908,-19.61146,-11.87988,-11.13684,-12.87117,-9.858752,-8.919928,-7.730122,-22.87975,-11.09713,-5.248517,-19.49544,-13.95979
0,17830,-5.489446,-5.222211,-5.117761,-6.084967,-5.274523,-4.475065,-4.270084,-6.812468,1.123821,2.957026,-0.5794092,3.391148,6.248408,3.99161,-8.757765,5.290892,12.24622,-5.822876,1.317702
0,17831,-3.672041,-3.745005,-2.219881,-4.15539,-3.52356,-2.774738,-2.724581,-5.058007,2.985583,5.854939,-0.1400608,6.084698,10.09193,5.948403,-5.485688,9.938581,16.9867,-4.436491,4.404282
0,17832,-1.437756,-1.536859,0.9332413,-1.442402,-0.9315519,-1.134531,-1.207044,-4.106599,4.865979,7.234559,1.823335,7.925207,10.81632,7.776743,-1.912553,10.79506,15.89319,-2.63597,5.316976
0,17833,3.864833,4.525387,4.486571,4.082503,4.801466,4.487319,4.498409,1.970342,8.888506,9.346303,8.197398,10.26325,10.7069,11.4403,1.387079,10.43103,13.90441,2.373317,7.173033
0,17834,-2.248085,-2.234163,-2.449646,-2.581632,-2.020453,-2.49336,-0.5876145,-5.048954,1.677363,1.677781,1.735094,2.564182,2.484746,3.729033,-5.619197,2.290726,5.449828,-4.906652,-0.5451384
0,17835,-5.824756,-5.205198,-4.898846,-5.53548,-5.361896,-5.777999,-3.991588,-8.722342,-1.018016,-1.42348,-0.7964834,-0.07737923,-0.5655286,0.7725451,-9.04,-2.984945,-0.5790663,-8.70475,-5.34815
0,17836,-6.547029,-5.931036,-5.778661,-6.02564,-5.116637,-6.608493,-5.552121,-9.789036,-1.451349,-1.75895,-1.418361,-0.3963411,-0.695328,0.008125641,-9.367369,-3.509674,-1.230481,-9.270229,-5.911154
0,17837,-19.67873,-18.55517,-18.24227,-18.8675,-18.01488,-18.91484,-19.3559,-22.08588,-13.5635,-13.10246,-13.80917,-12.58501,-11.53913,-13.6422,-21.11476,-12.47237,-8.303797,-21.33706,-15.97619
0,17838,-15.2681,-14.55759,-14.72704,-14.89877,-13.7655,-14.76097,-14.81227,-17.80626,-9.202291,-8.534741,-9.472174,-8.287311,-6.487132,-10.38894,-16.25979,-8.411601,-4.376749,-16.82862,-11.78926
0,17839,-2.193339,-1.319412,-2.236712,-1.917017,-1.714971,-2.03108,0.0741324,-4.800129,2.122523,1.124678,3.638499,1.899679,1.192181,1.527406,-5.480321,-0.7346011,1.339091,-5.489573,-2.759472
0,17840,-4.49028,-3.309338,-3.620908,-3.996283,-4.28458,-4.286319,-2.117727,-7.218316,-0.1059759,-1.482643,2.1411,-0.729897,-1.857619,-1.173976,-8.333261,-3.686707,-0.9875159,-6.999787,-4.779634
0,17841,-4.507795,-3.885497,-2.40012,-4.126616,-4.565209,-4.781394,-2.748165,-8.062338,0.2457202,-0.2267729,1.311178,0.5043054,0.4156578,-0.5856206,-6.975566,-1.258998,1.964741,-6.294857,-2.997394
0,17842,-4.49812,-2.807192,-1.05532,-2.885966,-3.161721,-3.700902,-3.26077,-7.129708,1.668898,1.542215,1.776916,2.475006,2.763579,0.7912833,-5.911059,0.1476849,2.673384,-7.306788,-3.098749
0,17843,-7.20906,-5.68265,-4.541688,-5.778948,-5.934798,-6.441815,-5.991684,-9.553782,-1.668166,-1.869612,-1.744979,-0.83023,-0.8711913,-1.849838,-8.330096,-3.239321,-1.597821,-10.44171,-6.602202
0,17844,-11.74957,-10.80467,-10.60865,-10.90962,-10.37413,-11.36136,-10.7823,-13.91445,-7.104852,-7.264719,-7.099756,-6.368579,-6.160906,-7.189922,-13.32743,-9.171859,-7.454215,-14.36681,-11.49296
0,17845,-16.48051,-13.38921,-15.35229,-14.45955,-14.72469,-14.33327,-13.64545,-17.28522,-9.747622,-11.40205,-7.618102,-10.62523,-11.19357,-13.55321,-18.33021,-17.09138,-16.5902,-21.32397,-19.642
0,17846,-27.55427,-23.96065,-25.3884,-24.91288,-25.57373,-24.87387,-24.28832,-28.22161,-19.8751,-21.08878,-18.45129,-20.43514,-20.57047,-24.15077,-28.23592,-25.42714,-25.0237,-34.40843,-30.43291
0,17847,-31.30219,-28.71324,-28.54488,-28.80879,-28.46213,-29.44928,-29.6222,-33.61753,-22.81631,-22.40351,-23.44542,-22.0155,-20.24097,-27.10625,-29.62755,-23.72576,-22.4104,-38.13317,-31.08238
0,17848,-21.26713,-19.67354,-18.80495,-19.56458,-19.34546,-20.1996,-19.69394,-24.87531,-12.80882,-11.77538,-14.44007,-11.25567,-9.094506,-15.99676,-18.2209,-11.1903,-10.24848,-28.28781,-19.94713
0,17849,-13.11914,-12.07538,-10.21716,-11.68172,-11.59961,-12.62932,-11.58888,-16.81599,-5.814629,-4.704997,-7.689183,-3.935383,-1.955284,-7.6906,-11.13336,-4.553943,-3.506663,-19.24244,-11.94388
0,17850,-8.834707,-6.892274,-4.21141,-6.631734,-7.026361,-7.779886,-7.842654,-12.16025,-0.7074304,-0.05367814,-1.963557,0.9124243,2.483277,-3.103383,-7.009396,-1.485928,-0.1396852,-13.15751,-7.307823
0,17851,0.07357513,2.953612,4.863161,2.717839,2.134383,2.127635,1.140565,-1.988076,9.353646,9.575098,8.459632,10.82672,12.41867,6.443581,1.81926,4.953902,5.634033,-3.180435,0.5019588
0,17852,-2.361722,0.909067,2.808321,0.9846881,0.7231793,-0.4167752,-0.8027475,-4.49626,6.684588,6.275266,6.439163,7.783791,8.82986,2.886517,-2.165274,-0.9661527,-0.9193454,-6.970978,-4.496744
0,17853,-7.589847,-4.242967,-2.551392,-4.013245,-3.968188,-5.895203,-4.730612,-9.423056,0.5802979,-0.3732244,1.303242,1.165522,1.874163,-3.622855,-10.99648,-9.777843,-8.790073,-13.49102,-11.83114
0,17854,-3.576177,0.1155971,0.9495423,-0.07147743,0.1930467,-1.384167,-1.390789,-4.92258,5.012718,3.976534,6.20959,5.208537,5.887531,0.6142448,-6.872635,-4.313763,-2.446053,-8.035279,-6.177218
0,17855,-0.3123156,3.894385,4.049508,3.204339,3.153556,2.815521,1.992533,0.08372919,8.150702,7.256476,9.437311,8.128736,9.001387,4.168693,-4.101542,0.01455755,2.782938,-3.873594,-1.758694
0,17856,0.6926497,4.827544,5.009472,4.275732,4.218543,3.647965,4.469105,1.64015,7.877417,6.725795,9.55228,7.700683,8.018728,5.0835,-6.718679,-0.767837,2.944156,-4.629465,-2.151623
0,17857,-9.547309,-4.70647,-3.180334,-5.276968,-6.244903,-5.851648,-5.353376,-8.001222,-1.470835,-2.324855,-0.5242139,-1.017278,-0.830066,-2.737596,-17.11095,-9.008046,-4.643377,-15.45076,-11.50609
0,17858,-15.79208,-11.09457,-8.580774,-11.43929,-12.50284,-12.22721,-12.41943,-15.0301,-7.186727,-7.400072,-6.79389,-6.503919,-5.701821,-9.099397,-21.40601,-11.16024,-6.076701,-21.44597,-15.31998
0,17859,-2.355325,2.081589,4.298563,1.57092,0.6388154,0.9319218,2.277971,-1.693529,6.249628,5.935268,7.381001,6.608171,7.924294,3.510487,-10.5772,1.170888,7.747636,-8.262094,-2.179215
0,17860,4.386558,9.681366,10.80792,8.62148,7.16419,8.353565,10.33004,6.849822,11.9527,10.34656,14.74963,11.29163,11.16188,9.612189,-7.258485,2.335847,8.764796,-1.267135,1.81649
0,17861,-3.661785,2.558986,2.376078,1.067575,-0.1737849,1.126765,1.897741,-0.5600362,4.390991,2.138256,8.047608,3.080755,1.879893,2.322895,-15.80153,-5.216033,1.506453,-9.311729,-5.940021
0,17862,-17.35245,-11.97337,-12.28216,-13.43198,-14.52268,-13.06077,-12.2848,-15.51938,-8.9125,-10.38008,-6.159602,-9.766805,-10.32581,-10.73736,-26.90098,-14.0819,-7.154404,-23.54313,-17.41922
0,17863,-11.82238,-7.884202,-5.955084,-8.766714,-9.359304,-8.247521,-8.100833,-11.31991,-1.845379,-0.7267958,-1.845735,-0.840481,2.294831,-4.283021,-18.11532,-0.617074,8.60715,-16.345,-6.45671
0,17864,-7.486061,-3.904205,-1.91021,-4.590346,-4.421648,-4.057484,-4.026662,-7.492493,3.824313,5.801129,2.931528,5.470708,10.42373,0.06289599,-12.89985,5.370237,15.13858,-12.07809,-1.292798
0,17865,0.4341739,5.326457,7.756749,4.278756,3.588256,5.070891,4.167557,2.013417,12.76336,14.15092,11.95554,14.6409,18.86988,10.18164,-5.827991,10.04027,18.97189,-3.112602,5.150385
0,17866,13.28664,19.4185,20.34581,18.08372,16.8577,18.3714,19.60788,16.27395,23.83646,22.92593,25.68655,23.97758,25.35604,20.98766,1.85857,14.0938,21.36881,6.807831,11.69428
0,17867,4.427972,11.89526,11.49619,10.09696,8.345307,10.24675,12.24539,8.410689,14.49752,11.60669,18.23101,13.61359,12.03373,13.18826,-10.53818,-0.8104338,5.223864,-3.815523,-1.426992
0,17868,-0.6082553,6.344548,6.723296,4.823541,3.669624,5.012328,6.684961,2.839551,10.47924,8.801792,12.93877,10.53405,10.66922,9.267154,-15.04949,-1.884722,5.924669,-8.572442,-3.850357
0,17869,-2.961595,3.149573,4.239718,1.61061,0.4488436,2.353568,2.759883,-0.2039779,8.739843,8.302492,10.02721,9.427016,11.2305,6.983237,-13.72373,0.7444987,9.345073,-8.365129,-2.233606
0,17870,-7.068921,-1.849286,-0.7173589,-3.365746,-4.229731,-2.024196,-2.349528,-4.368336,4.52762,5.219006,4.613915,5.837239,9.137008,2.825856,-15.46087,-0.01682537,9.082858,-10.98516,-3.802705
0,17871,-6.245502,-0.8192604,-1.282746,-2.591687,-3.090628,-0.7211949,-2.225917,-3.287721,5.985139,6.700975,5.668992,7.265259,10.62714,3.701595,-11.79781,1.777327,8.867733,-10.66651,-3.467148
0,17872,-0.02753366,5.473671,5.200451,3.938578,3.066483,5.026935,4.612933,2.132221,11.4636,11.32769,11.93204,12.18532,14.26923,8.56216,-5.756715,5.28603,10.60068,-6.059404,0.1714714
0,17873,-1.986606,4.066132,3.870686,2.596844,1.11715,3.022678,2.867519,0.03184186,8.483567,7.053845,9.952645,8.575669,8.294772,6.554446,-8.316891,-0.3091802,3.022723,-8.867006,-4.468548
0,17874,-11.18254,-6.613605,-6.778092,-7.836659,-9.141482,-7.57865,-6.099283,-9.952186,-3.282496,-4.752808,-1.547434,-3.349818,-4.125419,-3.868723,-18.77386,-10.88511,-7.10147,-17.67109,-13.79781
0,17875,-17.79057,-13.6168,-12.99719,-14.58122,-15.56863,-14.39381,-13.95834,-17.24788,-9.248743,-9.74708,-8.374681,-8.905362,-8.330375,-10.90961,-22.96023,-13.353,-8.677066,-23.27588,-17.56219
0,17876,-15.70037,-12.13582,-9.749631,-12.66712,-13.96868,-12.61228,-12.98281,-15.94847,-6.771933,-5.889301,-7.501502,-5.606715,-3.50177,-9.066301,-17.26046,-5.644472,-0.727183,-20.61368,-12.25406
0,17877,-16.58235,-14.48796,-11.15495,-15.16438,-16.96578,-14.26461,-14.53993,-18.12986,-7.160737,-4.88743,-9.220675,-5.119093,-1.236068,-9.294842,-14.66714,-1.019805,4.914865,-19.30386,-9.028941
0,17878,-4.10105,-2.627579,-0.2403553,-3.492977,-5.252102,-2.662427,-1.773452,-6.586839,4.147556,5.422092,3.390399,5.425395,8.068474,1.982442,-2.977609,7.818556,12.65213,-6.207877,1.681875
0,17879,-2.749711,0.1628602,1.385923,-0.7733257,-1.850807,-0.1995655,-1.389737,-3.538255,5.496338,5.81243,5.449434,6.238078,7.615473,3.539652,-2.739192,5.321362,8.952589,-4.421932,0.9525752
0,17880,-9.001445,-7.016521,-4.325676,-7.193503,-7.913844,-7.604324,-9.392882,-11.79003,-1.501698,-0.8138062,-2.633452,0.03784252,0.6471982,-1.259494,-7.039742,1.642249,4.470686,-10.39339,-3.823315
0,17881,-9.985732,-8.362714,-4.198515,-8.404917,-10.01719,-9.041241,-9.414642,-13.08795,-2.844403,-2.105994,-4.063753,-1.021815,-0.2842369,-2.276896,-8.754122,-0.8437676,2.231524,-11.21983,-5.363409
0,17882,-14.61946,-12.99005,-7.839831,-12.93941,-15.14238,-13.71293,-13.78112,-17.77085,-7.328966,-6.49605,-8.851842,-5.198961,-4.340901,-6.595954,-13.00871,-6.092622,-3.25185,-15.67836,-10.28355
0,17883,-15.4056,-13.45738,-8.719374,-13.61857,-16.2129,-14.21355,-14.07481,-18.17572,-8.176666,-7.756669,-9.384426,-6.275151,-6.027054,-7.237095,-13.87887,-8.073219,-6.004574,-16.99468,-12.19377
0,17884,-12.94736,-10.89458,-6.438983,-11.03957,-13.53417,-11.64992,-12.01427,-15.33589,-6.041386,-5.83606,-7.345459,-4.090903,-4.234485,-4.601767,-11.06025,-7.240062,-6.265496,-14.15525,-10.67129
0,17885,-12.33316,-10.70747,-6.079233,-10.49657,-12.17333,-11.41108,-11.9905,-15.0448,-5.793885,-4.98064,-7.355258,-3.819245,-3.067387,-5.143405,-10.72261,-4.389334,-2.047917,-13.53435,-8.457195
0,17886,-17.21396,-16.3888,-11.05515,-16.27727,-18.14231,-16.61172,-17.60661,-20.5768,-9.90908,-8.164437,-12.62602,-7.021088,-5.098338,-8.42617,-13.46319,-6.284517,-3.295562,-16.45831,-10.73103
0,17887,-19.01838,-18.64423,-13.26505,-18.55758,-20.59527,-18.84932,-19.23883,-23.05489,-12.05294,-10.27463,-14.61341,-9.302384,-7.466101,-10.63381,-14.93238,-7.065159,-3.855592,-18.38799,-11.97832
0,17888,-17.47971,-16.79814,-13.25424,-17.07217,-19.07638,-17.07441,-16.536,-20.99208,-11.08859,-10.13354,-12.54867,-9.260341,-8.274738,-10.48819,-14.43009,-7.857022,-5.643071,-18.70511,-12.88858
0,17889,-12.75005,-12.16114,-8.006882,-12.42343,-14.53816,-12.50117,-12.23735,-16.90631,-5.60517,-4.517528,-7.18084,-3.567436,-2.246069,-5.373206,-8.866631,-2.538736,-0.1734226,-12.90851,-7.312459
0,17890,-10.02253,-9.768318,-3.726045,-9.793594,-12.26699,-10.0475,-10.01552,-14.57602,-2.374886,-0.6165625,-4.736565,0.437464,2.685355,-1.700364,-5.726184,1.270981,4.698592,-8.284861,-2.756473
0,17891,-16.50367,-15.90281,-9.763605,-15.54518,-17.75462,-16.51053,-15.96738,-20.84484,-9.074433,-7.541065,-11.2486,-6.488294,-4.168539,-9.818895,-12.88547,-7.624679,-4.901595,-16.55501,-11.52974
0,17892,-11.78775,-9.631001,-5.0163,-9.628797,-12.05174,-10.16469,-9.833835,-13.27669,-4.540097,-3.567715,-6.199665,-2.627968,-0.7168908,-6.036358,-9.976389,-5.603907,-3.837581,-14.31584,-9.836034
0,17893,-8.440989,-6.444094,-2.174047,-6.443111,-8.353063,-7.165976,-6.593382,-10.36739,-1.203702,-0.6510283,-2.376248,0.6486242,2.138356,-2.164406,-8.137518,-4.442718,-2.43985,-10.30481,-7.160532
0,17894,-15.23387,-13.25391,-8.546638,-13.23797,-15.14343,-14.3038,-13.99688,-18.33551,-7.214242,-7.04805,-8.043112,-5.315089,-4.344244,-8.044596,-14.43639,-12.01501,-10.13779,-15.9815,-13.80371
0,17895,-4.243091,-2.312401,1.200403,-2.402766,-3.659036,-3.52808,-3.059596,-7.259768,2.936264,2.420726,3.100863,4.194254,4.364375,2.168265,-5.222086,-3.492546,-1.713293,-4.710678,-3.89361
0,17896,6.506426,9.300716,11.23821,8.824417,7.672754,7.838894,7.867468,4.829065,12.90194,11.2128,14.67524,12.91554,11.93751,11.00833,4.108679,2.951492,3.797291,6.409535,4.572741
0,17897,7.921163,11.44654,12.74028,10.42553,8.430915,9.809885,10.95473,7.377969,13.81696,11.17301,17.21833,12.74633,10.87591,11.21243,2.927082,1.430025,2.873171,7.36477,4.404888
0,17898,4.101976,8.489263,9.389037,7.444596,5.413553,6.502249,8.687795,4.633185,9.523163,6.073398,13.84401,7.969013,5.007062,7.575184,-4.874276,-5.592617,-3.610638,1.371624,-1.920898
0,17899,-11.89,-8.626808,-7.35204,-9.268008,-10.29693,-10.56196,-7.77584,-12.36418,-7.367383,-10.32803,-3.333774,-8.500485,-11.08702,-7.874444,-22.73527,-20.63403,-16.45157,-13.95499,-16.2881
0,17900,-3.532218,0.2321215,0.8789844,-0.7601697,-2.22659,-1.422593,1.630537,-2.564108,1.242219,-1.647797,5.318599,-0.09029603,-2.039301,-0.3288138,-14.58311,-13.02073,-9.108046,-6.29082,-8.893888
0,17901,-18.68992,-13.95968,-13.12696,-15.16637,-17.05016,-15.28335,-13.45893,-16.60639,-11.96484,-14.16539,-8.949609,-12.71185,-13.61244,-13.95166,-27.94123,-25.05647,-20.94862,-22.26401,-23.04132
0,17902,-17.97454,-13.69937,-12.95056,-14.55723,-15.3299,-14.96223,-13.13121,-17.28589,-9.72841,-11.0441,-7.559402,-9.920863,-9.267445,-13.08768,-26.21745,-20.54951,-15.60363,-22.84164,-20.8952
0,17903,-9.872381,-4.318897,-4.317381,-5.551166,-6.802007,-5.710115,-4.402486,-7.882653,-0.7426062,-2.678668,2.009686,-1.451617,-1.181937,-5.38909,-18.00527,-14.43203,-10.75992,-15.58918,-14.75266
0,17904,-9.163004,-3.314727,-3.38915,-4.668296,-6.113993,-4.570771,-3.888012,-6.297801,-0.295589,-2.293479,2.240544,-0.8583224,-0.9789107,-3.728509,-17.44852,-14.16495,-10.79661,-14.3887,-14.10743
0,17905,-6.980289,-1.899723,-3.371148,-3.120453,-3.721618,-3.366077,-1.392326,-5.4449,0.6825285,-1.736595,4.174712,-0.7257726,-1.46012,-3.702414,-15.97696,-11.78391,-8.538901,-14.00516,-12.64584
0,17906,-8.716218,-3.833432,-4.294251,-5.219946,-6.575614,-5.110345,-3.633605,-7.682814,-0.7530046,-2.721523,2.345254,-1.878429,-2.643907,-4.037474,-16.38021,-9.261009,-4.93733,-14.51413,-11.27402
0,17907,-4.978694,-0.8597276,-0.1519498,-1.650483,-2.754054,-2.19086,-0.2309885,-4.899578,2.267049,0.9117922,4.668261,1.553716,1.309816,-0.9666351,-12.28988,-3.77737,0.8651097,-11.23761,-6.647243
0,17908,-4.460357,0.5701447,0.4443837,-0.6286037,-2.345776,-0.9169171,1.101182,-3.655784,2.830372,0.7900108,6.274783,1.18185,0.005034221,-1.336092,-12.0631,-3.177056,1.134192,-12.07232,-6.91524
0,17909,-3.32,1.579968,1.662885,0.2698479,-1.679172,0.3118832,1.8823,-2.191389,3.737919,1.962773,6.946597,2.19623,1.221137,0.006841638,-10.36074,-0.9275484,3.744792,-9.84688,-4.56488
0,17910,-7.256271,-2.877001,-1.99848,-3.634292,-5.227324,-4.159504,-3.02511,-6.584568,-0.7800732,-2.072058,1.598448,-1.892018,-2.326941,-4.835605,-12.62198,-4.816919,-1.009485,-13.47466,-8.478016
0,17911,-2.210685,1.657501,1.791486,0.4405296,-1.491657,0.6566608,2.176987,-1.856316,4.322937,2.952232,6.944632,3.058019,2.750085,0.07294182,-6.406993,0.1212274,3.477341,-7.30522,-3.147201
0,17912,0.8727681,4.81885,3.622329,3.377903,1.682246,3.735277,5.394341,1.994341,5.941302,3.718727,9.658414,3.860334,2.421558,1.973363,-4.845688,-0.3379577,2.390543,-3.857551,-1.789244
0,17913,-0.8323758,2.55478,1.068771,1.11063,-0.4220508,1.189371,4.01283,-0.9002736,3.831203,1.044327,8.441546,1.327982,-0.6157269,-0.5925378,-7.341355,-4.315586,-1.664936,-5.341751,-4.495329
0,17914,2.958721,5.475127,5.120918,4.557811,3.203357,3.92234,7.350584,1.707707,6.663975,4.060696,10.98132,4.459322,2.494417,2.686612,-3.512983,-0.9509729,1.591987,-1.085962,-0.5429072
0,17915,-1.646237,1.527951,1.495294,0.7067635,-0.8592045,0.03283077,2.107868,-1.588606,1.455285,-1.078077,5.392491,-0.7053776,-3.167567,-1.533357,-7.828063,-4.852459,-2.58383,-5.605177,-4.764004
0,17916,1.373893,5.258074,3.859421,4.291111,2.656285,3.620988,5.630805,2.161891,3.987997,0.8253354,8.631615,0.9361724,-2.396161,-0.2635571,-4.359611,-2.531547,-1.895803,-4.823974,-3.718828
0,17917,7.850504,11.46614,10.24882,10.54286,9.010499,9.400421,12.1872,8.036858,9.337442,5.411344,15.37247,5.542084,1.275038,4.992297,-0.2538662,1.217407,2.755626,2.847975,2.396885
0,17918,3.615618,7.33026,5.7265,6.214845,4.657065,4.893404,7.43391,3.172234,4.854665,0.1254964,12.3024,0.1061792,-4.988997,-0.7753707,-4.345601,-4.620257,-3.039809,0.05495624,-1.865828
0,17919,-3.850123,0.8074685,-1.51861,-0.5756032,-1.932654,-1.377727,-0.440119,-3.27085,-0.9449053,-5.278364,6.00317,-5.563191,-9.863767,-7.530501,-10.32569,-9.51623,-7.813422,-7.85101,-8.418704
0,17920,-10.68768,-6.839269,-9.163929,-7.897505,-8.278217,-8.732496,-8.418366,-10.98634,-7.271836,-10.60573,-1.422222,-11.24509,-14.03032,-14.50609,-15.20334,-13.45051,-11.3112,-14.21156,-13.44962
0,17921,-5.815916,-2.116328,-4.606292,-3.26617,-3.738287,-3.905434,-3.558412,-5.707888,-2.771837,-6.108935,3.283356,-6.969691,-9.289941,-11.06551,-9.921726,-10.12933,-8.305509,-8.349438,-8.993988
0,17922,-6.861504,-3.304147,-5.154968,-4.659312,-6.635287,-5.074999,-3.40882,-6.928551,-4.100489,-7.790999,1.842027,-8.139437,-11.22091,-11.54396,-9.838275,-12.85832,-12.89964,-10.07266,-11.78657
