neutral,positive,negative
0.9251908396946565,0.07480916030534351,0.0
0.7786259541984732,0.22137404580152673,0.0
0.8977099236641222,0.10229007633587786,0.0
0.8961832061068702,0.10381679389312977,0.0
0.9770992366412213,0.022900763358778626,0.0
0.9862595419847329,0.013740458015267175,0.0
0.9923664122137404,0.007633587786259542,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.9923664122137404,0.007633587786259542,0.0
0.9923664122137404,0.007633587786259542,0.0
0.9908396946564886,0.00916030534351145,0.0
0.9053435114503817,0.035114503816793895,0.059541984732824425
0.46259541984732827,0.0015267175572519084,0.5358778625954198
0.18625954198473282,0.8091603053435115,0.004580152671755725
0.8732824427480916,0.12366412213740458,0.0030534351145038168
0.9541984732824428,0.0030534351145038168,0.042748091603053436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9938931297709923,0.0,0.0061068702290076335
0.9526717557251908,0.0,0.04732824427480916
0.8793893129770992,0.0,0.12061068702290076
0.8595419847328244,0.0015267175572519084,0.13893129770992366
0.916030534351145,0.0015267175572519084,0.08244274809160305
0.9618320610687023,0.0,0.03816793893129771
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9938931297709923,0.0061068702290076335,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9923664122137404,0.0,0.007633587786259542
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
0.9938931297709923,0.0,0.0061068702290076335
0.9938931297709923,0.0,0.0061068702290076335
1.0,0.0,0.0
0.9908396946564886,0.00916030534351145,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9923664122137404,0.0,0.007633587786259542
0.9770992366412213,0.0,0.022900763358778626
0.9587786259541985,0.0,0.04122137404580153
0.9465648854961832,0.0,0.05343511450381679
0.9251908396946565,0.0015267175572519084,0.0732824427480916
0.934351145038168,0.0015267175572519084,0.06412213740458016
0.9465648854961832,0.0,0.05343511450381679
0.9450381679389313,0.0,0.0549618320610687
0.9465648854961832,0.0,0.05343511450381679
0.9587786259541985,0.0,0.04122137404580153
0.9633587786259542,0.0,0.0366412213740458
0.9786259541984733,0.0,0.021374045801526718
0.9725190839694656,0.0,0.02748091603053435
0.9877862595419847,0.0,0.012213740458015267
0.9938931297709923,0.0,0.0061068702290076335
0.9893129770992366,0.0,0.010687022900763359
0.8809160305343512,0.0,0.11908396946564885
0.9190839694656489,0.0015267175572519084,0.07938931297709924
0.9938931297709923,0.0,0.0061068702290076335
0.9908396946564886,0.0,0.00916030534351145
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9954198473282443,0.004580152671755725,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9801526717557252,0.0,0.01984732824427481
0.9847328244274809,0.0,0.015267175572519083
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9648854961832061,0.0,0.035114503816793895
0.9633587786259542,0.0,0.0366412213740458
0.9633587786259542,0.0,0.0366412213740458
0.981679389312977,0.0,0.0183206106870229
0.9969465648854962,0.0,0.0030534351145038168
0.983206106870229,0.0,0.016793893129770993
0.981679389312977,0.0,0.0183206106870229
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9770992366412213,0.0,0.022900763358778626
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9923664122137404,0.0,0.007633587786259542
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.004580152671755725,0.0
0.9786259541984733,0.021374045801526718,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9954198473282443,0.004580152671755725,0.0
0.9877862595419847,0.012213740458015267,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.004580152671755725,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
0.9862595419847329,0.013740458015267175,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9984732824427481,0.0,0.0015267175572519084
0.9923664122137404,0.0,0.007633587786259542
0.9969465648854962,0.0,0.0030534351145038168
0.9954198473282443,0.0,0.004580152671755725
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9893129770992366,0.0,0.010687022900763359
0.9938931297709923,0.0,0.0061068702290076335
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.983206106870229,0.0,0.016793893129770993
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9709923664122138,0.0,0.02900763358778626
0.9511450381679389,0.0,0.04885496183206107
0.9557251908396946,0.0,0.044274809160305344
0.9709923664122138,0.0,0.02900763358778626
0.9877862595419847,0.0,0.012213740458015267
0.9877862595419847,0.0,0.012213740458015267
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9801526717557252,0.0,0.01984732824427481
0.9465648854961832,0.0,0.05343511450381679
0.7786259541984732,0.0,0.22137404580152673
0.7480916030534351,0.0,0.25190839694656486
0.3145038167938931,0.0,0.6854961832061068
0.8396946564885496,0.0,0.16030534351145037
0.8213740458015267,0.0,0.17862595419847327
0.8931297709923665,0.0,0.10687022900763359
0.8824427480916031,0.0,0.11755725190839694
0.9557251908396946,0.0,0.044274809160305344
0.9679389312977099,0.0,0.03206106870229008
0.9847328244274809,0.0,0.015267175572519083
0.9908396946564886,0.0,0.00916030534351145
0.981679389312977,0.0,0.0183206106870229
0.9801526717557252,0.0,0.01984732824427481
0.9709923664122138,0.0,0.02900763358778626
0.9725190839694656,0.0,0.02748091603053435
0.983206106870229,0.0,0.016793893129770993
0.9862595419847329,0.0,0.013740458015267175
0.9786259541984733,0.0,0.021374045801526718
0.9786259541984733,0.0,0.021374045801526718
0.981679389312977,0.0,0.0183206106870229
0.9404580152671755,0.0,0.059541984732824425
0.9389312977099237,0.0,0.061068702290076333
0.9480916030534351,0.0,0.051908396946564885
0.9862595419847329,0.0,0.013740458015267175
0.9679389312977099,0.0,0.03206106870229008
0.9984732824427481,0.0,0.0015267175572519084
0.9709923664122138,0.02900763358778626,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.0,0.004580152671755725
0.9877862595419847,0.0,0.012213740458015267
0.9786259541984733,0.0,0.021374045801526718
1.0,0.0,0.0
0.9847328244274809,0.015267175572519083,0.0
0.9847328244274809,0.015267175572519083,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
0.8916030534351145,0.0015267175572519084,0.10687022900763359
0.549618320610687,0.0015267175572519084,0.4488549618320611
0.5557251908396946,0.0,0.4442748091603053
0.7114503816793893,0.0,0.2885496183206107
0.5389312977099237,0.0,0.46106870229007635
0.9511450381679389,0.0015267175572519084,0.04732824427480916
0.9938931297709923,0.0,0.0061068702290076335
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9923664122137404,0.0,0.007633587786259542
0.9862595419847329,0.0,0.013740458015267175
0.9526717557251908,0.0,0.04732824427480916
0.9557251908396946,0.0,0.044274809160305344
0.8931297709923665,0.0,0.10687022900763359
0.9633587786259542,0.0,0.0366412213740458
0.9389312977099237,0.0,0.061068702290076333
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9862595419847329,0.0,0.013740458015267175
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
0.9923664122137404,0.0,0.007633587786259542
0.9877862595419847,0.0,0.012213740458015267
0.9938931297709923,0.0,0.0061068702290076335
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9938931297709923,0.0061068702290076335,0.0
0.9206106870229007,0.07938931297709924,0.0
0.3786259541984733,0.6213740458015267,0.0
0.21221374045801528,0.7862595419847328,0.0015267175572519084
0.9694656488549618,0.030534351145038167,0.0
0.9969465648854962,0.0030534351145038168,0.0
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9847328244274809,0.0,0.015267175572519083
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9755725190839695,0.0,0.024427480916030534
0.9618320610687023,0.0,0.03816793893129771
0.9587786259541985,0.0,0.04122137404580153
0.9862595419847329,0.0,0.013740458015267175
0.981679389312977,0.0,0.0183206106870229
0.9450381679389313,0.0,0.0549618320610687
0.932824427480916,0.0,0.06717557251908397
0.9526717557251908,0.0,0.04732824427480916
0.9801526717557252,0.0,0.01984732824427481
0.9938931297709923,0.0,0.0061068702290076335
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9969465648854962,0.0030534351145038168,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9648854961832061,0.0,0.035114503816793895
0.9526717557251908,0.0,0.04732824427480916
0.8854961832061069,0.0,0.11450381679389313
0.9633587786259542,0.0,0.0366412213740458
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9603053435114504,0.0,0.03969465648854962
0.9450381679389313,0.0,0.0549618320610687
0.9465648854961832,0.0,0.05343511450381679
0.9709923664122138,0.0,0.02900763358778626
0.9877862595419847,0.0,0.012213740458015267
0.9938931297709923,0.0,0.0061068702290076335
0.9923664122137404,0.0,0.007633587786259542
0.9938931297709923,0.0,0.0061068702290076335
1.0,0.0,0.0
0.983206106870229,0.0,0.016793893129770993
0.9755725190839695,0.0,0.024427480916030534
0.9801526717557252,0.0,0.01984732824427481
0.9954198473282443,0.0,0.004580152671755725
0.9954198473282443,0.0,0.004580152671755725
0.9938931297709923,0.0,0.0061068702290076335
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.0,0.004580152671755725
0.9954198473282443,0.0,0.004580152671755725
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.004580152671755725,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9648854961832061,0.0,0.035114503816793895
0.899236641221374,0.0,0.10076335877862595
0.7526717557251908,0.0,0.24732824427480915
0.934351145038168,0.0015267175572519084,0.06412213740458016
0.9969465648854962,0.0,0.0030534351145038168
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9954198473282443,0.0,0.004580152671755725
0.9969465648854962,0.0,0.0030534351145038168
0.9938931297709923,0.0061068702290076335,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0,0.0015267175572519084
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9984732824427481,0.0015267175572519084,0.0
0.9984732824427481,0.0015267175572519084,0.0
1.0,0.0,0.0
1.0,0.0,0.0
